cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
3,-15.70212401087883,-61.09478885352367,0.9962165210963276,-2.1968197920685433,-55.169229499597115,0.9977102456269441,8.872976420838157,-48.186163537296245,0.9982359684053271,-23.258030769756303,-51.55378723144532,0.9959087649000035,-31.151263264471613,-41.19164750212995,0.9985609211548856,35.561699007764275,-18.573779070818865,0.9985748899816976,47.31027209121013,35.64743032573182,0.995187472659374,16.038621313777973,68.12587307902521,0.9988007231504338,-43.03510262446149,-9.939156803084009,0.9962992322297743,-45.27939219533661,35.32445667408131,0.992471318431352,-15.655243296682094,67.59606757772312,0.9987829043050852,-0.003534262072400041,79.94128502739801,0.9983404102148833,2.874610241548519,39.25803579322595,0.9982051277847447,295.5121615060563,296.98024231710554,0.9978450840883294
5,24.318230635490366,-25.992512537581813,0.9708883438651768,26.574454081857578,-20.164420015671674,0.9862997831544863,24.73231667076351,-15.162697875548648,0.9938348484022999,17.509892631979554,-23.979567473303277,0.9725895497932643,7.911935902816,-23.396640463827737,0.989512224733911,20.33897251697963,3.3013719905743697,0.9925079996788061,17.16594095921549,22.738410819245434,0.9849432104671051,1.8191574660273808,32.90809334938895,0.9915360255949148,-12.956147273490272,-14.617481148194027,0.9883954895994079,-25.941264297339234,12.83632416731682,0.9863168504267482,-13.30050003740595,31.266751802081775,0.9840775106494632,-5.587078892907431,37.803445015005806,0.9880684307596752,-3.8917987578218516,18.839840107512057,0.9962214962076065,283.91605211250106,329.2758162846807,0.9968675756584929
9,34.35160704977643,59.97952388873821,0.9921559983702718,24.295106906216247,55.12703913354414,0.9945938250355398,16.14580879334085,47.784019718599474,0.9944123693313629,40.91704391283238,52.09799272071127,0.9935770961441027,44.23917944561631,39.19126274808043,0.9943618211428069,-15.986762092811118,27.59835432120075,0.9978948127226814,-57.22002143491886,4.992744691118934,0.996253217339899,-71.2988023175304,-30.52310754708539,0.997573811524934,34.288377032019326,-3.7553494321571677,0.9848980397656799,-24.63761315545085,-56.49450922165654,0.996286742077763,-56.88238105896585,-47.7863913839653,0.9973431267922331,-74.22214449180284,-47.13013395695825,0.9953777045490657,-33.68065945051874,-22.914150287100743,0.9980337162684781,364.9357350094909,325.0521575584289,0.9951721786302768
10,-90.56450468437856,-10.41310818119136,0.9633943916183628,-76.88749604246932,-17.38664428501913,0.9865568065207843,-61.0658265553653,-20.126565262607244,0.9905306792150349,-82.27262613653592,1.6912666564662748,0.9747120154230562,-71.60804215522661,13.257442073734932,0.98639960784346,-24.701004794743504,-29.498354977124357,0.9981428455544389,23.986324292884028,-57.92309930879776,0.9942868839115857,78.88224214179331,-50.80885201719798,0.9969474107163138,-23.97845194219998,37.706549274322654,0.9920391043027242,71.32682410113888,19.413012883434565,0.9906714523219626,95.63744218382116,-24.3176904269005,0.9957635443504542,105.4938737703785,-47.13271742868641,0.9903978369279539,56.69333136571597,-16.078653483630315,0.9989820582681594,321.880945980821,317.3540811408056,0.9952093155961058
11,-95.37743700467625,-12.185197331355168,0.9861137840610285,-79.8742542560284,-21.495584399883565,0.9846918846552188,-62.749130777212294,-28.162645838810846,0.98272289954699,-86.78592787522535,0.5462790855994598,0.9852000751174413,-74.81895452646108,12.885054133488584,0.9785892085387157,-17.92835693359375,-40.69193385197566,0.9850684387179521,41.71608158991887,-47.283626908522386,0.996684073484861,80.4926035954402,-28.72530127305251,0.9870659659688289,-31.137701063889722,37.973226400522094,0.9958342267916753,39.30890596829928,47.38509621253382,0.9962913802036872,87.14945749136118,1.4114852318396955,0.9733920033161457,96.37419515756459,-18.28458234346829,0.9866141516428727,47.991746873122,1.6312931354229265,0.999525857430238,447.68094470684343,329.64253322894757,0.9947077964360898
14,-17.03728538445667,12.150951178727952,0.9588605359592269,-14.101590823283235,8.22258299135529,0.9746213653973773,-11.268709442678807,4.799265951392927,0.9793926568157905,-10.710452419044698,12.63620607325461,0.9769210201449099,-7.129138683217818,11.310849380493165,0.9898733380621514,-6.251143409931555,-4.335003408921502,0.9949833855692264,12.141760361933079,-8.736611459107529,0.9932218782669675,20.68555665142769,-3.211435132322059,0.9963783565875703,-1.583213711628873,8.37089802564773,0.9850970974010704,12.633285333413996,4.981529519410259,0.9940222269665878,19.010024079179345,1.9906949541210062,0.9972189870555844,25.512420843343822,-0.5115231066678502,0.9924108387094683,12.993761531863594,-2.1088032477724883,0.9982589606690195,348.4287735660519,259.48553729437094,0.9951681121260719
15,-40.76441831846495,-26.739918811901195,0.9945621879116909,-30.497515162906133,-29.848593286565833,0.9954493124340031,-20.629661173433874,-32.34599141816835,0.9964343381894601,-39.00699517533586,-20.581022442998112,0.9982153984743196,-38.055800979201855,-16.27664854719832,0.9988091859865833,13.537287944072002,-24.73132424741178,0.9837750270962715,39.16114554534087,26.171001640526026,0.9766577999736812,10.853380306346994,56.30730051607699,0.9918766512057265,-34.56404412759318,3.8441430426932692,0.9984689360937556,-33.02034934791359,31.881001317823255,0.9965696354975572,-14.191450737618112,55.681820276621224,0.995614972267602,-3.851936391881994,64.14782064025466,0.9878228486993829,7.47340104386613,32.14334694114891,0.9967457547381118,306.4060503469931,272.61298053329057,0.9960897615229761
16,-55.97391267883411,64.08911512212771,0.9765290374889511,-58.94465630308844,48.580110311939315,0.9790906569302406,-56.21964666770121,34.03384295941262,0.9880971032822973,-40.50691130708829,60.212367618277966,0.9812787496914268,-26.047578325323343,50.51327118692519,0.9895655141493296,-39.69450425325638,-8.706710725753258,0.9916543294465132,33.72541003373821,-60.819168449526025,0.9693223465954848,89.26443834632474,-48.373158308308554,0.9948521960277454,10.289313262884265,36.36297269410725,0.996877721701134,65.83438700836348,17.681798386530676,0.9890745081694605,95.60912873473349,-17.91493663822333,0.9977819075636148,114.50214539126074,-38.857175906355515,0.9975427940999837,52.746296170391616,-22.77626652915913,0.9989128624767766,286.65768714063205,270.8314225953914,0.9986588826662377
17,114.51935198207102,-8.773950164903422,0.9759576714145923,104.92513261440985,0.2409710098883349,0.9789838394718969,87.43757848682517,7.18109262203742,0.9810837720504064,104.09860759438155,-18.147192059162847,0.9811103432299848,84.71411077990503,-24.6240878547737,0.9770505472928465,26.680819756970433,27.63815867258403,0.9923624644379416,-89.51770444401724,42.19528515752918,0.9856606750431175,-133.2996826628725,18.570326662349128,0.9881125422651896,22.014528285957383,-37.60408739558237,0.996998923088976,-89.77933694074254,-41.043611606438006,0.9906704345506109,-129.82713477768584,-14.134951745678565,0.9916450576689428,-150.59014705269635,0.921108223007109,0.9840386922131041,-77.0975391136672,3.459487321134101,0.9939085703766989,505.48714734836966,264.5032386779785,0.9943541200931915
18,74.55478407162967,-26.79846099880884,0.9708823290618577,70.38761423544642,-17.816220895607213,0.9763275915160611,61.38581102047009,-9.15796339906604,0.9807609381528354,64.01325214040727,-25.827810812206984,0.9769568854478284,49.95944234077505,-26.897727349472888,0.982821502696073,20.702309547407474,19.575495174652172,0.9944630187605127,-52.77662584586912,31.045629471869393,0.9884673722795566,-82.97780977969138,9.062895734841726,0.9968198875980925,8.099007612822072,-29.341037160776573,0.9992580476975599,-49.57832326320623,-33.389686912890305,0.9929068425370104,-78.79797619278594,-11.78254228132976,0.9965955468334636,-92.74106628215866,-4.075025158475828,0.993171285319802,-45.17047186508347,3.098452805946471,0.9985272712002263,379.75336360299826,324.3344796288092,0.9982877513167611
