cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,-52.9599603626826,-84.00947915691219,0.9995677995763413,-36.21355871958276,-79.62745501897106,0.9997430847932215,-20.056771631110205,-71.35351390054781,0.9993982327311006,-54.51627851512334,-67.83754199824921,0.999352732137458,-57.70036807125562,-49.90321002594412,0.9989585458007577,16.89570993919895,-46.69092251503305,0.9997813560783047,84.4346269581416,-6.1562854296540594,0.9982306942956088,91.71875020902452,59.64016289906958,0.9996826236378656,-51.43669206802159,-0.16911355110063878,0.9994105229230776,12.25893475258187,86.38079321874329,0.9994787624845766,69.79423773778629,87.00563002285891,0.9982588805564462,97.301370803624,80.67123899067917,0.999774599320268,39.779136030641325,42.11546989336405,0.9994374048219968,305.27310086603035,459.12429537838455,0.9992348053683974
1,-78.52892010911067,-52.991736691697206,0.9761981570294925,-59.46241757385714,-55.65751679499347,0.9936304389310062,-41.20000971170296,-56.49301864509297,0.992287947663239,-72.0110448105891,-36.013777696996705,0.9921839359335434,-64.81092335406998,-21.653424944196427,0.9935126719170047,-3.316737526341488,-45.91245887871075,0.9992815577670148,62.006729412795906,-30.394417239311046,0.9922694177331781,89.23250402005992,21.671699452220945,0.9984670991736248,-39.993174445360225,20.192147305137233,0.9986045176821544,24.342714983717844,68.12021433321156,0.9978386432604682,73.84651264391448,54.48098118143871,0.9983620621207961,95.53432688318698,45.106910662543505,0.998513919630445,42.808441907839665,22.67463053079476,0.9993147026551398,420.4775053899091,354.5343708525923,0.9957926690130305
2,-80.36378075407166,-38.45769131653823,0.9990004431067376,-63.146618022166386,-44.69233503585072,0.9991351749117026,-45.658457001511294,-47.055461520661886,0.9992030294754666,-73.51824328075152,-22.703180698120402,0.9984089123677211,-64.10406260479354,-8.650197827898987,0.9986611592244106,-5.131728665734664,-44.2545133488914,0.99945810222847,70.45315611943292,-19.14698860540191,0.9991451102177118,91.85170336942384,29.231859760328675,0.9964927345030269,-36.340252409401735,26.094271215098086,0.9997996479065402,23.175628308077147,75.6467337907052,0.9991683959960938,72.30702248416202,64.1483674370219,0.9973790256993676,96.9108476749429,52.86380935987574,0.9970911777213112,45.21982317789525,26.47630538409381,0.9995144457662188,386.6518604252012,333.37771684332404,0.998800784003707
5,19.63183250701685,9.04671879638013,0.9832965003715145,17.677669415371025,11.943857714426601,0.9857955930365933,14.009163149826819,11.017535593869875,0.9883961269109369,19.833688255694273,7.407121781822589,0.9854984158556238,16.41219469797697,3.134350488511778,0.9879048893884789,-1.461791388422468,10.055879469398116,0.9925457081563182,-13.06354583081582,9.37619067953645,0.9844139492233023,-18.53246359516391,-1.4349332987833354,0.9921377463092049,3.8222151557318615,-10.968960302339182,0.9917775138998203,-8.210524854042552,-13.415745495034637,0.9895143113869558,-16.379474447785526,-7.451920461311615,0.9951189715120432,-18.92624082496698,-7.2787504196167,0.9908305759802997,-10.830115613319895,-2.104527123540426,0.9959883065961248,378.6989963449163,252.4650102519303,0.9954324680909836
6,-16.47296087091619,4.381457402489401,0.9838625175302679,-14.262072920365766,0.5933682502399772,0.9850954889167439,-12.085293801047584,-2.4893960918079756,0.9914012796228582,-12.840231267755678,5.713876341039485,0.9830028245665811,-10.10587357954545,4.680975879322399,0.9875425606424159,-6.677205422141331,-7.418795415704902,0.9933696380528537,15.95273082386364,-3.7122801139137973,0.9949751303412697,23.81228005149148,8.49324322787198,0.998817068230022,-6.977158868963064,6.275196873057971,0.996080641746521,5.3934168035333885,17.848575564297764,0.9931613777984273,18.444909834428273,16.892236688787282,0.9977865002372048,25.861311811967333,14.593587452281604,0.9965809377756986,13.29578851873225,6.327270050048828,0.9985434118184177,406.13309259588067,272.8538483914462,0.9977257256074386
8,16.813841645613962,-44.52687928572945,0.9992026183916175,20.90322073231573,-35.88841094970703,0.9988351158473803,22.73685183317765,-29.244670718649164,0.9988798563895018,9.052691584048066,-40.08874372399372,0.9970568573993185,-0.735057200556216,-36.47850419749384,0.994849264362584,23.128209852135704,-9.114058618960176,0.9992800787739132,36.44091750435207,14.494693076092261,0.9946225531723188,33.91097504988961,41.53159771794857,0.999062226647916,-22.262582662831182,-18.655093052076257,0.9921742408171944,-8.79244603696077,46.22334903219471,0.9934713024160137,17.735140593155574,55.134121637758994,0.9987058071986489,34.34987428084664,51.962019232045044,0.9992025196552277,10.852216372282609,29.834939906908115,0.9991377436596415,343.5292101652726,370.46669487331224,0.9985386076180831
10,39.41571225536113,43.55856867031175,0.9846058598586491,30.351178476761795,42.09209108352661,0.9878064111787446,21.5758173105668,36.82197661497155,0.99787300995418,41.248320723553086,34.273360256272916,0.9875415954054618,38.84503036810427,21.9326594819828,0.9964582769238219,-7.063520532724809,23.452672031947543,0.9991368298627892,-48.480958712830834,-2.100974351532608,0.9965654336676306,-61.34676912268814,-27.6968186981824,0.9986510142988089,19.03243526536591,-8.867968952412506,0.9964634956145774,-23.581384900151463,-47.26377096370775,0.9865239401252902,-50.38628801618304,-44.87504493557677,0.9976144822276368,-64.49368560168207,-40.057479329011876,0.996133363490202,-32.31736194844149,-25.107791168835703,0.996361715696296,433.93522743692205,300.60342911700815,0.9938188178198678
11,-17.77537660341005,38.92482476105561,0.9988799307797406,-18.79407299144848,31.883697880925357,0.9989841889690708,-18.083473164326435,24.915168494147228,0.9990279287905306,-9.916131756756759,38.496465033453866,0.9981771681759809,-4.039880453573693,32.14694780916781,0.9964992719727593,-17.664381944811023,4.792689679120038,0.9987661551784824,-15.75164877401816,-26.815172267604524,0.9957921611296164,-6.154291761243663,-44.889900743639146,0.9971838593482971,6.85984917718011,15.7834676381704,0.9923671339009259,19.43648640400655,-29.527835495407516,0.9832575218097583,11.433174257020692,-46.68555487555427,0.9969524216007541,1.7856717496304906,-54.22467507027291,0.990955887936257,4.183944619668496,-26.549754622175893,0.9969746132154722,378.456707598712,328.03922622268266,0.9970770990526354
17,-6.888930461249757,-7.004481665766724,0.983275722560464,-4.100863178695632,-7.803934216499327,0.9930161755286788,-2.1715899859102548,-8.489443229657354,0.9973517373250943,-5.300204979588622,-5.377860346557951,0.9890716935399931,-5.3083986862326125,-5.9079282683638565,0.9943906435959018,-1.3918579484228057,-5.930129861383228,0.9968261301143789,8.616643995326887,5.206272191014784,0.990838297669043,7.835669179695153,11.475422078912908,0.9972172272055874,-6.501232517924055,-4.085767176457707,0.9992257980717387,-2.848008924143441,4.859227093783293,0.9937997716347625,2.8060202762998387,12.130188950924293,0.9988302052207875,7.0781247608340285,13.232448787151089,0.9949728647089303,5.134692942460878,5.587689049939004,0.9980016314310713,406.7038239625554,257.275173432401,0.9978378655207942
18,31.840687994420882,-22.7871514382447,0.9938532897882913,32.55048004692122,-16.790876158595786,0.9953531134410722,30.133905850923977,-11.049167435550123,0.9954254533764879,27.63572146624503,-22.468351594795138,0.9965611228928763,21.271210574539456,-22.428268229467626,0.9981130463837167,13.030303413345965,8.1866391988901,0.9973313575665627,-25.34599213910526,27.114667215290858,0.9972603335183048,-41.99088702681502,19.629659110977805,0.9982893687380842,-0.5103507860172437,-19.154489551070174,0.9989935429491235,-32.94910236787514,-10.847952024471128,0.9948236975796829,-44.58086056681074,6.961516498813967,0.9977784915083259,-48.94213131334655,14.76271910357052,0.9952709759480854,-24.437205071985368,7.726599066920534,0.9985702318199993,433.4804476224459,245.85744580150356,0.9969327053022102
