cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,185.00246342745695,-5.171247207757199,0.9982523773655747,173.7493490161318,9.921028368400805,0.9970036839896982,158.95266209226665,19.979950586954754,0.9740565954284235,166.34913710391882,-11.004403981295498,0.9986279622623415,144.7732569954612,-11.035328460462166,0.9966876323927533,66.26834245161577,5.282631122704708,0.8210152634842829,-38.85472268769235,36.39492638905843,0.4524096490984613,-59.86986348123261,87.06784573468295,0.0962805394647699,84.57353493661591,-10.163326220078902,0.9990476514353896,33.96083352060029,43.086041537198156,0.9468894815354636,53.2606894753196,81.55787936123934,0.5483827211640098,67.16786852749911,75.29632516340776,0.2194069194974321,57.228489268909804,34.2659554048018,0.61637897383083,223.2349664514715,82.94797446511008,0.9951451303380908
2,13.01299851763565,11.212501472076484,0.9358063486561311,9.287919896893795,11.752201137289537,0.9543328600383438,8.570566599347949,9.884709906789054,0.968731798099733,11.468392245537412,8.637397536661771,0.9620847065759971,9.567905333189838,6.027524411150838,0.9816905816571903,3.3440072051191754,3.529406661480929,0.9661520472274417,10.477781380172324,1.8165303964530464,0.8963784679638601,16.058189138901973,5.931186165429848,0.9334290658610057,5.380180342007526,6.643679471142524,0.9875160793946908,7.620303061156148,8.38356126937191,0.9594586329386298,20.921239869784465,11.26174850801451,0.9502044617470387,27.009770604361474,5.686607143520254,0.9341795675258721,14.138216221227058,4.688689501939622,0.948421088863263,379.54602239828193,208.60778273523383,0.9768271709965394
5,104.3484007288198,92.04292294861841,0.9930362863618819,87.8659628946273,89.38625103059363,0.9909452278105939,76.20852936291304,81.52213910212282,0.9883613684138314,110.7951693175269,78.96789923495933,0.9983141701729571,109.71669711753971,63.54720539030482,0.9985379332401714,12.006377973712857,15.92599138979052,0.8877248073210482,-46.97320226450435,26.151639494348746,0.45117273594512314,1.8799019985511618,146.76185562884223,0.23336517390657638,85.8421986564261,17.31951940567767,0.9947700183899676,2.812593528872628,5.925030792736617,0.5300906496946929,35.64928481305231,148.25019179797565,0.3396190072669357,85.96782954481782,88.22609549350426,0.3618161033411495,-47.95834283047035,29.654017101350377,0.2400271736207555,229.94903529432955,83.46002772597016,0.9847463904834185
9,76.91771673632715,57.1725739138331,0.9740403688358451,63.24016237544441,57.96958965312935,0.970561084811559,52.09434612830003,56.4956887030078,0.9792520773862888,80.46009477931344,44.69330017676135,0.9841723972094987,79.30273909578304,29.16599510720152,0.985308198633784,11.072915600683398,46.71878542871532,0.9696598834620265,-55.48733733704466,33.66133805996406,0.9755490296139213,-100.80561316941312,-7.382783550940112,0.9825800224216636,53.9267779748121,-7.651435067315778,0.9830417465901898,-39.22103884881604,-48.71330354884713,0.9729517249765987,-83.59318612530798,-36.93439538464575,0.978321112261085,-110.13710424000631,-27.74351847909406,0.983029024865099,-41.16684529500569,-10.15564657732874,0.9454948043157002,470.8756077018327,194.26541433124962,0.9685985211602705
10,-64.00983684269463,-67.42677283193183,0.8478796026838107,-46.70324379628099,-64.79855550649597,0.9305048356140693,-32.03015016570805,-59.6220890424383,0.9847216507581276,-72.79626449825257,-58.1421146186318,0.9235272883899569,-73.98953054833599,-48.834838840905135,0.9627926234654555,7.702963461087443,-39.67215963799184,0.9950148587621103,87.14152791180949,-9.048149033794253,0.946864255065993,119.19095785786786,40.65861454160195,0.9841223024711834,-55.97156458576834,4.830279297716036,0.9832744630068306,43.49719610739881,70.61249917698657,0.9912812906926073,95.0913180253637,70.1414099866011,0.9818653702501237,125.65353420587975,59.74118555624654,0.9775394521594987,68.18257952111912,28.14286350640725,0.9945826214833522,306.47135889248585,161.2829387694832,0.9939832886842292
18,77.13218795689833,-58.91614874414325,0.8986356670779857,85.3749303691554,-46.456408995536414,0.920085020630932,82.3829503915711,-34.63239626713196,0.9618503581486036,63.452288852972885,-58.871121779732086,0.9341075082357079,44.41456531892427,-55.88518743569098,0.9736305712977519,58.671891023170744,5.091638763370045,0.9628932438297849,-17.26507683737742,81.82503660234477,0.989632152373038,-84.14236493462201,91.16489455109507,0.9959549332611503,-14.433927481927132,-39.44738763311635,0.98791545054863,-99.86585038010249,14.295375261505068,0.9567778893026377,-113.89041072794981,61.068412701439094,0.9932823133829185,-113.1748324648419,87.45431206311981,0.9952163711500077,-52.06252679662578,46.94806941560626,0.9893078353319367,487.14793589254856,179.42181424607853,0.9863605330256298
31,125.21630126953124,-43.84786165979173,0.9565055721335941,118.95505886501736,-26.77558538224962,0.9517249196105533,105.45116088867188,-15.221009080674913,0.9429310936397977,108.49716824001736,-48.49574160469903,0.969205305841234,85.89518459743924,-47.98782017178006,0.9556231681505839,49.13800265842014,18.37798126220703,0.9312525583638085,-110.51906656901042,60.28496327718099,0.9845256871647305,-173.0442867702908,35.054744262695316,0.9874391827318404,15.373872341579863,-41.176463538275826,0.989053320619795,-122.43051418728298,-25.386665683322484,0.9567911716302236,-170.08483310275608,-2.6342527601453978,0.9867576795154148,-193.8515421549479,14.119880032009549,0.9905479539765252,-109.0309592013889,17.593957689073346,0.9710564594798617,555.8986405436198,196.00032975938586,0.9320461282465193
39,-119.3238412320257,-22.6324564825275,0.919415726454672,-104.26427434590049,-28.949674743378235,0.971641033174035,-86.12015821262747,-32.17659328940386,0.9961595986774582,-113.55637058098159,-10.466459034445759,0.9881286638939452,-98.93708636803541,-0.3924742373163843,0.9802089206829756,-27.56922656761672,-31.581059393054712,0.9959611193148675,115.83905490715348,-37.590546693630564,0.982944162216729,170.4587156101615,-12.420580675502023,0.9868352290042146,-45.02554019768081,29.92694210577868,0.9888924779649266,105.44043048698745,44.42077974787729,0.9899134098769662,167.91615638047637,19.69379820224054,0.9918506002711679,190.30070171241988,1.1212415866509169,0.9808966240840044,114.73195095404893,1.4293153728553631,0.9945131692879214,303.45770259103375,178.13648194181704,0.9742541002656171
43,44.13079009517546,64.48995902769028,0.9718254390262788,29.39614469466671,59.44384221723003,0.9682308861324864,14.923618956535094,52.14842775406376,0.9631210786681021,48.75305781210623,52.567497302639865,0.9863527824801783,47.78217483028289,38.72141967281218,0.973288732190286,-17.515804339993387,26.488917590725805,0.9535724210162316,-23.292941284179683,-42.04962849463186,0.9564737916954102,-8.081163024902338,-67.36085121400895,0.9731920734528572,36.9497804211032,12.525203089560232,0.9965597635315311,25.2162337764617,-32.698760297221526,0.9708265737179786,21.29058473648564,-60.45405111005229,0.971851493658558,13.258968722435744,-74.30173929891279,0.9687097336015393,4.285112540952622,-35.94700102036999,0.9683903828743965,389.0564454601657,252.64254755819996,0.9721489787101746
51,-87.4486935438016,-34.72988478755538,0.9724533173428985,-67.29401846881554,-38.37307707881514,0.9845214535147597,-51.0436797699371,-41.36221585954939,0.9963132726165639,-83.7611430114482,-21.42360307437517,0.9968610692333866,-77.49445210906852,-11.168034706280862,0.9943107936805461,-3.8064065247903147,-37.478714385589996,0.9976196206493295,91.0037378748774,1.7197207496279767,0.9863442385093474,110.873044695173,47.51651109967913,0.9951729325505047,-45.46201116388495,24.03686710043903,0.9958758542548011,14.25786293327034,67.27907932165897,0.975433210660885,89.19410712171943,75.62898013292453,0.990432447427279,123.10822903851926,67.63820349292838,0.9929379561504761,60.82695852832877,31.015780428271274,0.9824667487825666,376.7956684327229,120.67009460977661,0.989684091888981
