cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,-17.369589546658347,-83.61831616407989,0.9995245759850306,-3.579405727765419,-78.61089710210332,0.9994748643297233,7.626616421124796,-72.73127845107325,0.9993821457521805,-29.234054767532847,-75.45410640034454,0.9987516726879094,-42.40505203348121,-65.33535953546992,0.9965549133076573,42.75169059298686,-42.47133373740493,0.9995514489957039,100.77521216790409,30.081238525592727,0.9989213986902048,98.95091126296695,94.97863206168674,0.9967145379015941,-62.64665424271135,-19.727650724499426,0.9958996067181328,-13.367592868425985,103.56411932635781,0.999269458631806,63.36658209996508,119.53614986495467,0.9961017437328566,103.02823937018188,122.28408447164574,0.9923951815295693,44.104858903695416,60.362776623656416,0.9996024180721763,272.6268695553407,207.79237565299533,0.9981177275543971
3,-98.28925421129338,-53.74330633995072,0.9993221134012019,-77.58844560139092,-57.60740568942982,0.9993902840479852,-57.824832312197074,-59.71553258006329,0.9997573209170922,-96.14624837680908,-38.18751108827404,0.9992765973033202,-85.41573596879873,-24.3729956372441,0.9997101295537391,-5.609503094389746,-54.13955208536342,0.9975322007227875,107.28602322063323,-12.507007325807514,0.9307239324565565,134.89829050589537,46.62121416534623,0.9976678370395089,-61.94119054169562,21.985060652528055,0.9998448642370757,30.61114376175688,93.56381010440322,0.9960947256543372,114.97907867762633,86.61499149214937,0.9992433918272337,148.23767450626397,76.54125407254101,0.999833907713859,70.49973656246821,36.29609680175782,0.9984614112113407,256.88644260232724,223.9486088949274,0.9967616818473551
4,-61.80888360616558,-72.87376516337818,0.9989928733515033,-44.29763543687269,-71.57034645862623,0.9994094522504438,-30.053967521511073,-68.52287059601456,0.9997700968744543,-64.38860960593256,-61.76631597288649,0.9985968256051013,-67.47229096015113,-49.20287289977888,0.9978484656653263,15.47167951370969,-48.13738705194078,0.9990292255319061,100.80658657621414,-10.52370668380842,0.9733306129456653,136.20461855390892,52.99923761667586,0.9946932043871738,-66.14022100704949,2.413994322062081,0.9964419136965194,36.09589043619421,97.96409205477981,0.9873800538395423,117.67371738581559,90.10779168339688,0.9970009138209401,150.50808250062286,82.03096288103177,0.9955543176459831,69.47282437474418,41.331656505958364,0.9985906441010756,246.7359267389041,213.2355672884096,0.9964646189250815
8,11.206999048970202,-14.93683976020792,0.9743669730418281,14.01129302049132,-10.611213995900796,0.9874034007291329,13.673908356152236,-7.427776602283534,0.9945074927602231,7.267794899502202,-12.070787908494935,0.980664849495835,2.2952461791856997,-11.994602637433532,0.9772738700161212,10.967393218216838,0.7612717344383316,0.9966575376450157,9.381438811884102,7.84100821063104,0.9660048508894932,13.350467238315312,13.375406267371027,0.9564012612978353,-11.272958964604477,-7.7302800745663065,0.9764513707042136,-9.83715338722812,18.26866789592857,0.9334188442788647,9.390111832391646,20.27790143297096,0.9433352261088616,17.35854593067866,17.637168251662818,0.9496908279451421,3.528776082221585,9.450610685718152,0.9943410946285209,399.28908011604386,234.70318283934398,0.9937282615853834
13,-116.82043056114047,9.687339842553229,0.9304244863051995,-102.4636884876326,-3.9916724111519595,0.9597332633009144,-79.13223248650046,-11.500365044088925,0.9810114964550617,-101.47815752216414,20.489045505897675,0.9571665858521181,-79.9463166479971,26.34145546707453,0.9612173912571925,-39.46593197093291,-28.819858685661764,0.995561201432172,7.581600533279717,-65.47688532810585,0.9393402125321183,52.74359507841223,-71.87007236854703,0.9645155170384575,-22.750896498736218,43.01084588742724,0.9912994155696794,79.78630724140243,-6.861531844793584,0.9780462767563615,83.02180648504519,-53.427404246610756,0.9791603569890939,69.06963417202819,-73.46084850535674,0.9524702550149431,51.832699584960935,-24.282743596095663,0.9981287360191345,374.1361676982805,330.87197259641164,0.9907300217478883
19,113.22499571053237,-22.807608577858183,0.9892570472354121,102.77442327446244,-12.132006471002065,0.9915517319466677,86.5648004396043,-4.806698223385649,0.9959847644755715,100.64816813277017,-29.349450982392018,0.9903331199666664,80.51592748305377,-35.929148198650346,0.9873310846071863,36.28438655510775,23.285555978308523,0.9992407082404146,-71.6822904698989,82.28297136147324,0.9912357974347684,-128.85521161814592,75.82637713641944,0.9941924367526737,6.90263621799717,-45.9813857772402,0.990296132239764,-126.00394238923725,-10.232850042289993,0.9889540807012434,-150.797387893724,42.0582799173361,0.9962191996928708,-158.70738935913465,68.03525073166603,0.9923451880552451,-83.6845993656123,29.96650698162823,0.9900569230225802,477.06444906228836,206.19585747024962,0.99336191246015
21,-22.354374626034595,-21.105009562851954,0.975773471984707,-14.85584116451076,-20.081595736644307,0.9902430193346055,-9.159420251064612,-19.34219789192325,0.9959415726974362,-22.127509370397348,-15.755095032394909,0.9884477091617272,-22.69421347946417,-12.267341147876177,0.9843124305615659,2.272096152383775,-13.670928851893692,0.9955953832532539,27.059310012567238,-4.645728439581197,0.9743598025353228,42.39385145844006,10.952471623655226,0.9805624097097115,-22.731675995373337,1.5239064951412007,0.9877382372246414,10.736358192318777,29.925724980088532,0.974307428715659,38.314112603859826,25.183956258805072,0.9792359330615059,50.14973937487993,19.974458388031508,0.9710899751694476,21.655026845462984,11.272744650918927,0.9939058034146419,369.3527490334433,262.61902978615683,0.9897004657104367
23,23.279964760228207,-64.59990571172614,0.9539393447574817,32.48799666555304,-57.4638009307259,0.9741819100003494,37.163645180150084,-49.994324195259495,0.9854183135534588,15.103966289319489,-58.81885546935232,0.9864665996400933,5.159364045795644,-52.92913096578498,0.9897949869381754,43.38616496839021,-12.030309703224585,0.9912386446250112,-18.561466032329356,72.61072712145354,0.9898829904355501,-75.32727584035773,76.08144883005242,0.9944413925472059,-24.432014770507813,-35.042934939735815,0.9958376907047473,-88.70644181100946,-0.7975727924547715,0.993162421427275,-99.78719633403577,48.59749972694799,0.9961575333695663,-104.70893737792969,69.11373392205489,0.9917505470075105,-41.70086949398643,35.40524985865543,0.9972986128455714,478.3496764173006,217.91549690648128,0.9927378128704272
24,-37.14524232580307,91.01131815267793,0.9964912874056092,-44.75955898203748,78.57338214089684,0.9978800479401934,-48.274877859345565,64.48881877060478,0.9973232395260047,-22.88494867635957,85.31429136560318,0.9964583137779371,-11.124709704243545,72.4517805221233,0.9983930704018749,-53.05833803001025,13.602456600108047,0.9962177382293322,16.393738658715648,-104.57704415558078,0.9884859380569864,75.53311498114404,-111.57104440783777,0.9917823547589864,19.069819619469605,41.444387097730704,0.9983809144361645,96.04760931569633,-36.60691792914208,0.9881614747833698,105.9675413091132,-85.4021456021789,0.9981557741655526,106.51353059592822,-110.67847943136879,0.9892091542905104,54.0208448585889,-62.02958454646117,0.9979873014257309,263.1349389908162,360.72783084625894,0.9629727314549981
28,-83.70924530029298,65.8515645077354,0.9926860929319733,-84.62177290665475,47.90757843820672,0.9869376020211923,-78.93485757928146,29.295430072985198,0.9892688812393892,-66.748907008924,64.50741729736328,0.9934316348088416,-46.349058733488384,56.89173037880345,0.9957535804102295,-58.64290283604672,-16.55142806203742,0.997428852162863,63.3424505534925,-64.33538158818295,0.9708738173309125,119.0520361047042,-24.422440940455388,0.980575513526013,-2.4217169912237857,43.919251211066,0.9994768230538619,56.0453698007684,35.21931836981522,0.9595590687896076,114.57108190436112,10.95572182504754,0.9945485609926675,134.9207758451763,-2.50772927936755,0.9922383724074615,67.19955042788857,-13.267593002319336,0.9983254594238181,377.82340818706314,236.2493143985146,0.9917722088725943
