cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,-66.98997285489448,45.42093019692448,0.9551558819457964,-64.46199252171589,34.16897863856142,0.9561481435032241,-55.2567737050765,24.503015018265714,0.9729246623030489,-53.30696428200239,49.65046285587878,0.9510356798295385,-36.587624640616035,47.5069774634054,0.9539705877610558,-39.25396631715294,-7.217398883902371,0.9947857830878689,-15.956012248196865,-54.54099911799614,0.9863710316871362,23.39337354351165,-71.65432317666895,0.9919716815319602,7.049081716394182,37.18516307442336,0.9918978967531297,57.650446208769175,-24.293248159061488,0.9713655920677472,49.518954702132135,-61.217557642814114,0.9777379523533613,41.46249435501226,-80.46142317655688,0.9670679528944083,30.005877232113743,-33.878187724067296,0.9944587781751694,311.00862047708097,307.0535794164183,0.9927299026654838
1,-28.004082687762605,81.74717479765344,0.9922554913331337,-35.625597648116866,70.02270819216358,0.9822223139624922,-39.78339326453238,56.73855831700356,0.9865109073657806,-14.67440956179835,78.5883277077921,0.987236174250565,0.00845510933865866,65.75946756571281,0.9866197922793614,-47.25267025145019,12.618694474860257,0.9964087823358905,-20.325955531748832,-68.83155732996323,0.9532436890905501,43.91074280664415,-83.93933788725451,0.9919540216656578,32.56217178033323,36.65407597975714,0.9966181951696846,80.1681596588831,-9.301190801027444,0.9972926385405542,76.00017685907372,-62.95727851382252,0.9886470557976456,68.36623775486758,-87.89110020228794,0.9729621676909251,34.1858277612803,-38.683451676569064,0.9973692987002387,341.5632755055147,244.53424044788815,0.997324567668292
2,-25.70264947236474,74.40412644841778,0.9898172041670007,-31.678978421794834,63.1082643632272,0.9943371984496046,-34.40673387821634,52.99936789896951,0.9982535305307872,-12.316255332225591,69.23510396302636,0.9904655827515161,-1.3083167384513024,57.9830722524159,0.9883776556200056,-33.93998900456215,14.271263995573888,0.9976786173398222,-17.85501254257278,-66.91051665348793,0.973764047990391,19.20136902462784,-76.92897265230246,0.9934647388719208,25.660530735604205,32.2924624770435,0.9986287657894305,57.89061862319263,-33.769745632190606,0.9983786024264435,51.623021064113026,-67.52683246669486,0.9953655719163998,41.58004350804571,-92.00459767811334,0.9807186657516518,19.578168423021612,-39.7933944018919,0.9982146244143966,233.02733304607335,367.5407085513594,0.9972137458881929
3,82.10718026768747,-64.08599564835832,0.9973809226599439,81.36211457123628,-43.97619263637941,0.995411656307898,71.75617662820116,-27.813993711729307,0.9902244837357731,62.62316222908874,-62.81863856959988,0.9966063128935324,41.13094509522427,-61.82788109503198,0.9969530869634915,41.636431071749065,27.528531225491673,0.9887658875421207,-1.4815172467912974,72.91859654017857,0.9973243097540955,-42.60274779566467,78.85562616885858,0.9978154646844017,-24.12009262026047,-43.229631578600085,0.9967635736502275,-82.41010358066633,-7.329159180630129,0.9578675234179699,-87.13953850352166,51.387949115060934,0.9776168405779541,-74.99552010201118,71.48750157890171,0.9857741272127306,-37.86902026320056,38.38635383517585,0.9958611275698688,240.75673431042998,438.19610254000514,0.9961244148637337
4,78.87472148856732,-72.59911970658736,0.9894971462211224,81.26359419389206,-51.391794532236425,0.9946120866019317,76.07396690291588,-30.671493222015073,0.9803482381382373,59.38220122366241,-69.77110567959872,0.9920438699650042,34.07890905515112,-65.67999622075244,0.9932213181799109,43.62522780293167,28.490953850023676,0.9906065813218704,-16.822529031772802,71.51737236254142,0.9912567728697651,-66.3280600345496,63.08046375621448,0.9964355164104037,-19.419082333343198,-47.257327917850375,0.9957952264583472,-71.0628731467507,-19.204635620117188,0.9891142622388974,-87.92477601947206,35.53030410920731,0.9987936832688071,-89.70938195122613,51.54140711312341,0.9983810412161278,-40.82058800591363,34.13305818191682,0.9975899644572326,316.0387038413924,458.5977088080512,0.9968700899620249
7,58.01952473535615,-37.50543704003069,0.9943711979246438,57.2360270945913,-25.594980827072458,0.9902605058840069,52.472243103627335,-14.355837718837488,0.9894902557267793,47.606625595297324,-37.60432060708735,0.9947659862797851,33.46052167413489,-36.75121987814132,0.9946702224160008,24.65147679442269,16.238929441723048,0.9960057363113833,-29.745048332043904,44.606397299813416,0.9841484413070269,-69.96518886590026,26.94118397485155,0.9866636200767207,-2.322370950189202,-34.56715856352696,0.9950116018667298,-49.31174087183512,-27.823654208894922,0.9870859117407794,-73.57609862190363,2.549118512437429,0.9883857228001705,-83.02381305847986,14.446341677368276,0.9847174343570627,-37.720221689069135,13.658897672624224,0.9961734882308715,343.7198961818719,365.900154618305,0.995359596660672
9,18.08656771741918,-89.53553507094567,0.9939425330752789,31.371741252412427,-71.97849330279523,0.9921735155476307,41.53139181165384,-54.60440194783649,0.9981345319429562,4.025878996806612,-75.38148011793369,0.9979560131135256,-12.079034527968227,-61.433959983576656,0.9991734997101283,51.89817056174802,-3.99773275675335,0.9988031179508753,18.718781196752715,68.26511819992291,0.9971268164651684,-29.916233051424562,82.64728417099406,0.9856910653390234,-43.53786871482781,-27.03805118640028,0.9992619120579445,-76.15452728497876,10.841664752903608,0.9813297113254446,-73.63286395879457,58.56747096936144,0.9866479204121966,-63.00695689849401,75.73086203736439,0.9842616523497183,-23.6110521084477,45.337038577841014,0.9966650255002325,260.37014505629725,432.92417554544056,0.9963087624364507
10,39.51719452141393,-4.606555300732696,0.9693734145058643,37.744906020085104,-0.49034666803383187,0.9790787371361296,32.32428981090889,2.2539640859546735,0.9813960294149295,35.376513050346084,-6.028837523899648,0.9733141791674987,28.65636388205,-8.356704168658409,0.9801715777465426,10.913119469578072,10.614517059495526,0.9935980254616774,-9.984999450277146,29.70309196751602,0.9912083701341187,-24.661728557286068,33.11218896795986,0.9935231437032152,4.076301015839065,-18.246259500924808,0.9895246352392614,-35.295690238012725,4.5041607042793155,0.9849897056454162,-35.46468360045642,24.792444866320135,0.9850079162536265,-31.282089961620336,32.39772828808106,0.9804319608026286,-18.08714893946505,16.974381085902817,0.9957925445760923,361.50333596757724,303.2423634756683,0.9962626618894436
11,51.170118233880984,-23.379257738502716,0.9908037812786831,49.885476760752226,-16.23860514076446,0.9915438711030543,45.1540862768232,-11.054360690796079,0.990820873326317,44.38391571493051,-24.283833647964634,0.9903089651802388,34.899427551179905,-24.519786196133115,0.9947978784159242,20.468509914941553,8.175401589593873,0.9953368740284846,-31.876899237499714,38.94324189800873,0.9792576111010692,-58.744801211812245,40.45643999993188,0.9934212841126362,1.9823591593603738,-22.764771336850966,0.9975602365975513,-55.94001537552664,-4.969998016581487,0.9881644144807443,-70.57119683757227,22.12904076709271,0.9914525320176336,-71.77105278205592,37.78172077061321,0.987371099896718,-36.40830204945479,17.48619945598944,0.9921600794126983,436.4952443440755,305.71213606555733,0.9895805889814435
14,36.70995805991199,-58.46703655784834,0.9891979948018975,42.0249513763352,-46.1161907742692,0.9831441744385523,41.37987376324296,-34.49319742216957,0.9892776911666908,25.65573786505991,-53.14016587030207,0.9917177717679784,10.365619593163578,-47.1349429989571,0.9856497979637411,37.558023608943664,-0.7359101932042857,0.9932511435548957,44.290913811392585,46.58146131719017,0.9924787663052751,25.185830733912162,77.7004845668897,0.9986377287443459,-33.68616555642254,-26.9635383189464,0.9833536188004922,-35.84869369620425,47.1938970863967,0.9561886471643045,-10.603283146179047,79.64202598780025,0.99577525871859,12.74723872712469,89.63058219890738,0.9975383410382803,2.2481786003775395,44.998264757634395,0.9980967908580013,468.119384424858,306.92858566776397,0.9967554962960425
