cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
4,14.039344011208952,-3.2587834611917152,0.9111489938237728,15.239175038459976,1.59507255574577,0.9310153352144437,11.418079416976017,2.568942575373202,0.9629212155556067,15.940340363062345,-2.2401193365072594,0.9378919656842183,11.53488217867338,-3.7249869082728004,0.9603231365864093,-60.495721523578354,-12.48323190314138,0.9923634496000078,-2.0789266243959066,16.7952241306631,0.9334266658904206,-8.790595388820027,14.597640479731766,0.9421424540316957,0.018967212774814828,-2.6520600502307587,0.984785859974531,-13.906717724270289,7.747569662892922,0.9479293881191148,-10.735512872027535,10.38604494241568,0.9365965341273536,-11.005946102305353,16.068341194055023,0.9125626464812164,-2.219538859831981,9.705317554310858,0.9690557569265366,406.15272924635144,205.6679977922358,0.9845966371333498
7,15.488083478237723,-54.70807408284634,0.9237980715613416,29.825647914156,-45.46934633584733,0.93760241709174,31.5605075349199,-38.435281178038174,0.9674668980564208,12.472445203902875,-48.33100509998646,0.9513937641807059,1.4957085832636412,-41.22101565903806,0.977521649272518,3.479328285379613,-6.7482700984528705,0.9961138869695207,15.983240273658266,63.28943337607891,0.9807880843890474,-29.955854704024944,77.10040498921212,0.9839682625487763,-25.948804585984412,-19.572823755030935,0.9924441314599616,-62.32558634737705,24.13588345735631,0.9749270524274796,-60.518616282686274,58.735394859567606,0.9821983683458034,-52.87633750590872,75.72003180955319,0.9756805688776868,-16.78607017841745,41.62432496725245,0.9857755845531504,459.9819645455543,219.85190196113385,0.9929193002112369
9,5.058839054950266,-85.65117018194084,0.8949465998205315,25.44182503941547,-65.59953192055943,0.9708814427077052,31.893747597813125,-55.38392638394153,0.9913896389275669,-8.807706289023285,-76.33062016724583,0.9570424356853148,-26.58952270262692,-62.39465706223944,0.9874205613232042,41.830509721993444,-22.914445225972248,0.9994824796795366,70.86969312798067,29.97325701119909,0.9988754070906275,53.287834565802264,75.40863741832564,0.9987918322823612,-55.52256211123792,-23.060531807711804,0.9966430506074285,-45.782888144374375,64.32029279839082,0.9782877004290201,7.2385229394139055,85.27866850703596,0.9727653083073566,33.70497253908211,87.17468733576885,0.9900468642931866,19.412956390993664,45.84591034425789,0.9970875176559969,473.9546556587679,108.29886746693806,0.9986364874973833
12,71.47798901069456,-59.7539375338277,0.9474135247560648,70.61599528185646,-47.102541347381994,0.9776238176209842,64.30067944839793,-34.17592726773661,0.9876333130121678,53.50965131290858,-59.61356324147552,0.9589291445868995,30.096364062454196,-56.89181337839667,0.9677339229194577,-22.572752632298567,-0.2688513965141464,0.9956724787966171,48.43936474998718,57.62712625356821,0.9930650220579322,23.981016234206436,94.42514408820118,0.9977807145404994,-30.163670566694822,-35.6279379243475,0.9853973742050257,-61.88272781801492,67.96045397101827,0.9889331447138795,-19.553377047712317,97.2463889488807,0.9868445971222354,8.748950034995016,107.45843149439256,0.9952160415237885,-7.6812334185917015,56.07653767082973,0.9982108172958832,395.19778522541554,168.421901738666,0.9983529828726463
14,-82.35846449689167,-56.14146684340345,0.7635438159956196,-55.80325894239472,-54.82398293076492,0.874174774298823,-37.82248390011671,-51.450391468963005,0.9570294003176495,-81.95685416120824,-42.94357419692404,0.8947044650955898,-81.36852369851213,-26.93314236741725,0.9151131677918318,-29.70658071254327,-22.730284714117282,0.9969162907057662,72.33898262085954,-20.371983179231968,0.9910614316056414,102.38817658463145,20.197499189919572,0.9976487222725783,-54.497711181640625,17.393163929140666,0.9829890083491317,20.615487757737075,65.115273855566,0.9954359291530237,89.36325377177417,50.78347359634027,0.997051926163154,116.33547545642388,35.63831630179553,0.9965940747803789,53.444628521678894,22.54015154954864,0.9994335787567666,375.8536269645381,116.43759124259638,0.9991047980824137
16,-85.55568949381511,56.31638837134701,0.9578407447057209,-85.73716434528087,45.57158294765429,0.9616025020850116,-76.82780853359179,31.30798589772192,0.9803137739841965,-67.82231784689016,60.29735716458025,0.9651125670335758,-48.28991135509535,56.642105256003894,0.9764784096643843,-76.72431844952463,-22.439802717888494,0.9950287871319672,-7.336861007515041,-61.924538086200585,0.8962268860175692,47.54475683453439,-82.69989843478147,0.945424794465646,4.33734727179867,50.91898904997727,0.9964120835065842,89.73980975973195,-17.227478991979837,0.9672107328286116,84.12258402506511,-70.22394633019107,0.9713015743028158,65.5742170838104,-91.97115727128654,0.773035473864654,46.41552173132184,-32.58992811181079,0.9927922511237791,398.50276420856346,272.83363945182714,0.9942429072555454
18,36.478936054297456,61.03233593032205,0.9460696163173963,20.258704620000177,59.182314455156494,0.9404927762831456,4.592172402601978,51.44597495942426,0.9689793275922713,44.917341164583284,55.05255253075143,0.9587136961122942,47.931844321933724,40.30544698026759,0.9684590707428357,-147.02672962888457,-15.711319172876124,0.9708697465220852,-59.69267639747033,15.06517087496244,0.9339160763124037,-80.75340220208705,-19.872227301964397,0.9490489354853094,44.21315139003054,-2.481906106486125,0.9824479544127481,-14.692579122690054,-47.21894869155433,0.9175509978857266,-61.82078136918108,-39.62373672575641,0.9105990883954883,-77.23922650489581,-36.748137959361785,0.871368727343675,-25.74560272623096,-19.356047116793118,0.9037880505154119,416.8798857581686,251.61484239792682,0.9759882614457396
26,-105.39504701579979,7.822363280103296,0.8983420080436255,-95.82315708687884,-1.182010230177152,0.9574443827530664,-81.13624153825229,-8.017117188784306,0.9783098982546277,-96.42683460717211,14.322734637824233,0.9477928442682675,-80.77731038859946,19.248560238457873,0.9017546987963583,-59.62674355363559,-11.85018841393725,0.9886184848382144,74.32422397896379,-28.64535320354607,0.8872699971070032,121.4510994645541,-2.254205160962795,0.9813652941005263,-32.22567801007288,38.47878868546419,0.9931951599990676,60.682437934951935,54.324437074527474,0.9960246216319129,116.49525726868777,30.5389649767675,0.9863550703009527,139.73558429725662,13.407852394069602,0.9684404942220103,73.32584116597452,5.955085540343382,0.996692561673258,331.00163850038945,110.16384240955054,0.9899474394345331
28,-21.484866515832014,93.76003270434894,0.9856905909727246,-35.74183310231855,79.80719911777479,0.9895550751466355,-43.6848387124901,65.04054168841806,0.9902583896289773,-7.465041551721808,81.91822817138812,0.996192767048761,2.6745071762717836,65.670350052794,0.9963880175819045,-69.00466047014508,19.517019597066717,0.9922516307523174,17.513116511331724,-66.05561728851038,0.7664669621649975,79.10621003181704,-66.97325859860891,0.9860041429919582,26.35404426820817,37.66895772345055,0.9987128566487045,75.64683870236445,2.282246514948834,0.9953507561288122,97.08873456963745,-42.828631089030324,0.9971676886356371,106.75211021317864,-64.43489952790573,0.976531513000963,46.16186221074399,-33.942411097513364,0.9974395498152702,289.07396532753097,181.14267918810867,0.9955028663582516
30,117.5552847120497,9.904781924353703,0.9705333477920957,93.10157712300618,17.27750446178295,0.9739273891404823,79.85011948479547,23.367863655090332,0.9792804414475406,101.3363299899631,-4.267599105834964,0.9647544501004396,87.81271524782534,-10.994504239824083,0.9787623435258865,-35.05151448426423,25.174996022824885,0.9837320811218686,-103.33211701004593,35.15519875067251,0.9741509863071971,-144.37245870519567,-3.430806795756022,0.9838800842839258,29.2267170658818,-30.9430412363123,0.9890757539757976,-90.74964548040319,-50.383511031115496,0.9464754452583967,-131.88492753770618,-38.33556662665473,0.980002523848304,-156.43400979925084,-25.625800909819432,0.983921998904811,-85.06971458152488,-11.273266827618635,0.9558378077215619,498.0428589714898,235.80538689648662,0.9162722901889572
