cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,58.06417917871342,9.327956368275384,0.9309832302629113,46.09482508881085,17.13802479078122,0.950158523813057,35.911868513465265,19.189936007104333,0.9724273596804182,52.49131190543081,1.0603609136840537,0.9594178854928714,42.908596659908774,-8.581995872723288,0.9712804374324173,-2.068163020938052,-6.707185394957619,0.9151979296491677,-3.3398966775888828,-0.8027800356223134,0.5981815089510769,62.05638924633421,-120.46206555446656,0.2789757957509836,7.166234242148091,-25.366015044247067,0.9158578439399141,-23.53255730717122,33.983538261982574,0.5239937284319591,20.22671079368485,3.864594324964101,0.3791491207601476,71.70278579138574,-62.20156595319593,0.24628680045990378,-43.703534530324426,-18.124202458798383,0.4280227874862213,336.69284410102694,265.43390250907225,0.8479161715077586
3,106.73392124593693,-18.03789336489935,0.9558638645349627,93.78816857999259,-8.908555518101604,0.9632439676427493,78.64361483163208,0.3603409537433722,0.9824620933428297,95.0167655109489,-28.20493866579376,0.9607180430941338,76.33916579197793,-37.791715733326264,0.9775876639968287,43.562712620644675,26.942083623287456,0.9820911784241669,6.767667227417879,68.11944371244333,0.7838098121820575,17.06454790769702,51.38168366634063,0.6594391558727208,17.040800219904764,-46.249612585471496,0.9344427898852494,-47.73686329639741,51.788613785792435,0.485091478067593,-54.53991665805344,45.99983170780823,0.687314414629971,8.520993420677462,38.08297920401079,0.6404074471797386,-30.67088638082909,53.44890897987533,0.6975871642140576,354.9662876546818,200.14517871828846,0.9220726109334152
4,83.81851751154119,83.95151889685428,0.9921778201153784,64.49671404289477,77.61447814016631,0.9936543423118014,48.516822814941406,66.9201005299886,0.9949609321175199,86.64869458747633,63.2480253161806,0.9942702628446348,82.46101726185192,37.61812689810088,0.9962266796466076,5.123496084502251,51.26620760830966,0.9690877253359015,-71.64935279614997,27.485784704034984,0.9758496379310434,-101.60508936101739,-29.34263865152995,0.9520656073635275,50.4415810324929,-13.22695148352421,0.9893313854029684,-30.91820664839311,-69.34782294071081,0.9602756590554209,-77.81566804828066,-59.93419329325358,0.8915364022056261,-96.85597945704605,-57.35197757952142,0.831487549976869,-48.13307837283973,-20.936229937004324,0.9470384705698851,501.74231003270006,284.38738065777403,0.9799254365039595
7,8.967629100658273,-99.24855144642018,0.8699130249244196,16.62491946750217,-86.33774120189526,0.906796936194102,18.819060544614437,-72.57491980658637,0.9869759303552134,-7.0005023532443555,-89.07333828961407,0.9577893010996006,-19.98902333577474,-75.93877052024558,0.9735066961359095,37.03190087212457,-37.93761983800818,0.9958521478705936,76.76675838894315,17.620864133481625,0.970470325924732,76.14053604691117,74.06510930944373,0.9607872502671347,-40.92703134042246,-40.229993975604025,0.8525795032580693,-4.033891352900754,81.10766375506365,0.9427541719542609,38.03986596001519,94.5499252319336,0.9606002151966095,67.69716582121673,92.95380609300402,0.9427747701053266,33.83008987991898,45.43364984017831,0.9660997991208677,303.5175970572013,269.01406173706056,0.9890622196374116
14,38.396907173187635,-92.79458571831707,0.9678952581728035,45.40931781969573,-77.88400155040416,0.9908771167399912,48.00550465448665,-61.13401159680324,0.9956742570950434,26.68687099194237,-83.63611528458382,0.985295066949327,9.554648086609632,-72.50695883021181,0.9895166004234962,52.93317762367156,-13.06738466579422,0.9953435739042306,8.789135025580403,93.8873951097249,0.9946131349092553,-36.59720466397552,111.11775389760129,0.9935791598640473,-28.85335661235608,-39.26896170179854,0.9873816206870292,-74.6986019736842,39.56747581698151,0.9328834133350897,-71.64155065868547,91.09631066573293,0.9886491619623624,-59.42353406898406,111.47158884519507,0.9884529581919372,-28.76783326183736,58.31140547532301,0.9950682291617761,437.20447741056745,212.85241912347584,0.997947270570979
16,-76.82601190823227,-35.359274559590354,0.8497897927440814,-65.82901256048858,-43.84187008302603,0.8867199466299654,-48.755663698111015,-46.00688171386719,0.9403467131194784,-72.01859750320662,-19.3433964743543,0.9583922944851776,-64.83821975935751,-8.69755324178667,0.9825039367177593,-6.238161958153568,-44.5457231891689,0.9779515440784283,80.67273718990496,-5.605235062784222,0.9921205131865259,95.06674699925665,54.12574550571726,0.9920975149567447,-41.791448200282765,23.61114105680096,0.9607604814109517,20.51687366998018,80.16523653855964,0.9915854640861056,64.95771252077019,80.72078326780405,0.993425411786606,92.39707518620277,74.843450608894,0.9871847024604455,52.677511778874184,35.40339899774808,0.9963110701361699,356.6373873582527,221.77055484145436,0.9953697398527345
29,112.13097988030849,4.886876913217397,0.9908776172460654,96.56462957920172,14.582874102470196,0.9971891802090865,79.34295419546274,22.580356989151394,0.987631122653301,102.56614352495242,-9.93715335161258,0.9931808897317984,83.08487799228766,-20.893460298195862,0.9986446476899661,24.328437413924778,46.451158279027695,0.9601425108237144,-72.63017996763571,29.193926884577824,0.9452043080177063,-92.75642443925906,-32.00081385098971,0.8978991242937553,30.88410108517377,-39.979582419762245,0.99095913538566,-25.842807182898884,-61.67735119355031,0.9536688127196752,-69.31464131673177,-59.055237892346504,0.8012236072084843,-85.0313943716196,-54.394065856933594,0.72087056743793,-46.99225616455078,-17.032226464687252,0.9684605441796474,455.80015153151294,230.70261784088916,0.9835071216026942
30,73.55148744983833,50.4748799941119,0.9928469565235266,56.34483638731371,51.809974478072476,0.9935311725159653,40.97624277066783,51.68586865593405,0.9936369176672286,71.72579500855518,33.4219028889632,0.9940656185651026,65.10050598913882,15.77930136287914,0.9986835299920636,-8.824532260413934,36.84269121314297,0.9635156471939648,-61.9876458304269,-1.3104128156389518,0.5977657379723397,-53.39987849387802,-71.15118804098178,0.6809349706192979,42.8455898381081,-18.110936012588628,0.9941256279204073,15.684761239700956,-58.177676641640545,0.9483544329384795,-10.20032667913357,-74.11293359964836,0.8395618921568414,-20.963633561334692,-68.02169237216981,0.6391904674658254,-20.709517214478566,-35.03059403235171,0.886530760456534,464.0478526524135,247.85086777630974,0.9884148480511513
35,-24.369112521787233,76.09634629985955,0.9019548649652095,-50.11788621733461,70.88811352886731,0.8366678091166895,-8.132925975171826,34.5882605782038,0.7372789699820024,-31.657265385494963,75.57749301572389,0.911032822313188,-20.87870334673532,62.88928666899476,0.9417407531527024,28.885461541670782,-24.957010389883308,0.6294320206853408,45.584300270563446,-65.70841574367088,0.6230265931992591,84.7775904981396,-57.288445255424406,0.9223619989956482,11.656131116649771,40.636206832113146,0.9645616904466967,81.80865961388697,9.316698967656002,0.9629272116890436,101.10181948504871,-36.94462385056894,0.9408122916010362,110.77594679820386,-54.653623653363574,0.8268937787300423,54.59237680555899,-20.34806142879438,0.9659963629291027,334.10050491139856,156.39899946768074,0.9733003675937653
38,-54.810229660174166,76.74832461295871,0.9744409186030747,-61.179605746487965,62.043393896260405,0.9729785632102861,-58.6107765687715,45.99364296449435,0.944201299356758,-38.88987955915819,73.70038779722442,0.9854589361663258,-23.409941367053115,64.88639327582963,0.9913188164387274,-46.68814604872957,0.469954464413706,0.9741130203282068,-1.5780043295764032,-73.87421648217997,0.664994639541031,44.315353253565796,-88.27092210962138,0.9027081151074225,14.65716860709934,47.25957775990898,0.9988074909656419,83.63820683190582,-19.2490579447615,0.9470123186570789,83.34624656187285,-71.88751549677018,0.9125576065767795,74.76548417117617,-97.29429500474842,0.8934615587969439,41.79705250591313,-40.19825086681121,0.9949138399657853,434.3604254766342,343.46970066455526,0.9945152620656774
