cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,-109.63792897737943,-36.647469472885135,0.9703127920627594,-91.746716602032,-39.50936145782471,0.9867248413654474,-72.20088653564453,-38.29116947467511,0.9912662623020319,-104.62708382239708,-23.336356551830587,0.9867483794689178,-94.41091889601488,-10.792189422020545,0.9861920547026854,-16.65689456646259,-36.09830011221079,0.9898401744090594,107.26228021474986,-19.10376784984882,0.9983218779930702,146.99506501417895,24.315670189490685,0.996796731536205,-50.24748728825496,19.323847403893105,0.9965230327386122,68.75940311138447,64.68562137897197,0.9794461789039465,124.37618437546952,54.14082668011005,0.9972680839208456,155.92072618924655,46.798588209885814,0.9935962922297992,90.3722996051495,21.702201520479644,0.9968785281364735,306.07099497868467,170.23916875399075,0.9963528534540763
4,16.12504019911105,73.26694501066237,0.9945107182733898,3.0547042967527807,68.17958901103785,0.9888545350442728,-7.589388489936973,59.65416868931508,0.994224953352158,26.125889916656543,64.96294750571607,0.9954706541592677,32.70777927724744,50.98436536407014,0.9957739543002734,-39.670847366615746,28.204064619448538,0.9897257772770316,-67.79719647432044,-35.222333804334056,0.9527868284341182,-37.188035872619594,-70.69346832986798,0.9582638461576988,45.29028581162092,18.016448051147098,0.9909541124864317,55.110302657761835,-40.413749261595,0.9536111790551016,13.337812990324268,-76.26986944240791,0.9580323097774246,-15.501724928350272,-87.01316327757986,0.9582685105150784,2.428960742026978,-36.36311993368072,0.9865300814619481,415.71083339729927,236.9680291749871,0.9775055691965027
5,-71.7984098902597,-42.6903399401539,0.9540583090766833,-58.570590224680025,-40.726039494476645,0.9678657839088706,-43.30662175185683,-35.97783745676758,0.9854236354398574,-74.7190186029334,-28.749468088661104,0.9770150846159854,-72.20365379145419,-16.199892159571345,0.9842315616459453,-1.932013835682108,-28.458499945244988,0.9879426500677168,64.3934270893518,-24.72778189476152,0.9629504242063464,96.22242780973674,-1.4269708140742225,0.9902776472693726,-46.647282215048904,14.15160712500733,0.9853724355930173,46.16403826256657,43.80124697015727,0.970673873781008,90.35531375799148,21.660562529569013,0.9891112872258643,107.6678537121412,7.50106678233908,0.9782015412311207,59.43112959458003,11.005113607817526,0.9972958065178106,361.79976174046885,298.16442160488833,0.9857598137497774
7,19.5458171078137,-3.527435338497163,0.9756756918238741,19.413282660075595,-0.2636776966708062,0.9746586299368314,18.24639071737017,2.3091163124356955,0.988250360371811,19.780308301108224,-4.718577352166177,0.9818145890321051,14.899058042253767,-6.3053891471454095,0.9893545456762824,9.058774253300259,8.190731402805875,0.984762054202812,-10.70382080078125,12.624877752576557,0.9678012462598937,-21.664593614850727,5.0393286841256275,0.9784745859780482,4.133017826080326,-7.719572118350437,0.9903780692390033,-14.180111878258842,-6.9790791784014035,0.9585721665195056,-20.931363568987166,-3.9174758502415257,0.976467573802386,-26.693724938801356,-0.6112263951982768,0.9722750839378153,-7.876177651541574,4.536104079655239,0.9848781569727829,423.197959627424,274.6344906261989,0.9854467654866832
8,-76.89789164435003,49.127038920294375,0.9982959930429753,-78.78614794544337,35.87641672350696,0.9945957993723683,-74.59165301765363,21.132031076962182,0.9963046666273137,-58.582316479240504,50.5195656687943,0.9983048403385988,-40.43933863688991,45.53664643592441,0.9987444008748556,-46.63965576801104,-15.293263622165956,0.9933806983466001,47.72971235452239,-52.14739848657982,0.9581748466516279,103.45563121677674,-23.466309867937543,0.9960329481006898,-2.6146927666418343,40.8313036889145,0.9944617084621155,61.719541254731794,39.224314125297,0.9920608366887594,101.10940252874316,8.051688660297195,0.9964361742599723,118.2922073521565,-8.896775188642682,0.9934016534962605,62.34373184676023,-5.249659980695274,0.9991120999621362,375.16013463600393,252.99072512597152,0.9986107858185915
14,57.778826082793195,67.06799748919113,0.9968800347310135,44.81114703799147,64.6459710274585,0.9980659323159828,33.451664793253194,58.90095505177912,0.9957389206979051,64.6606681815708,58.060089281304776,0.9964725538445822,68.31100203938288,42.15367237576425,0.9965874892429348,-13.868949641439318,41.804506945685254,0.991349335975326,-73.55003196483658,22.921256441423193,0.9928724490631016,-98.23178034801462,-20.229442456041852,0.9881606229534912,52.97711001936695,-6.501803409163258,0.9901007627901846,-23.519752029114095,-60.38228762413049,0.9857702654806973,-76.1361418041145,-48.962607495040174,0.988159778491681,-104.69708860058388,-42.066528031502614,0.978752108841163,-45.591359953775026,-18.383719740104475,0.981481424390831,414.32762914551296,258.8912706264813,0.9809671785177116
15,104.07994353013231,8.179930979116804,0.9978113391495853,91.66834536866646,17.25811540460311,0.9908003254088363,76.57726274611635,22.500998480471573,0.9900493449558413,96.87115266833003,-2.7241218655095625,0.9913949187780391,82.23834316716719,-14.253758248566204,0.9894383959687514,30.25004145451364,36.52733369507542,0.9958425601782827,-47.75621641302384,46.12462929080677,0.9931887457136473,-90.47404726943529,17.57887307756898,0.996393885915679,26.93752716593659,-38.14415796092481,0.9963287066862073,-52.54997941386493,-45.513658644836084,0.9834505703752441,-93.63805861280143,-14.549837762909817,0.9972326504012753,-107.62467612558707,0.28499607681538697,0.9944305792020235,-52.39088237078893,2.0289007197914786,0.9919302880419472,378.37808033496657,352.27116341122314,0.9951265120092844
16,98.06253269740513,-20.99204932508015,0.9937244380513827,89.8019979567755,-7.69836278188796,0.9953611507302239,77.45062746320453,1.9605932689848413,0.986275291513829,85.12503651210241,-28.152260093461905,0.9871424833933512,68.90309397379558,-32.526761475063516,0.9944610836960021,37.67675545102074,28.3089098249163,0.9910823717003777,-45.59115609668551,55.56240921928769,0.9976879397318477,-99.27790332975842,28.803369930812295,0.9836506941134021,14.192759922572545,-46.27054032825289,0.9933255488673846,-64.61124556405204,-44.93858310154507,0.9931832484546161,-106.43577257792155,-8.693112872895739,0.9927741824871018,-120.72056488763718,9.370993614196781,0.9946175001206852,-59.80385535103934,9.078405879792719,0.9921304739656902,355.3557305108933,357.9944561095465,0.9901073426008224
18,66.67000735122545,-71.23161748025271,0.9915764439949947,77.66521150031976,-53.85609550813659,0.9885759490781125,81.6935534181848,-38.66040734485188,0.9947785460843449,51.864370835565886,-61.73946481890384,0.9977523979887498,35.76115957614595,-54.237180119067176,0.9981876667094441,63.003772161703196,11.089254126084592,0.9929249982918258,-50.94058970223486,52.757546821526724,0.9796697236267866,-103.53383629722933,23.518909083003486,0.9943708780065047,3.7833466656440127,-42.455437449227404,0.9974794224300215,-56.387887465215364,-39.49303031178703,0.969742983843373,-103.10237378145742,-15.295739503033394,0.9969456660009064,-123.7191895341451,1.2310114497632052,0.9967979308778205,-57.02109939440162,12.60972291389398,0.9761338969775005,565.7916258415289,388.75047133454177,0.9545499648140595
20,47.893547395689296,-69.22696377429288,0.9897975481189458,57.432784899146164,-53.654853968493704,0.9931064095117349,61.8055270034655,-39.208451482047025,0.9951546266015652,33.770916423966405,-61.3453317954477,0.9963147455612115,18.006547100776068,-52.05446056771068,0.9984086356331817,52.81562427081894,8.643105565974144,0.9884695299958761,-27.832828150386305,63.24727076977755,0.9909917836168171,-81.57036590576172,45.25557242874551,0.9738339129011188,-14.151084022184387,-38.14325096332922,0.9968099813018225,-63.493547085112176,-19.385932449745926,0.9722996053442491,-91.98231189018857,8.34077625781034,0.97932497194383,-103.42867636891593,25.73465830034915,0.9724832725735892,-44.83122705780299,24.96091204617931,0.9901428446833012,417.427014646277,301.37925855248375,0.9906392825388275
