cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
1,118.84640673933357,56.6004928062702,0.9920536557148243,97.78436081984947,55.32568359375,0.9975655926712628,77.56539588138975,48.68474407853751,0.9967483693155749,122.36536341700062,32.85707559256718,0.9992165457585762,110.86467256217168,8.917140237216294,0.9996883319369678,23.08491516113281,51.77057674013335,0.8939800144269548,-37.912945714490164,59.43916794349407,0.9880595479545922,-100.83941834548423,29.564482853330414,0.9784352828202576,60.190231849407326,-31.328410872097674,0.9989232369538011,-160.9274753702098,42.172526359558105,0.7482542542034182,-94.58201165034853,-24.650238365962586,0.8471732208954876,-121.01904987466746,4.559349125829238,0.960386519031278,-44.27010279688342,1.9873965690875879,0.9431513296119098,241.07418073456864,104.97763692921606,0.9925400558216818
6,-96.69641723632813,71.23942873724576,0.9829065283824657,-96.79717870251886,50.21364917097421,0.9926422945384321,-92.10355329842403,30.274500248349945,0.9959793427894855,-76.22485367347454,66.49340396749562,0.9949448548514267,-54.17224473624394,56.75843171744511,0.9967326953493315,-58.17832683694774,-11.135817902663659,0.9384514393477604,113.21937392662312,-29.108744170747954,0.6462579357212987,130.63448286385372,-6.98728650849441,0.9569181170956842,-10.89078116581358,51.89682504061995,0.9990189996258966,70.1505321634227,52.97440545969996,0.9979387435419806,121.71035882357893,28.42738408055799,0.9958803431741122,147.6427049307988,6.3323204040527346,0.9676908431382015,76.30885083428745,2.70485681994208,0.999617260077904,309.5059247247104,61.9240889713682,0.9880601895266565
7,-5.116381022135415,-87.61210627237956,0.986077114144961,11.984875691731771,-74.77439826965332,0.9934870723883311,27.670352376302084,-66.87647792816162,0.9987035950024923,-19.276138916015626,-75.64070467631022,0.9908098761240641,-39.10666788736979,-63.059653981526694,0.998032683134079,59.85810526529948,-21.41192540486654,0.9998497533798217,57.026534220377606,55.404459940592446,0.9864662981033325,4.02830078125,88.64207733154296,0.9995292365550995,-68.08380452473958,-27.09578608194987,0.9996272472540537,-79.74825663248697,41.72786092122396,0.9985197309652964,-45.282949829101554,83.60369293212891,0.9997635515530904,-23.20044637044271,104.48668355305989,0.9991991118590037,-7.450886840820313,54.320977783203126,0.9983803073565165,539.0024005126953,237.12811330159505,0.9990627519289652
11,127.27550925671214,-10.044954716319769,0.9975845083384447,112.55871753961267,-2.502678105528925,0.996022212673241,95.4986806520274,6.911641537303657,0.9905847907066345,114.85463531923966,-23.08096412873604,0.9970138606051324,91.68734537044041,-29.58263448258521,0.9973681770579915,49.1956685025927,35.68257562879106,0.9737839539286116,-47.93604418257593,60.914398435135965,0.9875704385864903,-105.33780030801263,33.3982597673443,0.749029536062563,8.485482874050948,-39.51051824865207,0.9630685696299647,-40.508454013878186,59.56825347685478,0.7112107352471687,-196.7461376458826,344.66962234067245,0.17061530725217197,-115.376358623236,27.06771019143118,0.25856973671577343,-36.91326571182465,5.414831268955284,0.616951767617548,292.65614447795167,116.48970974666972,0.9428878720377533
13,-87.97776248665895,37.14604370285865,0.7745531888640657,-83.60109262401555,27.145307484127226,0.8140876583096122,-72.93253214829633,16.489178472635697,0.8328910457844637,-81.52375171622451,41.64274671775143,0.8237020022609607,-62.488156016992065,40.14254222597395,0.8758216761812871,-38.770930906542304,-17.87141389749488,0.8631421554656256,42.66281475663996,-55.912095219099605,0.9407825597694942,92.81866865093205,-48.86951542549393,0.9843580224076096,-18.11520865174378,39.86839674605804,0.9864597592224069,80.75989532470703,16.8074220929827,0.9811484777197546,108.81630156640293,-23.77396073633311,0.9913300969162766,113.36285561282618,-43.81276343468906,0.9052673237664359,57.330314532429185,-14.618010254944267,0.9982608921673833,246.94704759039845,202.60507939137568,0.9882849544083991
54,109.64711026532935,69.7647677080347,0.9860934215948123,85.9405090612009,65.55199782345274,0.9944884634892875,65.82475336757275,55.45837934301534,0.99680470709407,114.65056911083538,46.702095871671624,0.9986898188197285,107.2192440207945,18.92130804499355,0.9990756178120954,13.174439736462514,52.80595285958106,0.8578025854508812,-39.407263939533756,56.562464022855146,0.9898062184316303,-100.85760358057985,18.569437079473374,0.9952429106476111,64.6847378792019,-25.10580962294832,0.9988481577383269,-38.62826230110378,-46.1384512525086,0.8648649158827756,-93.15240282531178,-29.57830194595757,0.9353129437210363,-118.83745616947839,-0.571887235029028,0.9916281672792697,-44.600657051856366,-1.1485150538453262,0.9420772823718709,266.1219061055315,106.47931356167575,0.9952753016708094
67,64.23823454483696,87.46369609003482,0.989898447368456,46.695912104067595,80.49716670824134,0.9971130739087644,30.747855941109034,67.41186563243036,0.9960313304610874,72.27979311735734,77.01467338230299,0.9975393761759219,77.52256071671195,60.415871396272074,0.9960626514061638,-14.889863785453462,45.042308707859206,0.9758935104245725,-48.61165413234545,44.681659665315046,0.9792888682821522,-96.62269797947096,20.290348550547723,0.9341915682606076,67.90972688094429,-0.4646986588187844,0.9983849219653917,-41.38907397726308,-56.46778010492739,0.9764621537664663,-79.68892205279806,-27.714806465480642,0.9630570844463681,-97.41529872728431,-6.6509646208389945,0.9372070449849833,-39.085031658670175,-11.28102503237517,0.968946974951288,274.7663181470788,152.66317768926206,0.9946884404058042
73,66.2984752182133,92.86210685919139,0.9506204586383725,49.34136855700785,82.6616310876263,0.9692155061181912,38.42218591359036,70.75430332530628,0.9853764885713246,78.73201676045568,78.14572108875622,0.9801917066258833,83.85881736061789,54.76327290810829,0.9750207832529525,-13.487291887771983,43.84640695240872,0.8877063090643607,-42.74756187249806,41.97575438318173,0.8775831438785742,-80.64810552675861,6.400891075449539,0.7160638366356369,69.25451811483083,-0.08624308562475776,0.9815104495395314,-52.880779171778144,29.15419476091369,0.5855254429923601,21.305808264361925,65.64542483495286,0.5811976137732672,12.667340428376,41.662916672131246,0.662377150837055,-31.24565777108689,-13.091774049869253,0.7006709319500883,359.4232824656589,123.38187550316172,0.9400988093092422
78,-124.68951907535879,16.79100770048979,0.8996452514718218,-113.40488985108166,3.013098228268506,0.9539100485967427,-96.85335741973505,-8.957386970520018,0.9589375024888573,-111.44425307541358,25.535402193302062,0.9465126469731331,-92.07577409395357,29.895827130573547,0.9363757479118138,-36.30957273157632,-29.086488781905757,0.979888272721593,96.49080862650058,-47.19880885612674,0.946911075311463,147.63713678499548,-13.516859740745733,0.9954393051746415,-33.52516780248502,46.194104520286004,0.9944860608112521,85.97655366106733,53.55082918957966,0.9859739723728924,142.5257846553151,23.826841447411514,0.9953764924188939,168.07128431738877,3.635057705204662,0.9873626217609499,91.89662607704722,1.3391419852652173,0.9988590918663072,289.69989488183,185.0985490054619,0.976233555049431
91,8.56502722486665,-82.93401852589619,0.9559435808111595,20.06021658981903,-71.62939056339142,0.9700250470468516,26.862208173244813,-60.516179756273196,0.9904250357347198,-7.083833187441281,-74.35541191433049,0.9746055412990383,-26.62364417691774,-63.980300437800494,0.9825932489165777,48.387778366668314,-26.930170916303805,0.998523588704912,87.16296104238003,28.818405072900312,0.9933955965540077,78.75288947624497,81.43498088740095,0.9958271539852589,-53.06105288372764,-23.981458724299564,0.9702818228662768,-14.992841261851634,82.57072206690341,0.9711729536611068,37.2151079419293,99.36231109764003,0.9893891949065124,70.3861773406403,101.55596172960499,0.9859757576656493,35.233098235311395,53.070373957670185,0.9877589322343657,253.56131317042096,188.76732378368135,0.9892006925766981
