cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,47.44821907326027,84.37199260570385,0.9835935682058334,26.4783858122649,80.81883403636792,0.9839542830431903,4.897996605767141,72.0072043524848,0.9901190002759298,52.22082282172309,71.86439892804181,0.9906233086630151,54.71924195466218,54.03495839436849,0.9930231808512299,-40.49062231558341,43.98919807716652,0.9880332814322578,-66.0552173755787,-48.21471755416305,0.8633896775819637,-14.93626559222186,-100.35017710085269,0.8971787969271342,53.97340884738498,12.8291593198423,0.993957742496773,62.08519575330946,-44.00413044117115,0.9655743742430651,29.591824227792245,-99.35806138780382,0.9770878608579989,27.28197900277597,-108.0459444116663,0.9323733057136889,3.113404733163339,-47.34062788221571,0.9721448761445505,390.28737883391204,385.00153565583406,0.9881494948157558
1,-56.124219578467994,91.79752129864839,0.9312377502581825,-64.27781885533246,79.69680542741085,0.9655461293056699,-63.42424736725041,65.88639297953412,0.9917964781720214,-37.062058150402606,86.99918126767399,0.9498228138209852,-14.429378813761144,74.63559259519987,0.968628493554753,-58.59398459218031,23.87338275558378,0.9814998244215374,-52.26310158946031,-67.83012474387701,0.9751992051952456,-26.777590745797188,-114.98319738189136,0.9497873053594601,26.455819533646473,45.438824612670146,0.9904748863237767,65.01248721257309,-75.66658366384682,0.9195171442865594,11.544401391152226,-122.77115448559721,0.9603641833995749,-0.06266040450955918,-133.6092351901751,0.8675616606612878,24.523637642889664,-59.23659435810487,0.9473300791956896,371.66880648560317,438.3675273122963,0.9677007644454394
2,-133.26534359093867,-57.488911761659566,0.9629752453529473,-107.15958423036517,-62.19337634462299,0.9779176722873341,-83.0346830888228,-62.81499721642697,0.9969069213578196,-126.45280243844697,-40.3317905772816,0.9923161633086927,-114.47221309777463,-24.483061958081798,0.9917384335488985,-14.399897627397017,-50.07493804006865,0.9918990019595985,136.0641681093158,14.17467734596946,0.9862938873695605,157.50527380741005,80.37160579796995,0.9938383655114608,-66.29994682543206,13.551271195845167,0.9987432194478584,64.28808575254499,100.51069511644768,0.9922926024957137,119.99473571777344,101.86695075757575,0.9876339356104533,156.19677124023437,103.00285283868963,0.9966098684253115,96.49144971442945,53.07585948597301,0.9932404416980165,324.95406679095646,277.075210016424,0.9971994139931418
3,64.49970763404656,-26.355519002287195,0.9677158375424111,63.209385443471305,-18.485789413330295,0.9805101473999248,59.35929830393378,-11.828071734050658,0.9792099976267041,57.77171208061623,-27.54018244506051,0.98249516466278,47.760606421346864,-28.15270307790375,0.9865694759763081,38.46667867197474,11.558588008713864,0.9744513266404844,-28.99684297244823,44.019250686327396,0.9497549793286538,-93.57532745058614,15.5070799254858,0.9315635765669085,8.888115515385046,-25.183304970747045,0.9881607540297525,-58.8782926676012,-13.168848780392802,0.9146932845918941,-121.91594241334035,-32.37618417361477,0.967184247460314,-109.62427309450081,5.633835343282015,0.9217150090581712,-37.101563384409474,15.137580117364818,0.9428769294836413,486.9038136013418,406.17114800130594,0.943388059189156
4,-100.69969742822832,-9.432530819219053,0.9694074166787637,-89.49626795941798,-21.46353184762609,0.9732631854569129,-72.68088251651484,-29.180368430826196,0.9914905258587429,-95.95726024966443,4.030580262880062,0.9813892738929586,-86.41691300675676,13.07861634479066,0.9926521262607059,-22.927911706872887,-42.56415619721284,0.9987560894958761,64.72777601558731,-49.83660446815049,0.998556218782447,132.29936106324655,-12.080352252974933,0.9996101987407935,-37.677528234062045,45.92310795728764,0.9963874540734015,61.93229245218993,63.06029142284024,0.9958210216986166,126.62161608368274,27.205051024447997,0.9984159331524234,145.7047551276601,6.376933388728431,0.9985467400329914,79.15635463169644,7.191176013136458,0.9998435106516805,308.3304072199641,463.7515704180743,0.99905604722417
5,72.84829335530598,-82.95575373331704,0.9976503078142802,73.11987019856771,-65.43569986979166,0.998883019288381,67.3409356689453,-50.36376922607422,0.9996332518259684,52.59058430989584,-81.15818013509114,0.9952150599161784,25.99750172932943,-77.06964691162109,0.9982893308003743,59.02626037597656,-7.354691975911458,0.9993845828374227,71.62783162434896,68.48959289550783,0.9992882911364237,43.38009440104166,114.12891006469727,0.9902153217792511,-47.47519714355468,-16.91000590006511,0.9888655217488607,-51.538596852620444,96.67360595703126,0.986215299765269,-6.374296366373696,122.4846548461914,0.9930372961362203,26.679116923014323,133.38611618041992,0.9769729999701182,5.885141398111981,77.80797871907554,0.9892847871780396,307.6290738932292,318.30958536783857,0.9950701276461283
6,-98.83761279703835,-34.39817099856891,0.9116071583145225,-92.07552573538047,-40.473592178063456,0.9602910961423602,-71.65148250738048,-40.45961154990482,0.9860885976577685,-104.44707387932984,-18.999313218253,0.9677024184627467,-94.21582345918576,-4.0951208562894905,0.9786139600287934,-18.0516470104868,-36.24003312774518,0.9934941689539615,104.4204331147506,-39.67235907980923,0.9885990536226655,163.24078893002277,-3.202364961123136,0.9943634945607405,-46.68189288723853,27.42994612592706,0.9891621684698465,99.64294479299801,59.45571704284386,0.9906686661498887,156.3460880402596,33.35967989451324,0.9960654112875187,181.07921136249595,15.739692353982528,0.9900528122134472,105.28045297438099,11.83044688492876,0.9969964831518138,316.4998965636926,427.57489795948504,0.9707279846690218
7,-132.72035441080732,61.727178955078124,0.9927719926834107,-124.26975626627605,46.380991617838546,0.9945158688227336,-108.2182586669922,29.110909830729167,0.9989366706212361,-109.40526245117188,63.393826497395835,0.9944823972384135,-73.52109293619793,59.25063395182292,0.9921125292778015,-59.50288452148439,-24.77324503580729,0.98136261622111,44.81855346679688,-76.64909301757812,0.9853810818990072,106.14841918945312,-68.78409749348958,0.9990602691968282,-3.238229166666676,55.63759806315104,0.9993409458796183,96.23963989257813,24.40973347981771,0.9992851003011067,124.46265991210937,-36.73100911458333,0.9998831661542257,137.3322684733073,-67.88778523763021,0.9996485153834025,72.61281127929688,-22.413006591796872,0.9992587629954021,359.09912272135415,448.8758276367187,0.9949959723154703
8,-82.92071159957456,61.15115396932978,0.944517071616788,-87.66293569030256,44.42305668313705,0.9363650505617879,-83.63447817522496,29.85851109443019,0.9749430556400103,-65.35610297663295,59.58888168714533,0.9565448141216639,-44.104689438347,53.979427989244854,0.9686941524742056,-47.97010165541919,-19.275558674118017,0.9805771641272613,72.95894682268994,-59.06378049834648,0.9677755729377171,133.7234981657063,-24.66173300418885,0.9955595302245708,-2.760749171622356,49.40737869490439,0.9953718896133588,79.15993943854944,46.94517866295961,0.9830451616106144,128.29750324204983,12.788401659052962,0.9943226980135018,151.5174285483795,-6.142800883076479,0.9906325659052057,79.26671297949542,-5.004116760557561,0.9952854756296768,424.9194450568204,405.2965311078883,0.9881532439841559
9,-65.66637622233617,-61.99333060784483,0.9810844606480073,-46.851563061360125,-58.02009054330679,0.9883943459760385,-28.26896251563643,-51.49846228149822,0.9822787066865526,-70.68239305170881,-45.33158877063356,0.9909849789828361,-72.6674765137127,-29.55675026884047,0.9965153921607346,19.677549942680027,-37.688802202409725,0.9925432999596548,89.67807856531047,-28.897579282422527,0.9825736804550707,112.78283779437726,17.91018542158962,0.9722553275799671,-51.98482776246342,10.849115071886757,0.9964886747275706,43.35106174124523,68.85487921979514,0.9860766813109152,95.07747319709497,49.90514035049489,0.9880718734352086,114.99656964305252,30.893890562663504,0.9542793175548215,65.50686658265997,22.859846899740674,0.9978070168391519,434.3075087429289,461.76247954607805,0.9974857632531768
