cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,25.10729602605355,-14.28016182713482,0.967290439609052,23.38066871677126,-9.199835732495753,0.9698552115864697,20.54272922802539,-5.800610102274841,0.9775633396064284,21.539874482889473,-13.890314394644665,0.9814609714864599,14.412932062850281,-15.151385655172735,0.9859581658361005,12.645398329619933,5.045423532233516,0.9855314643390957,-0.0020785138052716806,26.345577020438107,0.957559818151493,-13.264399126464243,27.28905356698343,0.9526347272692859,-1.6936076735915924,-14.03399011617949,0.9900453064841133,-17.30901136051039,-4.157485706799507,0.9339250578213724,-23.075553783473847,9.886825285163244,0.9356906971886378,-18.852739181839116,16.05194819674772,0.9488613097054535,-8.422292833568669,11.398514465791505,0.9860941327857871,278.48314728322816,399.77390720997874,0.9941536059723097
3,-10.956903276652314,-24.031295245581305,0.9321639137546511,-6.644138586782191,-22.70394249728126,0.9581143279580304,-2.365202409507587,-19.996845085255423,0.9815858957106179,-11.628064677663092,-19.840710563381222,0.9726247876665018,-13.211757353622545,-13.950066392439124,0.9808903316946795,7.375929004084453,-9.013864280533616,0.99341009655138,15.143026532917997,15.096523646890683,0.9554957155763668,12.04650956870866,29.695458989943898,0.9859060009900671,-11.948487330527202,-3.251814347984145,0.9889423929861862,-6.666871565101788,24.430919424460754,0.9586991406705258,1.4533474219106395,32.565097446859326,0.9564389760476829,11.30645406681256,34.6224932983844,0.9683310580949713,7.100623583271555,16.515546088671165,0.9965283283351982,324.41699898155935,260.5458714283296,0.997009892098225
4,44.15934707179214,-19.96114174344323,0.9692840339107947,44.198216524991125,-15.912585384917982,0.9729228380954626,39.6803979584665,-11.867163470297145,0.9972846440293572,38.41015428485292,-24.00908103856173,0.9688286713578484,27.91313749371153,-27.17532069755323,0.9623529834277702,26.80135854085286,8.571508696584992,0.9925593282237197,-9.724163055419924,53.89418789834688,0.9981588861255934,-33.35671893033114,58.88959442485463,0.9956468723037026,-5.5112449183608545,-23.39764657165065,0.996893070863955,-52.88611163515033,17.720613349567763,0.9702711965550076,-51.71637691151012,45.37247643326269,0.968918421051719,-44.928997386585586,58.65806224129417,0.9848611377405397,-24.82607916629676,28.670802752176925,0.999560017025832,425.822735526345,184.127843134331,0.9989713051102378
7,57.28427050555194,6.238862022647151,0.976745214285674,49.8213454635055,11.256162586918581,0.9868890817518587,39.443994762279374,13.962257455896447,0.9922524085751286,51.562203357837824,-0.23845772566618934,0.9953420027538582,43.039588702166526,-6.953128768779615,0.9979054042586574,6.935050060130934,20.980411331741898,0.9952300773726569,-37.93560757107205,26.189920255872934,0.9592098348670536,-51.27031526918764,-5.214048979017473,0.8406067529210338,16.434363923249425,-16.91115478233055,0.9968393286069234,-27.897997255678522,-29.05493431091309,0.8248993786396803,-73.48344358426553,-19.81998990023578,0.782307454502141,-58.46586925365306,-52.39978584006981,0.7660100829822046,-26.38499168113426,-0.8323085078486689,0.9887931861259319,370.21887031837747,221.50450679637768,0.9860234664546119
14,-21.749635395250827,38.48760862775176,0.9962115806606617,-23.759668883041815,29.210190715094807,0.996912617673758,-23.018123981923715,20.4315209794141,0.996425355735578,-14.291506500861905,34.630009222609786,0.9968746864361319,-8.433486629594194,28.346403423108548,0.9978685610690098,-18.957772938346093,-2.5499114063587314,0.9973180829754725,7.537590057743706,-34.03347877162672,0.9719670653825829,33.56896601997406,-26.308608730794933,0.9728173221412458,2.0905269360252734,20.005879112583422,0.994467690406058,29.379410593133226,12.22603184008888,0.9943462492000719,37.57263039770397,-15.954448661340876,0.969077836767382,47.05483786393757,-19.259863664264138,0.9594849636438887,22.361664559677067,-11.089229691849066,0.9961313793533727,373.8186796242409,262.61548367396057,0.9990457494249229
16,-4.933323919951027,29.629129816880866,0.9733183451552889,-8.01925811767578,25.179427777475386,0.9735112338813383,-9.82057922135538,19.551884866116648,0.9809741365375804,-0.7845146976300115,26.034358381869183,0.9914924352026697,1.2878998528665593,19.528655202353175,0.9883643615601668,-9.519140807194495,0.6531211966898888,0.9931787275556309,-0.15871822300241847,-15.107932850851947,0.9628296209805047,22.529819556848334,-9.915212762177882,0.9573593148544653,5.006961025408848,11.4266456063114,0.9949746866724385,15.972753223020641,5.687517524833109,0.9845002145909552,21.029584888913742,-5.297135375862694,0.9624887226232842,28.06146823256763,-5.663366630895819,0.9464931324346741,10.006253120080748,-5.769751340951495,0.9961866499772712,357.8008536267636,277.79718245321243,0.9966823943515322
29,10.640377827179734,-17.488227926767788,0.9590287235302802,13.721130077655497,-16.33092182721847,0.9678203937334892,15.260435055463741,-14.072368261141655,0.9795962298909823,8.710807017790962,-16.849600415963394,0.9711760811698742,3.9529609680175746,-18.069179872671764,0.9804755025185071,7.934990320450219,-4.620394685329531,0.9893988477878082,1.75716048020583,38.2728732916025,0.9788050758532989,-16.79259041028145,44.578886056557685,0.9837994300402128,-11.005944080841845,-12.911353808182936,0.998261754711469,-31.11706044123723,14.346528297815567,0.9913316487501829,-28.80376659295498,33.22971791487474,0.9889679249280539,-24.222145374004654,42.50617142212697,0.9750177495372601,-10.538221212533806,23.077167682158642,0.9980931939222873,425.9439764756423,186.92248542492206,0.9979722782587394
30,29.45456028786026,13.388879910236643,0.9407702718211823,26.272390990698035,12.511010750001216,0.9643047042504078,23.224508269494322,11.410259980113565,0.9843995279374242,28.712610581341913,7.974045785535281,0.9649029675902439,22.947246198894597,1.5871495619541434,0.9760053129005832,10.183876871060924,1.5675169840580245,0.975626488693622,-16.330483893386454,7.764151084322885,0.9467677080831608,-29.38176579836036,3.436595852635485,0.9632225375966865,7.420224037490973,-7.814876460227644,0.9975717085249284,-16.893428065195803,-14.303667228762844,0.9547488838434219,-25.486674909832097,-8.224131928772488,0.9377555438951284,-28.5559476964614,-8.058422361101425,0.9249651533465425,-14.234083544306396,1.0105141711836088,0.9920467406260867,371.066985122296,272.74759327864444,0.9942092638807136
35,51.57416350932061,8.381537642660017,0.9914965637122528,43.67603408234029,10.151359026945086,0.9965084542202044,36.29594044745723,11.127046512652042,0.9975584428521651,48.76455311835567,0.10700356205807052,0.9961283489873137,41.78200463403629,-8.16917400118671,0.9966845138917996,17.73741198189651,21.86933068384098,0.9990377192255817,-15.031394282473796,57.39929725550398,0.9907563705987568,-50.862773170954064,26.284314891960047,0.8219036292048949,11.796716134759443,-27.825345148014115,0.9970898711228673,-32.568728000302855,-24.36412009709998,0.97455272399172,-51.884313462655754,5.2581890444212345,0.8991585881272449,-61.39833976649031,11.814503633523294,0.8758819603090044,-26.24730556826049,9.770203023017212,0.9939984332157087,297.4413255136224,426.30489783951,0.9944744136514543
38,1.6940637990969005,34.96296257928971,0.9809682303612385,-2.4542390315904545,27.417778785075612,0.9862396692464112,-4.235902418784046,19.41195669961632,0.9916846801381592,7.977573219789278,28.661875689795252,0.9940194323522236,11.8243378805458,21.561410203986217,0.9978723843163306,-9.085607686174026,0.8180292112017971,0.995677142515095,-0.47456681837729126,-13.108130288780284,0.9802663728184656,12.009032083213878,-13.843805925561746,0.9866070599730955,9.863643821226345,10.787599266122243,0.9958402558204231,12.882360755850417,6.091497438763262,0.9913352276753942,14.931651964100128,-9.778726052800447,0.9875339742647399,19.396239674419437,-15.104611423037463,0.980422229668416,10.245705980773367,-4.848460486175818,0.9989964847170979,409.001729422753,249.68245235058146,0.9991554382744186
