cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
35,-83.75713529084858,-66.02993453176398,0.9997783189541415,-60.60400872481497,-65.08278043646561,0.9982308204236784,-36.54215039704975,-60.16912580791273,0.9990904131218007,-77.52155825966283,-44.068704504715775,0.9992597432512986,-73.24022012007863,-24.760208732203434,0.9997112076533469,4.614065471448395,-44.464365105879935,0.9990289513217775,78.33426104093851,-45.58197262412623,0.9997965607203936,109.52897242495888,-2.266464835719053,0.9992342650106079,-46.95747495952406,20.758411407470707,0.9994786907183496,51.41255147833573,74.9294678537469,0.9998958165708342,107.15621185302733,45.725134598581405,0.9994212373306877,129.82762788471422,23.391159860711348,0.9937107186568411,60.318962097167955,23.692048524555407,0.9997195181877989,504.1288729215923,475.4673997979415,0.999299807768119
38,-73.34460101983485,-8.530383530335547,0.9616638420101924,-61.052219537588265,-17.148548817787415,0.9714616878101459,-46.69516744369115,-22.96713047608351,0.983761355949518,-64.8931376139323,1.8651695671754027,0.9729201288368458,-54.17013339507274,9.87629966934522,0.9863323872097027,-15.315593132605919,-33.58776396971483,0.9995280871024499,31.276239052796974,-50.772785834777046,0.9980910007770245,71.5906627361591,-35.657264085916374,0.9984646603847162,-18.44943075913649,29.782593427560276,0.9983860277212583,56.813667052831406,34.16252978642782,0.9919640406584128,81.54896848629683,-7.112921555836995,0.9976057398777741,90.70039436144707,-28.215232726855156,0.9956424433069352,48.591993185190056,-6.708032938150261,0.999221588174502,471.94190049782776,284.7992238876147,0.9987296290122546
42,-75.45713348388672,-28.60051199106069,0.9623512907670094,-61.70161379300632,-33.359161244905906,0.9703319588532815,-46.11004979060247,-35.09068553631121,0.9815436707093166,-68.91585388183594,-14.693075220401465,0.9592745288060261,-61.542233276367185,-3.402389185245217,0.9761361731932714,-10.032748413085937,-39.118278077932494,0.988706878056893,61.36510972243088,-45.07954139709473,0.9842501459213403,97.45167283278245,-9.03391973055326,0.9808954410828077,-32.66856478177584,26.318816067622265,0.9881724160451155,47.08918903057392,58.44937465374287,0.987376165848512,94.32986426720252,29.20780613238995,0.9807121675748092,115.90828880896935,8.425757393470182,0.9773518901604873,56.40723689152644,10.498261202298682,0.9855443335496462,441.73279747596155,375.4497896928054,0.9893068386958196
52,5.961824284043422,-75.51636150271393,0.998560323733692,17.03907787707425,-67.51870035570721,0.9983369209045587,23.443642431451373,-59.725979147031325,0.9952504214390304,-0.09348941773407164,-69.74895193410474,0.9988765707311704,-8.595081654629967,-61.10153378627097,0.9995450876479925,34.196334010870885,-18.459167539611343,0.9951901865559954,-1.1617088613584043,74.81050003406614,0.9888437053029852,-45.28954841554627,83.8328357075536,0.9909588516682617,-28.096968658210695,-31.43573429787806,0.9996185616929402,-65.3644932000212,11.447713748429173,0.9991629955380462,-68.291198257328,65.88079301701036,0.9983452017917189,-67.92990289732467,85.23994303858558,0.9918029433072999,-25.658980731816253,42.09023669338966,0.9995183436445487,578.1920279569404,248.31316535417423,0.9995367531628572
62,44.42962729284005,-0.447944607845573,0.9990227610565895,39.28016272256541,3.255068209744237,0.9986860608869745,32.707740251408076,4.999284404192785,0.9985081248505171,39.92407392161762,-3.43778252416803,0.9960032197856163,32.49040683480196,-8.97779719034831,0.9967176729394484,9.10205622236858,14.320507138274438,0.9982311915057575,-18.035361711369,38.21939672425736,0.9993939408960268,-42.9483678063681,36.24817225729772,0.9994037017341733,2.0991707735283454,-21.92195797705835,0.9806132589199746,-48.7389600886855,-1.4187200975048462,0.999391987342243,-52.389057011567346,25.545778496320853,0.9992441770642303,-52.37398428510325,36.30795075172602,0.9985153883002525,-29.542114021242128,18.41416162298631,0.9966781190199445,450.03673038926235,282.63957178869913,0.9966153687284899
63,24.557719509418195,6.276077642807598,0.9687700069867647,22.512427990253155,7.596819718984458,0.9847337945149495,17.699033355712892,8.370302493755638,0.9905974268913269,24.64779275747446,4.696394916681143,0.9948897602466437,21.015165240948022,0.9985602158766552,0.9984724035629859,0.6341943594125603,9.695631291316106,0.9969594545089282,-18.228920217660754,2.5039456587571367,0.9935929887569868,-24.889536226712735,-7.974432314359229,0.9978513050537843,7.392782240647538,-7.213135000375599,0.9990000027876634,-9.745406811053936,-18.222939711350666,0.9945744230197027,-18.5045786344088,-14.191509246826175,0.9979841016806089,-24.318165823129508,-13.946603070772612,0.995738258270117,-12.89474915724534,-7.581349328848034,0.9985732981791863,408.94834635807916,316.99674277672403,0.9976494674499218
64,40.261385806771216,-38.27339508228524,0.9788223688685617,39.0718459195869,-30.72285014529561,0.9904636759744134,34.73784717293673,-24.04389969138212,0.9946793581164161,33.496551424957985,-37.6506251568018,0.9916205634904462,22.058263556901803,-36.64973360993142,0.9966668607883675,18.093912878701854,-0.46942821768827137,0.9988220254349154,1.1543227794558526,42.80512951695642,0.9990947173778401,-23.54633180485215,57.99941692795864,0.9983950011258902,-7.079382075819856,-29.46526939924373,0.9935484732999358,-44.322951738224475,24.114509804304255,0.9976946545201678,-38.25899372544399,50.685520216476085,0.9983006507851356,-32.860282454379764,63.28648602685263,0.9989096785700599,-19.801691277082572,31.179131396981166,0.9987389365600985,452.1362806808117,270.2324909387633,0.9988038262655569
77,90.41186089685121,-28.842045660551435,0.9726332283867192,86.32677091801833,-19.516180406367116,0.9948093346532831,75.61094533852514,-10.000502765481246,0.9950350644019654,81.25641891556948,-34.33156224434751,0.9819450531211601,64.36847140704315,-37.0470547119373,0.9896686700394917,32.63701710967243,21.271137450552224,0.9972501230723967,-63.66511280040451,62.03955155580782,0.9897896739734611,-104.40410896727276,38.36054241354695,0.9947588107912674,11.813328157221603,-37.988011122960124,0.9987936594764594,-83.1553950430778,-25.751977329931893,0.9941431265797107,-108.52078804751943,10.038142092941975,0.9966106668946707,-121.19537214095217,25.063216233616547,0.987636890205635,-63.82782447156567,13.500446377671915,0.9988571211771311,549.0921427925226,298.5750338171944,0.989125087781606
81,6.408509363582478,-83.25813564850917,0.9994298664491568,20.201028245005443,-71.47669872834315,0.9989954597914397,29.84260156735852,-58.1563609108996,0.997937555040293,-0.16525496297807885,-72.31152909312082,0.9992689021784275,-9.821875880606733,-62.268221157700275,0.9993577555044374,40.39717413299712,-7.883056868368121,0.999192811363372,-13.506681299921292,77.36327449362076,0.9986340385764393,-61.452648713221,73.90492704021396,0.9994469495555062,-33.819295247395836,-32.65315443959402,0.9996294675774835,-68.54282010965679,-6.470172711272739,0.9991951430614908,-81.05258072430814,45.462700004008276,0.998873415277965,-85.91595041455321,67.4369619948354,0.9992946383371875,-35.29115728122085,37.64349676483307,0.9993923072198138,546.9111311423837,367.89398504608306,0.9995601408517183
83,-37.46484648875701,-38.54825347509139,0.9988061254605268,-25.224908486390724,-39.61358510530913,0.9987151680084375,-14.073777223244692,-38.601423703707184,0.9986246094489709,-35.54429333026592,-30.258218129475917,0.9987171743160639,-33.349652803861176,-21.619410832722984,0.99946667215763,14.849816444592594,-24.216723221998947,0.9963576507109863,43.913347684420074,35.53067290477264,0.9974228223929038,21.99589294042342,66.77960400703626,0.998936829276574,-32.938373076610084,1.036130464993989,0.9995634529070977,-30.191758767152443,39.04446557851938,0.9974821099104025,-4.704308925530855,68.7585699619391,0.9989123103710321,10.230091486221701,80.77062489436224,0.9977879130687469,8.715588691907048,37.785975333971855,0.9991380194058785,433.2423829298753,295.3702428768843,0.998751142468208
