cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
2,-55.81552429199219,-73.62333154117358,0.9992922590059392,-34.745901848288135,-70.50291353113509,0.999112221773933,-16.030777246811805,-67.28542309929341,0.9992081305559943,-58.693469956341914,-61.01515731811522,0.9997353220687193,-62.19079688577091,-52.40486351461971,0.9997575538999894,27.927268353630513,-39.86811245188993,0.9997779926832985,94.50717701631433,34.286706273696005,0.9987813227316913,73.69014784869024,103.67224426269532,0.9996950664941002,-59.127744786879596,-9.21122598087086,0.9998268302749185,-35.81493063534007,82.33813494514017,0.9997634856139912,24.164060525333184,113.40575399959789,0.9994286582750432,58.05101102941177,132.64995727539062,0.9996657602927264,34.914361931295964,62.17493573357077,0.9964376049883226,457.636206593233,200.9744851505055,0.9997861199519213
13,-50.0578694152832,77.10230700683594,0.9851174179315567,-55.55985598754883,62.990520080566405,0.9857224571704865,-56.91603747558594,48.53757232666016,0.9977584729194641,-32.545598266601566,74.88871911621094,0.9847815885543824,-13.95897998046875,64.82754541015625,0.9875068076848984,-52.75243627929687,5.856232269287111,0.9988605496883393,-26.389249633789063,-68.3090962677002,0.9881416574716568,40.60183013916016,-83.55951263427734,0.9682202396392823,28.942237304687502,42.34667230224609,0.9975174896717072,87.379775390625,-5.450306335449219,0.9990942189693451,89.63390057373047,-58.798547622680665,0.9964632956981659,77.39381182861328,-78.50334343719483,0.8484252928495407,43.57270703125,-41.43822030639648,0.9991901252269745,417.2629634399414,168.60971649169923,0.995933721780777
26,11.347377204076414,-3.784097041183277,0.9905496501871445,12.055983940419207,-2.869731158146021,0.9921451776324424,11.19868131973201,-2.5567462413607753,0.9947965597901733,12.056673434670905,-4.514861995058512,0.9930917245891473,10.132830902230586,-6.9074342915940194,0.9963541639720933,4.197443393166996,3.5479036748665065,0.9983866821031202,-10.469439985414427,14.966384380160477,0.9868754580808812,-22.030478939989603,13.282008944662854,0.9943593218602848,-0.734211082622216,-10.058230584271477,0.9986428145175328,-21.457854962655915,-6.701373742885346,0.993469058188246,-25.62634244599567,5.255502725363799,0.9967508231621444,-27.25942711564093,11.580577195458144,0.975275425823973,-11.133475831649843,4.209388078026503,0.9982410556768655,435.6561322519196,247.17754072590446,0.99679758850597
32,120.52592751414505,37.35752618927316,0.9989097404111292,103.80284228767316,41.29552982762916,0.9986051339464089,84.99484378775371,40.604494468453,0.9987002436033229,114.14889070176586,22.495342962520635,0.9988684939969447,102.41329248172721,6.724772659773677,0.9989574852677965,20.582223321973665,41.01183641571359,0.996922924653771,-109.07464253533745,12.68427662013732,0.9907681431966958,-143.11733662713434,-32.3048494476633,0.9948974712607787,46.88344943646303,-29.868594690696487,0.9972286986321518,-63.49608950270819,-74.2927537111892,0.985043395733096,-119.66125739972615,-61.64356986763552,0.9937569597332748,-150.77725290514758,-56.56303563068823,0.9882219925369184,-76.75273997513288,-23.943963827546114,0.9968086493383977,559.9355795948776,383.41110198030765,0.9941010177135468
34,100.40607246985802,-16.71436911362868,0.9978169718613992,93.22203782888559,-4.513471566713775,0.9982094446626993,78.71789961594801,1.5599557069631695,0.9982494342212493,89.39556723374587,-25.102427115807167,0.9985701378721458,72.39072740994968,-30.944321632385254,0.9976969229487272,27.93930097726675,28.763142365675705,0.9991014270255199,-72.32666939955492,65.94947873629056,0.9990573270389667,-140.27214292379526,46.76178712111253,0.9873998050506299,10.775834010197569,-44.85099392670851,0.9979006052017212,-108.96764183044434,-38.680397437169,0.9977298794457545,-148.94650495969333,8.178227938138521,0.9988491305938134,-168.7923848078801,31.926550498375523,0.9993093240146453,-81.79154814206638,12.646171789902906,0.9997017873594394,451.50549096327563,206.30120988992545,0.9948386317835405
36,21.84128060570375,-76.2001208318746,0.9923888301466876,31.474164830172125,-65.29733736980408,0.9959339908259438,36.12047330070944,-54.92021701170162,0.9992037653763663,6.786282218076331,-69.2645682125168,0.9925812057712499,-9.562473399116392,-60.34067640393813,0.989789080173574,51.45765545278947,-18.531118551040077,0.9993546961303701,77.54741491225951,37.06394865168607,0.9862491054569974,60.80574270238213,88.17578322364685,0.9965456195056119,-45.537997057093655,-23.921120398822314,0.9925232846787907,-38.96099969792493,75.23524392989867,0.9909915259496413,20.66550798467136,102.26559574208795,0.9947549860904561,53.87261408025568,109.61726996987899,0.9902031561509174,18.27860863833504,55.93234712427313,0.997632068268118,430.75734304744293,211.61387367554528,0.9978221990367308
39,45.345484878077656,-66.5534828417229,0.999789087338881,56.09302701083098,-57.31084756562204,0.9998647104610097,62.0821474017519,-47.95426321318655,0.9998213887214661,33.59920099431818,-61.12030117150509,0.9998630686239762,18.105336692116484,-59.482470240737456,0.9999503374099732,66.94435868696733,-10.742311697295218,0.9999470631281535,45.72180453213779,72.2134404037938,0.9980554710734975,-20.44580836440579,111.05285958954782,0.9997877344940648,-19.991333007812507,-41.75843293161103,0.9998308091452628,-99.57984600645123,36.100489021070075,0.9992266116720258,-68.36992205995503,93.62636561538233,0.996465223124533,-50.06526193329783,120.90502458052201,0.9897540215289954,-27.422222900390636,55.726533924449576,0.9990999510793975,370.01638608990294,144.56225021824693,0.9998878540414753
42,-39.86867672059595,-70.48371212656905,0.9916338511719937,-24.12411210595108,-66.71285960441682,0.9973879140324708,-12.01605903811571,-61.54796302609327,0.9995510425509476,-45.73053760063358,-59.065512783643676,0.9928111784705301,-52.42497904707746,-47.228425453348855,0.9954655413947454,26.000938880734328,-38.81060272309838,0.9997233639403087,91.6103801262088,-4.964771968562425,0.992128292416654,121.76237608746784,40.430384612664945,0.9988078035232497,-51.91506139243521,5.115563439159863,0.9968465871927215,35.155760509211845,87.04027050297435,0.9880325047344696,102.68035730501501,75.93873191461331,0.9937533009343031,137.7260316988317,64.80233536697015,0.9913361243358473,62.32727767200005,40.402453538848135,0.9990026769114704,380.87148461690765,258.6838289121302,0.9983298873029104
61,-14.842749669001655,-33.813820955080864,0.9776449090140498,-6.815675230107757,-31.86153905412071,0.992720292801531,-0.6727830935747241,-29.43503418131771,0.9948908621684099,-16.826568896953876,-27.91211121612125,0.9881292209665999,-20.009782220563324,-23.323989142719498,0.9897142523883754,13.152090088933958,-14.77253622071356,0.9952713449796041,43.982210012582634,12.260935416588417,0.9906387894581525,46.15616275102664,36.02370800116123,0.9939114502352527,-25.3462148813101,-3.707821397699862,0.994433060925231,-3.646124358870029,38.10856613746056,0.9846538659344372,29.388749081864315,46.90381100646451,0.9869478846717085,47.60147238185263,48.409782882429596,0.9758126372710253,21.66226509289864,24.389679232214252,0.9960365837965256,398.4581697252062,235.01469256735257,0.9921046196140795
63,13.595345491976351,87.56222987819362,0.9954696516732912,3.5119091137035485,77.50577899829761,0.9984805693497529,-2.9719620988175675,65.0543934177708,0.9986462055025874,27.24014150258657,78.83703114277608,0.9971671851905617,40.391071381440035,59.58954302813556,0.9981834720920872,-42.51928908889358,38.474651563489765,0.9977448257240089,-94.4182635333087,11.23695344667177,0.9963293864920333,-111.71448694177576,-37.65449981689453,0.994475493237779,47.68346227697424,4.693109914418818,0.9910975092166179,-37.457418080922714,-83.13193396490973,0.9470239362201175,-92.1201307142103,-69.16381204965953,0.988046661099872,-120.24167628932643,-60.64862747192382,0.9711714710738207,-52.83448865735853,-36.831615056218325,0.9934230611130997,533.5375367860536,221.60925919816302,0.9948566887829755
