cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,136.3913117751859,32.20173804955847,0.9993785584276864,107.61654170309183,42.477051170284284,0.9972823956195086,80.29394064408862,43.48710282193365,0.9989783817918038,118.33498350148835,17.192440346347713,0.999148575847615,101.49546377381927,1.5483390656814366,0.9994808487784086,9.757560232881117,49.992728214426016,0.9995285620432738,-110.40970198763667,24.38119269092765,0.9998264447825489,-133.76517410926712,-29.79646551980514,0.9997383052161327,34.904392145173084,-36.067612558856574,0.9985736995175607,-54.29431826669839,-72.84575114912083,0.9999305599134299,-109.02361010154314,-61.538868328667235,0.9998602767503971,-146.26909630967268,-57.86586270859155,0.999668396566137,-72.83912991531848,-16.611984209703667,0.9991483923058334,361.25172783092466,365.1049671119063,0.9997757825230066
5,-123.57964109940963,-25.033015025745737,0.9945240360317809,-97.4113137216279,-32.02979098233309,0.9968436934731223,-72.44984993982797,-33.089108060586334,0.9987745619783498,-107.51385487257832,-9.456407088462752,0.9952672786182828,-92.56124958076862,3.1058176368173944,0.9960012862176606,-28.329818756411775,-35.89246527161261,0.998509596574186,43.63100789388021,-59.45589500966698,0.9965663520976751,100.87993009933318,-34.64858793008207,0.9987530560204477,-43.32593693588719,37.01217340026239,0.9899060519656749,73.24076294561829,34.5344120834813,0.9975622407113662,104.09926896528764,1.422602366437817,0.9987040493223402,123.71083457253197,-20.32037871389678,0.9978648136360476,62.22486865111072,-3.9528015136718735,0.9996667753566395,477.0171332773536,301.6025951655224,0.9995439061010727
9,40.720271170347,-6.906877384783915,0.9958690479657376,38.7284604281914,-3.163261320532821,0.9970224771765467,33.12066230375177,-0.22573666456269237,0.9972457501531062,36.88073303807488,-9.12512215006227,0.9965176017442231,29.659909956131248,-11.943677111369807,0.9966603986892966,13.035491916776122,9.504195209994966,0.9966835072231625,-29.77478335709522,10.075364355426217,0.9970243776716837,-40.42404477853808,-1.8005784197551484,0.9939471037753368,7.835856793234161,-12.422360144425769,0.997733384266963,-23.293720471319006,-16.781913039576306,0.9985710421921069,-35.02437014696075,-10.708346802183149,0.9926643473346058,-44.69853316782243,-9.748028798385786,0.9902198392547381,-20.673421029014456,-1.0997222475058561,0.9962149160664256,420.9135949005233,302.170735641639,0.9985780954776325
10,-28.685442694894512,1.273792762213974,0.9616584064836186,-24.4551023887797,-2.9126910855984782,0.9832936481841933,-20.166329756506247,-5.20867209773493,0.9934904564330929,-24.34303839489182,2.9669080399788954,0.986511274621385,-19.44474831531398,3.7910138640923523,0.9868220461488335,-10.366332248488874,-6.4414474270355075,0.9970827791928115,11.231643069298913,-10.948131000826146,0.997418948880869,21.421320100757185,-6.956533003531363,0.997308953791433,-10.972212103531824,8.090365922394522,0.9978099724692756,13.135119788002632,6.424339699406193,0.994786019686839,21.824719108111484,0.1631767381424006,0.996684169458552,25.424896095601305,-5.150446337659213,0.9963997322801165,14.587859644596048,-1.2962722272104577,0.9991941318127782,377.3048004873556,285.0836888607079,0.9976405652213436
17,12.769035826338099,-80.81070900369198,0.9983560943857153,28.05798482691988,-66.78714351248234,0.9979095646675596,39.04144735133394,-50.49954392453458,0.998540603987714,-2.5521877207654584,-71.44631416645456,0.9985211780730714,-21.86640553575881,-59.04519045403663,0.9993562462482046,54.19201023832281,-6.33745045763381,0.9994371624703103,43.92560554666722,61.9179400017921,0.991821404213601,-33.747378669901096,84.89644919862138,0.9978162062929031,-54.199177453873006,-24.34373858837371,0.999643732258614,-82.73504729575299,21.061049781961646,0.9989493943275289,-70.15327038054771,68.49758672511325,0.9991561998712256,-67.53364007828084,89.30542448327897,0.9991412543235941,-18.427772554438164,46.03810897177839,0.9993413775525195,452.3644498135181,220.40836809848219,0.99952612062718
20,4.155711517901226,-99.73685765886839,0.9997905062920099,22.800448279398523,-87.18501151272798,0.9992144254060483,37.406778725549636,-70.742661940564,0.9994603614824855,-4.806147522199552,-85.53476661199974,0.9995533407399202,-18.073166177175302,-71.80527616876651,0.9997602656871413,56.304301832688346,-20.65572481970805,0.9996323437052589,-19.396748879585125,95.89331219187457,0.9944777796702757,-84.17565798848092,89.40952666895984,0.9993810633744449,-41.49014611226475,-35.49109139141097,0.9998607148025116,-91.1368522218612,6.768970929113905,0.9994879803692984,-107.19966341039948,60.624172508495015,0.9991624395200311,-119.89409277252992,85.66467449656207,0.9993579232559772,-39.46002611351722,49.26959211498389,0.9992263175297847,554.0205356640444,304.3536448992761,0.9996216979611762
23,-27.991263241835046,-15.123098680670836,0.9634713359491925,-19.34016225035762,-16.034353128621277,0.9527551613643136,-6.879971034090284,-12.84720081006977,0.9457214246963112,-23.870467548639002,-10.095966527159787,0.9625834295867195,-21.79976933439013,-5.827832141392672,0.963426898797633,4.818419362457707,-9.167030603113313,0.9455837418495769,21.826479898372174,1.0174191434618407,0.9718765172530228,31.31689539090009,14.207770199842853,0.9734259372655775,-16.55343063784317,6.55521457296022,0.981821113698919,-1.5945652706522329,23.28030024783712,0.9821929015534024,26.590045767770686,22.90832224026532,0.9743208605009066,34.93128435376664,21.56561080502792,0.9733909011726648,14.833580930468063,10.981003586675074,0.9847553192939557,362.18357902849226,270.7685978580529,0.9891284281309222
26,29.939539314212652,-11.207274160887064,0.991019955927268,28.327833362091752,-9.103236564119957,0.9979468781248968,26.284790784792794,-6.8497901285501355,0.9988685006037691,25.88574124099617,-13.908126085324396,0.9960090672611294,17.644629629034746,-16.725137538479682,0.9980807723407459,19.483671546878668,3.3876664441330977,0.9990505974991877,21.884143227025074,29.808625845084517,0.9932682924252704,4.01732371624251,39.61769803843104,0.9995913523480409,-5.38290084035773,-13.09988664325915,0.9986014449058619,-18.309786086691954,21.77674750994919,0.9981717319416821,-7.6817182383142955,35.70501551233736,0.9994898731995346,-4.306416676456769,42.418161377870945,0.9996014266533959,-0.5595997975284938,20.958332319904983,0.9994460252442754,419.578831665498,238.723244975384,0.9996045603787989
29,28.7077527189908,63.874912021584706,0.9979823417859535,15.582346751591933,58.454902711633146,0.998110899533311,2.7006900735097417,50.24789825857502,0.9974884694569731,31.92125311028468,53.73980075365878,0.9984252692901925,30.82646162477258,40.996592524280295,0.9987108854398336,-35.38390682690764,23.688614832211847,0.9950008196373509,-34.03037991458422,-49.09618068329276,0.9935951046747704,9.206212960857236,-62.96943720987398,0.9972110642145757,33.99285491525311,16.909081822225488,0.9993376351382635,44.51250083609803,-26.382274052868155,0.9967631730314803,34.30987553008616,-53.61416993859696,0.9967751658126099,29.721507284086048,-68.78942568008213,0.9919630246619656,8.415539676195959,-34.852221428858094,0.9987870789554021,322.734138927721,279.5792859221158,0.9989596010887459
31,-101.44135856135563,33.98394574305809,0.998818792884048,-91.37805114667238,18.26889730054279,0.9967342085308499,-75.68005101009241,3.361769190746379,0.9985163160996844,-81.61280034185997,36.32102514853466,0.998270469734527,-59.99590839711271,35.64803688778742,0.9986392077857518,-41.04005810641503,-23.900414479179283,0.9673448571555067,66.60870203614543,-32.85268697812576,0.986620403999506,95.09724414441013,6.7807355974379755,0.9949538056240526,-18.088594382431463,38.51329044470183,0.9997180852779123,39.972698556668384,55.57206071562853,0.9974971812516836,86.33909701561743,34.023085207286115,0.9962112564757197,107.961938586962,24.050743891595253,0.9906749865497422,52.68212232170795,6.202492016538477,0.9994918620863626,476.46484315857407,257.70187224158946,0.9996589457649901
