cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,60.237025371995806,59.215877174852366,0.9865760702684702,43.24987039221338,58.876895919861084,0.986221498633963,27.63386339547644,56.242012811951845,0.9915531266884632,60.25912573634381,44.433073813656726,0.9883721092618613,56.76150966169366,26.63463789392188,0.9984365531718395,-24.94408242099256,37.81622197254595,0.9993223739436352,-75.72131028998808,-1.8203539714276993,0.9899907703380508,-73.0060561459706,-57.41258238214087,0.9856040264707971,36.77405477623384,-22.982474039836102,0.9977455890801058,-6.45894656506887,-76.40591245291223,0.99901403863746,-39.75299323514762,-76.73175166792659,0.9916728895352068,-57.48226450724774,-75.91226485838374,0.9881494861530012,-36.77183293721762,-35.10722778504153,0.9990928613517179,305.7757763230657,275.00548484526485,0.9989962618513758
1,-44.89114742779107,-5.807665172438793,0.9982616365253554,-37.2075776518061,-11.57493086611287,0.9983255923091994,-29.479035557283748,-16.555946757284442,0.9975512341018324,-37.376092594065774,0.4633163259865786,0.9986598353446944,-31.078643370210454,3.5739039565144735,0.998991934733742,-6.349198168731958,-20.89859641238247,0.9965300007482593,31.317520798815323,-10.367221198873722,0.9959555536359734,40.39260467072105,16.112037753939777,0.9950518200497205,-14.718330897641986,16.71303804566649,0.9991781979092349,8.754261774070255,35.04671218243431,0.9969376620654012,30.926275436649014,31.565244710400755,0.9958328866259138,42.72112207496062,27.83628907602527,0.9962572926997245,23.7965087890625,13.005043463165245,0.9989875599314062,416.21034425504496,315.3644072286199,0.998536269353719
2,78.07008803147536,30.947891329251803,0.9994053662740268,67.88390085073618,38.01950162447416,0.998628186079172,53.4629689847506,42.506647057166475,0.9914940804701585,73.90457899827224,21.230519409179692,0.9987427590443538,66.49186556302584,8.770058124248798,0.9984030277912433,-8.552882361778847,46.651619685246395,0.997157836327186,-81.19702702448919,-10.585273484450118,0.9946752207095806,-73.74503187913162,-60.781234224759615,0.993646280673834,34.48646244929387,-30.53030052771935,0.9981155179097102,-5.682776395357574,-77.43676677997296,0.9984131283026475,-41.76767615685096,-81.00799478384165,0.998783576305096,-62.17582219050481,-84.23754272460937,0.9967913260826697,-38.86212139423077,-38.651012807992785,0.9983971628775964,354.8531143423227,282.5207857102614,0.9986406240096459
3,-42.031492399992764,-35.335796189484775,0.9578820319970449,-30.920555872034143,-34.585703506469734,0.9753531090860014,-20.056563811125574,-32.598762924759484,0.9828865071579262,-39.76444001374421,-22.87297865973579,0.9647030964604131,-37.84954171639902,-13.587114828604241,0.9677143578617661,5.098110668041088,-24.13788668032046,0.9966877290937636,39.53196510597512,-23.559575839572485,0.9883857863037675,58.7562590874566,9.50463878490307,0.9883771932566607,-25.17223653157552,12.461356958459925,0.9898606991326367,20.072444616247108,43.441290904857496,0.9883262036464833,51.95791379575376,31.25705219410084,0.9887944155710715,66.830979252568,22.045865489818436,0.9955016553843463,31.126299664532695,14.13037922046803,0.9988607560263739,391.2473867232711,335.753790407534,0.9977056864455894
5,64.59535024698498,-42.0276089270138,0.9995003996543514,62.742666892635015,-31.386605938661447,0.9966941036066963,55.42484357519057,-24.922010106947816,0.9829632211657404,55.444287938979066,-35.862752599623605,0.9969054454738654,43.48995719835596,-30.463959332808706,0.9950974430274038,23.604938395972397,31.63914408267123,0.995610007383291,-59.98895796988774,69.26491072571395,0.9994492577117624,-107.00615203264847,36.08979167753053,0.9996988284356386,-8.026987612826145,-44.68599167610836,0.999501825536339,-73.05032570848188,-43.63550797249507,0.9998010046852445,-107.90485352451361,-1.0582873149982954,0.9996363393311362,-124.46712390195977,19.08166459463175,0.9996323811197744,-61.76023442536882,16.93978341111859,0.9997333088546123,451.6795005427981,328.0052756152107,0.9986971179837162
8,-7.205920690777662,67.64559212589629,0.9985039887300396,-13.1301577045543,58.09922509905936,0.9990057141388057,-15.415113485635931,46.98739416480521,0.9991393868037111,4.458613428576239,63.37315544954205,0.9970876544828159,15.353981631925736,50.19820987219098,0.9973776527748254,-36.569245144781945,18.732266743977863,0.9974895727132015,-63.87657820310629,-13.1794996005822,0.9894675135155747,-61.79584330708588,-60.039398953375695,0.9981552839735915,29.11753897831358,6.171116006785425,0.9895916042199994,0.4645916584351025,-73.45485392018753,0.9942666038699534,-37.63120687784363,-75.19345528321247,0.9954726896980256,-57.92738698908197,-78.55423035018745,0.9960469681184411,-21.591239373802683,-39.929257096915414,0.9985266878230362,390.08558192929087,298.58477607814746,0.9970363887790519
9,5.1727090212378215,-41.35750999072991,0.9975923792560502,10.608779453995204,-34.51056527619315,0.9975401688330244,11.553272587237972,-28.177992867951346,0.9985378352132174,-0.2994915046314151,-34.54439688200998,0.9954989880028338,-7.646576758658529,-29.699266754754703,0.9902775061897712,14.555500748133898,-6.66355529634079,0.9989172831030175,35.650341222781954,9.379389130242982,0.9803103193788245,37.725195252069156,39.27650829352955,0.9958284942820521,-28.126578227128128,-5.205464127040146,0.9975399428074903,-10.277294952090422,49.45563718588046,0.998842066762471,20.37267968206123,53.90139857377156,0.9964575555064891,38.27515479361657,51.89533569789169,0.9917990031218765,12.496778355966704,32.24698835316271,0.9994540311912499,376.0823361991656,322.07575663953725,0.9985643138389776
10,-1.529843572736184,-44.76743305949095,0.9981515136095557,5.243995288811104,-39.578010754223314,0.9953474359150374,9.653317995984166,-34.33465647933507,0.9939323974521247,-5.13653408340102,-37.3744540009955,0.9934586408508099,-11.721782470300255,-31.8289951790284,0.988511578674757,17.90113533448071,-10.576833290628864,0.9986744190600052,39.1828501987772,14.217308321408316,0.9889196965954091,41.557675100395784,43.845562648458454,0.9986266954110401,-30.22234830447156,-8.47806182710251,0.9904603881411033,-3.252856415097079,56.44705723929328,0.9974915977358425,27.264819205003995,59.819804049954556,0.9991316331101723,45.65318237908996,58.88055362008979,0.9989101632986919,13.284771859449126,33.024717702330534,0.9973391878722918,421.2441426897206,287.10720399661426,0.9962554741220506
12,-7.092491648305004,-15.254671356785831,0.9976783206115416,-3.4492184432906745,-14.73873396255263,0.9974909472705131,-1.0230807970516662,-14.227459356413412,0.9959549122120268,-5.799230527638191,-11.151089567634923,0.997479366297698,-6.4315679348892925,-9.124388114890857,0.9971393209006918,1.0769523735621451,-4.974648307915307,0.9963851241610158,6.793560315616166,9.492245928126964,0.9972147049017288,2.974927509250354,19.39623885418303,0.9988300452879326,-10.020423620789495,-2.68497911769541,0.9980262386139913,-10.601452928092609,13.745736011907688,0.9992931994361494,-2.5358843012670773,20.853838359890275,0.998875189666173,1.6672873185507593,22.535229208481372,0.9986427237640074,1.237355217861769,11.752658939840808,0.9990201897956618,415.26886040002256,303.93668085606254,0.9987197760960564
19,1.9532413667845483,8.991543654099253,0.9913670015566557,2.8188607669571084,8.622295490746362,0.9960156606817708,2.403778298387248,7.1878875621314195,0.9909444303767195,4.921697598059201,8.119059525647211,0.9925965007069042,4.513946459131333,5.205900321886379,0.9934620148348576,-5.395945799003524,5.420763237962448,0.9980491862713712,-8.843435343029425,-12.58509210012491,0.9993279122033165,-0.04227625282064968,-18.36729868175914,0.9989760575942623,-1.6093507785241596,0.22774364878830736,0.9879111008158008,5.689982590166114,-15.626490583697569,0.9989514180178781,5.659687079272234,-17.579354739883573,0.998985131678072,3.795832069174762,-21.84989277367453,0.9988644606280095,3.3276623475898837,-9.156140077461314,0.9981841236642264,429.1525582619084,268.681276376965,0.9974202577350209
