cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,-14.17998870613799,-2.337153058605069,0.936242489702592,-9.194656921945985,-2.1896822222995542,0.9578066192388013,-6.253466149127717,-2.466032202447269,0.9722584920326,-9.994041618163529,1.4408550090288963,0.9644002285123654,-7.757013759153938,2.313724047245552,0.981360291039135,3.3716526407120795,-3.5638639838220776,0.9662063976085421,10.064901873632385,-4.209882356405782,0.9665031204207982,10.584989668764743,1.485833099164898,0.9533362697720267,-4.288634177109866,5.804433609776736,0.9857615441149121,1.3830965989528137,11.725619493480323,0.9322287321612401,8.360878275572864,5.2976870213347915,0.9406951422633958,10.316732784851375,1.136973015849908,0.8991540912334977,10.479708865643591,4.528088442345415,0.9858347354884742,473.8324634042819,301.501667665444,0.9790413729210651
4,94.29716324020218,-62.42131071431296,0.9814892011684376,90.71741493979653,-47.4883555317973,0.9937651049304794,80.1323959853623,-35.05565400175996,0.9949629116844345,72.70165009550996,-62.29868959594559,0.9803590253814236,48.047645736526654,-59.57578082399054,0.9837198787993127,55.243669950045074,8.122314033927498,0.9849326992100411,36.1179698063777,63.79328905881106,0.9713921733609923,-18.981091509808557,86.56749042049869,0.9949914416769049,-20.751619108430635,-44.69499535613008,0.9928166817177783,-99.48901671629686,37.85941134442341,0.8890366329924091,-68.48006556584285,78.73559406825474,0.9860825335586464,-45.26534874884637,95.45066099900465,0.9730917225172232,-42.74525309133006,52.43354449429355,0.9929982489281959,364.98848112336884,276.99184841114084,0.9852929547592834
6,29.242607228727227,-75.11974626582071,0.9537350534943931,42.834290085068666,-61.08869880563523,0.9669774444886001,49.88660059779524,-47.959161226828414,0.9854093990456986,16.83439294688673,-65.98555494162692,0.9731119568179171,2.038962660065616,-56.340993400797785,0.9885153465017856,53.40967862002821,-7.366877729634204,0.9855539127286658,-8.70168313635401,65.96112465283957,0.9807954514960209,-65.6907110329134,70.41821675990002,0.9701313892805792,-30.293253548174018,-33.04570408183408,0.9961720875587808,-85.45000593777162,6.968288648559387,0.9606005320303053,-94.80898006278348,42.662420585931066,0.9635780910142215,-94.73752252739597,63.56124416891351,0.9665049945105271,-38.03505028874041,37.315788817692955,0.9779558219464428,530.3803144477936,255.37143010116486,0.9701436618006373
7,52.52099888065172,2.4594692113101746,0.9294544552632165,49.63019771683432,6.784943728586999,0.9545267329782522,42.42366507526535,9.364176311538184,0.9645509377709838,49.79128789152034,-0.13914423121857208,0.9579147628597745,41.25195021390278,-3.5346230647218086,0.974943975698909,22.094064244598776,15.539478429875222,0.9569591869766159,-27.465003152517422,14.419441714268416,0.9625012746942181,-46.511366985347074,4.097995114163806,0.952634003785837,16.084605751529853,-11.829010872132203,0.9807496421929814,-32.92228406432544,-10.71611260589808,0.9264400490346629,-44.72341073496481,-7.613044163905631,0.9482224445974604,-52.92928262508011,-5.463986180932683,0.9357219007152437,-22.97246576635677,3.004256067131719,0.9715756150495755,518.3221820230408,297.3028315869753,0.9693992015021875
9,-67.73232704859514,36.98481686413288,0.8962782701620688,-67.94696860817761,23.035701398666088,0.9091645282908127,-56.10443972165767,11.890520813373419,0.9468794349007882,-57.87135280095613,42.58964392542839,0.9036630807587733,-38.73299118188711,37.27540480632049,0.9080053834387889,-25.494120524479793,-13.378362758801531,0.9913588389754295,6.753551959991457,-37.01684067799495,0.9433872891733279,38.345238502209,-32.517741680145264,0.9611776975484995,2.372910316173845,36.05079874625573,0.9658966369640368,43.236468865321235,15.529079694014332,0.9559159215826255,55.30232946689312,-12.667314712817852,0.9440726584826524,48.221278814169075,-21.039196234482986,0.8501827132243377,33.91141939163208,-11.184860266171965,0.9931997504944985,500.5367448880122,210.9113834821261,0.9929478343289632
10,-115.97114981782575,-12.108259716634924,0.9778044060193879,-100.21397367322425,-20.417156921690374,0.9916789317704354,-80.28265728800254,-23.142140187631988,0.9879576636487571,-106.62833574083116,4.307304825158067,0.9917583951902627,-87.03151549786872,17.754531936265938,0.9967881013109514,-18.65048504982817,-36.69985904978282,0.9842052780969028,69.24301957214254,-47.238347156328544,0.98971989301109,98.25946535834824,-10.064376717183128,0.8466393811192678,-25.50222474346509,43.744316341469734,0.9956211936019151,53.13829420889986,51.75075537332057,0.812073518881948,85.43745199681119,36.04367880243962,0.8727363941582479,99.9559706249838,21.820689085901872,0.5708600647413908,61.20861004122454,8.03953445965971,0.9993933627063758,614.4441863861844,438.19826913710256,0.9981262835104074
11,-20.38960143923759,82.21040317416191,0.9876989379990846,-35.72941383719444,71.92412522435188,0.9911720538511872,-47.485455721616745,58.638352543115616,0.993840100010857,-6.566822648048396,74.42784252762794,0.995932046789676,4.430627405643468,59.13130035996437,0.9968338131438941,-53.55428963899612,10.94935593008995,0.9679163773544133,14.858848959207537,-63.00995992124081,0.8494641770375893,77.36405271291733,-63.322976514697075,0.9736280055949464,27.732732534408573,38.255658119916916,0.9920345060527325,77.19664945080876,6.3044640421867415,0.9697552550351247,97.83717578649521,-38.26202580332756,0.9741341655608267,99.61444765329361,-61.80045410245657,0.9105914511019364,49.49845492839813,-26.83897238969803,0.9978942072484642,397.87043130397797,298.80311730504036,0.992808929644525
13,-98.12766101041179,3.04705823124863,0.9379380881551682,-87.5777064984239,-5.6173913816767405,0.9417271497916049,-72.14052566017692,-11.314930095681994,0.9657728218832823,-86.43585258769238,11.680032288934305,0.9602362705086629,-71.53073211354534,15.78027724656533,0.9718090736079873,-26.03403668140802,-26.318185102751876,0.9714038643076663,79.9880641726997,-31.074222850048635,0.9767692550782143,121.57897668372928,-0.35170676764540787,0.9859983089460632,-28.469217026327538,27.94781167863861,0.9918237786710732,66.29814829601078,44.126094341278076,0.9853347432542974,110.5870353743786,26.75980767678088,0.9941616724208584,135.57103848645068,15.246373698467346,0.9782769658316778,73.83987404980998,6.1203134379048985,0.996013874026734,312.56443607901025,251.35701146088246,0.9909449052798935
15,-77.89290855380402,38.40176003758834,0.9331309375728798,-74.20842823037668,28.701744516595735,0.9418428672526503,-63.20061062287032,16.572771277234207,0.9567958369033149,-64.29470794240729,42.99777511196091,0.9462500470634861,-43.66623321751706,41.72858319703605,0.9571059825596775,-33.169113140971106,-13.691372436669106,0.9469256065341339,26.43425750732422,-52.70964269706344,0.9642920587256302,74.27040804769658,-44.4998410208982,0.9755053452631739,0.85201909832283,38.756302444348755,0.9871170336562864,67.3590599733776,15.816326605676185,0.9571056410776971,89.27966794762804,-19.34220319943667,0.9728860984554154,95.80714265372701,-40.19064820865458,0.9377877510959607,50.35200283806193,-16.261126934770754,0.9965425665737052,396.42430087433223,325.513419303803,0.9936394294577169
16,-57.28991010761513,82.59302939462789,0.9914849656867478,-65.06243240235663,67.54632083218458,0.9928319084612864,-66.45275415908692,48.87308051277906,0.9949761285473615,-36.966479097633055,77.84257928048088,0.9894908943402736,-14.589432608169112,64.64507454743801,0.9806783828383071,-57.80192455201161,6.556492727475939,0.9961608931382917,-19.40530435768469,-63.637908150464064,0.9431888838556637,51.37523798074446,-72.87195488519593,0.9666394946757596,25.45188646140388,44.47322680390291,0.9976602492357621,87.11869039007101,-1.1727749062087696,0.9647963925370441,82.70391129063428,-53.86449325682305,0.9643844309457059,73.06611673561439,-79.5448788363575,0.9224705063101484,43.709153107414146,-28.36035164302131,0.996588359879315,502.38532923393956,301.8942819761412,0.9954100408466007
