cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,59.533513633950236,-66.14867497416375,0.9771856879725039,66.99374597049453,-53.115474515748254,0.9933577382448807,67.973992801407,-41.19691111740557,0.9986732521103424,40.44778086838213,-62.76692273778823,0.9927253890963434,18.190734863281246,-61.62493422424909,0.9968117834294884,64.664670184978,-5.025444845551426,0.9995481597567067,60.524536429099655,56.90314165133875,0.9894137463523346,-3.6369951859261227,84.25636306318266,0.9955689941795127,-38.238190289839956,-37.075772776187044,0.9797058145976761,-85.15007893090109,30.357908378526997,0.9997033256928898,-58.38346344290429,77.55427062395708,0.9985238116921731,-29.78317734801653,92.13560322881904,0.9903035956679038,-24.335071452613015,43.19160861413456,0.9817271805503993,465.397829815022,305.1573803355393,0.9947753010444271
1,76.4124992095548,-26.19625339927546,0.9443802181423905,71.76843011600492,-15.650630054070318,0.9569172155341574,66.07999176738345,-9.877424013906705,0.958563745204351,69.0847280164427,-26.971809156399438,0.9609589490323219,57.38386822950424,-28.214548836129634,0.9724908672997752,43.350248093240424,10.418008505545817,0.9469597541465083,-8.43246225684151,40.16616758772773,0.8620858964439048,-67.23053042412512,30.363168556422952,0.8131498684629566,12.94216682933929,-30.66747557364664,0.9658389376627133,-55.31585501314714,-0.5834977065711535,0.7284076144862104,-86.457104324675,13.245458023762298,0.8188021487010879,-68.8982948713508,21.53373093501497,0.7730384272396698,-31.182291667374667,17.588698974076962,0.893480708517007,442.6260774339139,348.51436406555405,0.9303091057391634
2,49.566648905256145,-70.39158888622723,0.9860881021064994,53.770404106747776,-58.530051189186295,0.9934915474294561,54.20020233424364,-45.95657146082515,0.9943745861538743,34.55459230136027,-66.2350074464241,0.9883330957551973,15.420519668444069,-60.3281910820345,0.9900740561759578,55.057284869978915,-7.57368308885963,0.9930194038732917,60.175786111207124,60.3804523501776,0.9793156659708614,20.9915120622753,92.29250784679851,0.9912590326461117,-30.84556552583138,-36.77175170763404,0.9924095900712815,-71.2567420891956,54.905737176405644,0.9702251007599113,-32.43419559445002,94.64750316923698,0.966648211916991,-0.737134072632917,107.0767195372455,0.9664232939217998,-7.329366903389456,54.63058738370912,0.9791079218936177,457.4080351432868,260.2475057618808,0.9884854294030012
3,58.115982605530334,-80.3018003240362,0.9930541810688672,62.27194165753889,-61.568097862037455,0.9936710193350509,61.47655961320207,-44.83557544742619,0.9968556275775841,37.13095807599592,-72.82425607217324,0.9900174049643783,11.437799402185387,-64.42085108026728,0.9883346455591219,63.88108433903874,-9.1175202721948,0.998916629735414,76.90071147197001,33.54012779716974,0.9792950897066443,62.06508870167776,71.42724794954867,0.9836978034393208,-43.00249426214545,-30.559111517828864,0.9736697767768894,-47.93864935797614,64.46188485085428,0.904817973842492,23.90104338499877,86.92605020334055,0.8917012957033811,50.96328591011666,86.85290994730082,0.9617086699954024,25.762102762858074,47.16292915687905,0.9454501570613535,415.9328651771889,302.7819897076031,0.9917154475912318
5,-122.01377053862636,-27.80980512007926,0.9716639319091167,-101.81558671969812,-38.89463539493894,0.9908910636762971,-72.39939954442885,-42.56371314780226,0.9794047145010198,-108.35676915437273,-14.60216411109109,0.9882767397223167,-87.24595997634444,-3.7387249400314753,0.982146274696276,-8.852988530131213,-44.715012929971934,0.9957910810859458,96.21586534814926,9.385867516971333,0.7978951525919645,83.41235558963517,57.85825488636795,0.8346859228263781,-49.82393994377654,19.81061487290466,0.9922394584683538,9.828488248065838,64.95334336364154,0.8570909902308751,62.029421611897,75.39941865495108,0.9296416469569345,98.41602155074332,64.46874896299492,0.8507792394138077,57.35453722314927,31.255465905643213,0.9249161993994296,499.7363719755006,300.44115485033944,0.9966336008414481
6,-52.88969469070435,56.01972961425782,0.989130511879921,-54.08643293380737,47.57651090621949,0.9929360775277019,-49.15964221954346,37.69174194335939,0.9934204034507275,-36.90282678604126,58.89948773384095,0.9858313053846359,-19.804975986480716,50.59602522850037,0.9810205157846212,-43.350493907928474,7.960856199264534,0.9822334237396717,-28.995924949646,-49.3567886352539,0.705277060624212,-39.18739986419678,-71.87416791915892,0.5866235797293484,15.277934551239008,43.18169879913331,0.9631831264123321,50.54291677474975,-5.223735570907586,0.7890454512089491,-3.965202331542973,-64.3730661869049,0.672993388492614,-0.6311203241348275,-89.45411038398741,0.8130557080730796,27.988952875137326,-24.4947166442871,0.8737420234829187,523.1211314201355,304.09541845321655,0.9754001824185252
7,-84.225183306478,-8.181446498928809,0.9195142679575069,-81.03498711111796,-14.534095341329417,0.9386221010711312,-64.25219515805745,-20.11346514975827,0.9629954141436031,-83.39674331634743,-0.531879211657614,0.9556559386421304,-71.8264027675871,6.375859689975971,0.9655444880957762,-15.480989688009188,-33.14704713768722,0.9730365971175347,77.02139869711017,-40.928274939732006,0.9531629253693378,122.48292957221605,-14.200507859498757,0.9699842593534875,-33.4677896064948,23.57532221968003,0.9701029720268526,69.85061122304168,43.91989257981106,0.9753084474176333,118.41882708322936,17.299653232426937,0.979746874854051,140.65124180303752,-0.9720619212197986,0.9577479950301555,76.17196229017901,2.6931274424600358,0.9868357881533177,362.74612337713086,334.049394149148,0.9693694900906547
8,-127.92289352416992,13.760559463500973,0.9981559216976166,-119.07886390686035,1.0097152709960897,0.9993393406271934,-94.89467735290528,-7.559493446350101,0.9956777967512608,-107.62965469360354,25.044063568115234,0.9981506377458572,-87.75625991821289,26.913813400268555,0.9981576755642891,-45.573269271850585,-29.31177597045899,0.9941205993294716,15.828094100952152,-69.88342742919922,0.9580393541604281,82.9530174255371,-62.27790927886963,0.9808737397193908,-23.659191894531247,40.80612220764159,0.999351228773594,88.51862411499022,20.683737182617186,0.9268351770937443,103.60909271240234,-33.68909206390382,0.9966954000294208,107.46697998046875,-58.81801013946533,0.9462084695696831,57.725596618652354,-20.019874191284178,0.9989210039377212,456.6778594970703,286.3300468444824,0.9995706096291542
9,-53.868509366367405,73.88340183911403,0.9727408085738757,-61.175695893514224,58.04699681740439,0.9716676982397533,-60.27120992755363,46.85368112174187,0.985000448414634,-36.89162832860789,68.93801912023218,0.9758445202316368,-20.387564875144328,57.09247835696733,0.9831136074843327,-52.769246433321285,6.979249206037154,0.9826714449165934,12.53944885928328,-73.17627448403374,0.7900811214802673,65.36534160803694,-73.42237196442831,0.9067375479646809,18.473051508487256,39.98737630264536,0.9884289885094153,82.77723162740634,-1.0871500468385802,0.858742076306712,85.78582352696203,-53.68660917334794,0.835626671739046,84.57099151611328,-76.84436791773001,0.773324711793694,48.40623039962178,-29.518633974191232,0.9861676917714968,465.27038983086857,311.045757757366,0.9912327309010437
10,14.473190039919134,88.88287032277961,0.9697308655370745,-2.0231280410498935,80.33197931657757,0.9845749903143498,-16.359020032380762,70.18375008566336,0.993493235947793,24.208957069798515,77.25696978652687,0.9760792956017611,33.43494187739857,58.44600155479029,0.9803681363139236,-45.10231366073876,32.486937405770284,0.9581853538228754,-56.99848589980812,-61.88730179636103,0.9827467422736319,-11.240029585988896,-88.3796670478687,0.9007008614247305,40.66975536681059,26.297996654845118,0.9766779667452762,70.87608738949424,-49.65837980571547,0.8684941807336974,38.504152264511376,-88.20953262061404,0.9334591156557986,17.103744506835934,-105.7038991827714,0.9242859629162571,16.81529878315173,-49.113301595052086,0.9479586173567855,459.0618537768983,397.25510232490404,0.9914400943538599
