cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
3,-47.79273629981711,101.65543378915805,0.9406236375148049,-58.838009291199086,82.87926498084619,0.9592337856204076,-65.56044546825312,63.04522882748957,0.9704667241139421,-27.643901041109267,90.05893275789086,0.9757253222036268,-9.280764271835057,70.64055222961068,0.9900786166321741,-56.464856470634324,-7.026023640791265,0.9701185507550398,63.46753603045021,-63.157220202182835,0.9934501860239734,115.08838023504866,-32.99081826256679,0.9983395268655804,23.95473341372615,53.44697566321685,0.9976007275851972,80.70689974372401,40.59263204735086,0.9956301357414857,117.83352002705614,5.430428342576597,0.9988013613247358,137.29308987970222,-17.849636846792443,0.9965484573299871,67.50251068294398,-15.901783564319349,0.9983315517991023,217.44268031409575,123.89698415259792,0.9958947240256517
7,82.36067190624419,92.89115851266044,0.8227680504676842,61.30489612760998,92.59192616598946,0.9674548139529568,38.406280517578125,86.70820535932269,0.9870257888521466,80.9757319859096,72.33208833421979,0.953104227603901,83.89109711419968,42.00312918708438,0.9840150975755283,-37.36302162352062,52.15902787163144,0.9967461441244397,-96.95521972292946,-1.917337440309067,0.9997578004286403,-91.31767704373314,-64.82572707675753,0.9995197252858252,65.94501159304664,-9.571565332866848,0.9938221564959913,19.31929452078683,-77.50275820777532,0.9966166212800003,-39.077501887366886,-86.39847624869574,0.9990738499022666,-71.45576754070464,-92.2228940441495,0.9993132819377241,-32.30179709479923,-37.474360965547106,0.9810002034618741,628.6804676055908,389.9954828988938,0.9978938159488496
8,6.884433083690948,98.123488770964,0.9488255138128576,-7.323273421453198,88.97755249453263,0.979344561766011,-16.848946441507117,79.79585642210195,0.9959245077880895,18.611254624917475,88.19527521267743,0.9785651461059499,36.636392512791595,72.27092506516146,0.9831701049782301,-51.64120999188491,43.15691210966155,0.9941057470482839,-97.5615828966311,-8.120343024741878,0.9960168034817691,-96.56557826369021,-61.20035993549187,0.9980234072801653,55.093334789007486,-9.448949840706844,0.948565511076663,-8.660448710123697,-85.06259755237562,0.9371825313903916,-53.62438234141175,-84.06634935190979,0.9862310340706731,-85.80204898314857,-86.52418469711091,0.9822482351965748,-32.78856605207417,-39.099524950197605,0.9727211583388243,622.3459759206279,312.762595270721,0.984787879415521
10,120.97849198914358,14.957503198415209,0.9584359787347195,107.49379751754455,21.482875538214834,0.9771718966954791,91.5285452406733,26.95064153421714,0.9751066497162466,114.03275285371454,-0.1360272424168441,0.9741893854888664,101.34267807985465,-11.529010338682955,0.9743573019723516,33.07389912964932,43.01539064371139,0.9721970850226205,-74.15695961198176,46.49274199922737,0.9891357567599028,-120.03504759473884,7.461320625567448,0.9775913344125615,43.90342690481046,-36.94968920943063,0.991610484682272,-69.86860358403119,-63.49682839532092,0.9512009395275928,-113.87491788908174,-35.433616902413526,0.9787869094395527,-134.04846678763673,-17.199881926018374,0.961172913208321,-59.00360251476118,-6.856998081510651,0.9723376828838826,465.3811338296482,277.3601137242481,0.9690277012511361
12,11.96315206483353,-81.6606152750725,0.9595492247694223,29.50526614521825,-72.80519973769668,0.9352330760669338,44.16881159109663,-63.329929059790096,0.9444152964640034,0.8188664340233616,-71.68071626323137,0.9854844351147496,-11.644175477730212,-61.61080949251042,0.9972596558951592,63.82481821932534,-11.282163546066876,0.9610908141200857,-5.674569950547329,71.56202955024187,0.9326943251513695,-70.13809295772582,70.37053594663162,0.9778786849143893,-39.32133362644402,-34.004996262779535,0.9954381056072176,-62.25539411500443,15.301211630651192,0.9556697439546733,-88.88965470661489,41.44389544346536,0.9243876912104066,-113.16453969201376,43.86042973422265,0.9095997128837793,-24.078046946562537,36.51735335357429,0.7915407604025316,495.01706630499785,258.4777226115382,0.9808641032193058
13,49.185598833133014,-94.03664985558926,0.8859258931416731,56.42927402594151,-78.26625368167193,0.9624273920670534,62.18398594000401,-64.23656594692132,0.9804919245915535,31.926642158703928,-87.86686708499224,0.9650634047312614,13.688394712790465,-80.55121604723809,0.9909209572351896,61.63224628155048,-13.514517172788961,0.9924865175516178,-11.88135767227564,104.31097905085637,0.9843410311601101,-74.10002785707131,112.47334266075721,0.9889472762743632,-34.40804380759215,-38.683387404221754,0.9976611433885036,-106.973022656563,31.44788407545823,0.9745306403209002,-124.11366181984926,62.050668021960135,0.9883907382304852,-126.04543147942958,82.77422360151242,0.9802445209943331,-43.53695310934996,62.276218355618994,0.976720593831478,631.7527677095853,230.89923252203525,0.9717998614678016
15,128.54004855075124,-1.2077593146744419,0.9850612222769503,115.47760417097706,6.32410577596244,0.9869465967482429,98.22278535972207,10.823897588050972,0.9922503309987359,119.93438798290188,-14.289269653417296,0.990126115159463,99.18300475104381,-24.684709013518642,0.9945481402515355,32.61260580612441,11.553521976632586,0.9629939281839436,-32.598219018871504,51.97243502685579,0.6020378494414232,-69.60677308096724,47.64194437103757,0.4902787118581897,40.10068134534157,-39.707102751327774,0.9867289838838881,-22.689783711049515,59.97816602203805,0.42003095238390614,-56.04479628346734,155.2730351683952,0.3367756875705416,-62.125707351555256,56.45939082159834,0.1984693299095004,-6.3256091465384285,79.13127285747204,0.28033188329536024,160.9132724131568,126.33161198890815,0.8876425763434272
16,93.09776286530602,2.7226242589878433,0.9607585267292028,82.7290248668861,7.682277789815653,0.971816208872961,71.11147518417658,10.813429983949877,0.9798384924699607,86.83987706079064,-7.17931394822298,0.9663990249972841,73.58089216177474,-18.21541144844263,0.9755856683322773,36.33880484807509,29.710351649643613,0.9704035559328169,-13.486651710591046,65.62179310924166,0.9486714014938488,-59.02903281253693,59.53368333248075,0.9401364684014746,18.666313229097725,-32.94727879176522,0.9871999282339157,-66.20614591705277,3.5435654348757204,0.8466160120202987,-86.30334140096598,41.51635574500968,0.9106947221030987,-92.26652326309735,44.75305862325764,0.8874452835492755,-42.828425149152935,52.889053200449055,0.8811475993465187,362.3882983578496,163.19929194486448,0.9774760176031745
19,-82.72780866569347,-40.1887207886811,0.7418988783414779,-64.71204305766673,-41.32630050550686,0.8512523155868723,-49.27329578292504,-41.78312449877182,0.9394157402259246,-79.9368876848328,-27.15253390555971,0.8983398670477144,-75.54795209477457,-15.642451100135117,0.920970838391379,1.0015981009836963,-39.09861199172695,0.9934673773731744,93.90373606628246,-8.402332643444618,0.9785780915885829,113.82412704724943,39.3820078359561,0.9894812555376733,-48.69888169845838,20.71024793051602,0.9874051411458281,29.549295575431223,72.27039886860365,0.988787051687917,81.34620393795913,58.5602965113822,0.9880680359606997,116.41430185885912,56.20995617448614,0.9786564775773984,62.55723813142669,25.588315588704656,0.9902890758860982,283.9793641326133,177.3320883150851,0.9954460398032424
20,25.283515669050672,0.47448580818516833,0.8912332536031803,25.420166424342565,2.6551711942468366,0.9352893267004263,23.044871103195916,4.105684418053853,0.9622174402964967,25.31451985949562,-1.8809546054828732,0.951484362195645,21.55591806911287,-5.683310913188116,0.9622845697615828,10.314344860258556,4.444588082177299,0.9747165934670539,-3.9653625034150624,18.576218633424666,0.9393437084342752,-19.555600663026173,16.32916415873028,0.933405027503059,6.318143776484898,-8.189337957473029,0.9896947149896905,-18.50198926244463,-0.35329600459053623,0.9049779334593386,-23.367437683400652,12.732595750263759,0.9168634953952971,-27.948703098864776,6.347901305982044,0.8929260523014125,-3.250660181045531,4.353995039349512,0.9036838223359415,375.6058964048113,231.76455006145295,0.9742786329062212
