cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,38.46148332672803,-100.09908038083748,0.9991608168512182,51.6036628757357,-82.4648626866362,0.9984710940865658,57.841536038659605,-65.09993863640345,0.9980960143521228,24.780335225331935,-88.80892075337637,0.9980267323720615,6.461893603406143,-77.3704563705376,0.9984511326781302,60.24135531438305,-10.51032794216823,0.99668760951859,-32.15884734696872,92.31478943418495,0.9851567245385038,-90.45176727568622,87.44581480838792,0.8211676165662004,-34.9583493904148,-44.33541415090518,0.9952353934001495,-96.9719971797926,-17.159428891579665,0.9947751589420131,-125.42869386544679,42.98496311341702,0.9141472980313237,-132.2061212992989,61.930333569445416,0.8769309059654116,-67.39668260240768,40.95869001037871,0.9967843136445289,329.37710844989317,336.3944017213556,0.9990093879100987
2,-24.361617801112303,-0.5886901478396558,0.9896884961983129,-21.492344162501883,-3.3257770702417195,0.9935761285254813,-18.176814927943234,-5.532146576594585,0.995354858395648,-20.01641554940756,1.8634230883795895,0.9935753959790641,-17.178586257546016,1.5370766635771378,0.9950233239883074,-10.589591439149338,-8.5546548794814,0.9912138688753,20.323488953518854,-4.957935396261408,0.9672437311449464,28.26563571160691,9.968624629567431,0.9685509096567005,-9.569873618160702,4.993159415552883,0.9957593000517659,5.314687971730771,15.458141027609399,0.9576076641217315,19.617108223607275,17.047978859971657,0.9768409527176753,28.66869673495939,16.477500613607052,0.9651149019281042,17.83014589166609,3.4020186186000867,0.9941081591540177,383.4590905249242,299.2053284536783,0.9816528881572479
5,-73.3313606262207,-70.61732980864389,0.9971891633101873,-49.01570816040039,-69.64187038966588,0.9961161779505866,-27.269424220493864,-64.23353763307844,0.9991585978439876,-69.95830274309431,-54.176310658454895,0.992826304265431,-65.23271157400949,-36.17840708664485,0.9970162012747356,14.232639639718192,-42.46973146711077,0.9992801172392709,81.6098496573312,32.12090225219727,0.9904635437897273,65.60636781964983,94.31735066005162,0.9797070843832834,-56.49039175851004,-0.4457629271915996,0.9992724597454071,-28.226866912841793,74.95274576459612,0.9830754016126905,23.675721522739952,103.8315341949463,0.9776553022009986,53.277593939644944,113.8387351989746,0.9821571833321027,30.614656066894533,51.51767932346889,0.9966539046594075,471.0731972830636,288.48147332327704,0.991963390154498
7,103.88388363231311,-15.248545294458216,0.9040676340460777,93.75957308682528,0.18081475713036316,0.9293080220168287,78.97428651289506,13.89403154850006,0.9405244578014721,95.13989202325995,-20.34064327586781,0.9249991832809015,77.96592219959606,-21.484547448158263,0.8974328878250989,33.52092174183239,40.53257051814686,0.9547809428789399,-54.330892181396486,45.580873688784514,0.8883479680527341,-89.85168900923296,23.199399488622493,0.7706598643552173,15.513944175026635,-41.78843536376953,0.9524259542877024,-51.434815528176046,-37.33951701250943,0.8975393597375263,-89.14270199862393,-12.455751947923138,0.8048594779588959,-105.36599925648082,3.9384432792663557,0.737280907143246,-45.49242241599343,6.675774981758812,0.9768171394413168,469.32305429632015,235.5926270311529,0.9692286983132362
10,-72.96695899059422,-56.90084644968476,0.9985845916644092,-57.581002294169785,-58.27100552201836,0.9992731046902625,-43.61089249018809,-56.11412719075714,0.9990493446164787,-68.65971765021013,-44.41748376819195,0.9987422583792447,-66.39108128118289,-33.334354436793035,0.9993344025589278,-1.2568212572432238,-39.85587025140699,0.9978295039226659,95.72609244251703,-4.443653016293785,0.9836910708820651,124.40100625566961,35.2090660926855,0.9591094996974366,-46.04556726392411,3.738053344437294,0.9973209025735539,65.62324957824997,75.4737077685894,0.9802335644785262,112.24869425262885,65.49072666981773,0.9822654495307055,136.10583004341305,53.80598720894041,0.9448823298888184,75.07703229714343,30.715125422907096,0.9934194472163774,252.53569139236524,240.57440590519477,0.9841577614088194
12,1.1097161769866917,-29.856907240369104,0.9881233390082013,7.301472793925891,-26.752946197986603,0.9950612776658752,11.057799512689762,-22.754800482229754,0.9958445229990915,-0.31191505085338506,-25.582374188033018,0.9917323367500847,-3.874853654341266,-22.092421449043535,0.9926699267869646,13.15661469372836,-7.061553434892134,0.9971330213275823,14.560052698308771,25.961841973391447,0.9691637800159779,1.9800904447382133,42.00464257326993,0.9486327420242808,-15.027802597392691,-10.340580170804806,0.9966929849575866,-23.799906080419365,19.151330427689985,0.96090330674567,-15.862812172282826,38.325389471921056,0.9629669871858575,-7.216403224251487,45.16546758738431,0.9417469741945917,-1.6225283362648684,20.38889399441806,0.9907726794481277,377.4078958684748,271.09154601530594,0.9871536737138574
15,23.917823532880362,-28.628740420786002,0.9440213904037313,27.47275391271559,-23.249721451330988,0.969171208850408,25.628569360506734,-17.582850035974534,0.9809323478553255,18.167054645085734,-26.37144466678975,0.9445669861920809,9.206135668997035,-25.360454446178366,0.9705671737507239,19.589218915519066,1.3022323341692925,0.991054934086436,12.793307546841895,33.52585999844438,0.9685311496762906,-5.119850320331121,51.91760138333854,0.8425699253961191,-13.575249300164693,-17.8324742680889,0.9819758785730701,-35.72955713433734,20.834329997078846,0.9512472329503399,-26.059650776749955,45.16163710012274,0.8860878179133949,-14.274010609772246,54.62372428683911,0.8003562839101936,-11.059723352981829,24.101087850029185,0.9833979408367205,364.202804953365,260.72809130054407,0.9842501417812655
16,0.6340424353335075,108.37546404670267,0.9976046836676717,-9.54638761632583,94.66366731018579,0.9973942497197319,-17.712047544848016,77.0470484885849,0.9980928036345154,15.293014782817423,98.42039117893252,0.9964784478940883,28.915899068367573,74.28890747583213,0.996433288610282,-52.84679329495471,34.51326988925453,0.9943050501727256,-102.35743668500115,1.0301673953272732,0.9810065406711161,-107.79389043214942,-43.345373137658385,0.7450647551973327,52.18274566906841,19.58921288241859,0.9893366353852409,-40.487765400349595,-93.46038028172084,0.8970755794469047,-84.15960218926438,-75.48286841897404,0.7637139240733716,-107.5648672921317,-67.35980833678687,0.5369770444240891,-45.882061870158225,-46.81997706309086,0.9939138989488617,359.4357449828076,280.15404670779446,0.9866165248285822
17,-30.877516836869088,-34.30676743670513,0.9955934509634972,-21.614055834318464,-33.469017907192836,0.9976026091136431,-14.13184922870837,-30.527024459838866,0.9979569133959318,-29.426569948698344,-25.64970582409909,0.9975046873092651,-29.16844004580849,-18.988841408177425,0.99685014454942,1.8632313376978815,-19.918394972148693,0.9984021251138888,35.66038452951532,-4.457715827540347,0.9808894676597495,47.99164332339638,18.175948112889344,0.9629536530689189,-25.103213119506837,2.768812711615314,0.996681358939723,18.791604333174853,37.087253329628396,0.9713895958505179,40.2047921030145,31.956534877576328,0.9756600325044833,52.40925176520096,30.18802749232242,0.9335374363158878,27.75747275101511,15.333159737837944,0.9953408917314128,364.04048522146127,290.2422185998214,0.992294104005161
18,48.44715306724327,-26.10917769264484,0.9773214506930199,48.019303059232406,-18.934108313443005,0.9937812218955462,43.363048975018486,-12.70697599735813,0.9974119900793269,40.04173132647639,-26.183092115149982,0.9832771853476331,28.439004124074742,-27.742469685233157,0.9873912236180858,25.393166652624156,8.61238314448923,0.998843621948491,8.589077272276947,46.22123197196186,0.9800311934364878,-21.88859732254692,67.42137078271396,0.9048874006215213,-7.009935406671054,-27.222383436949357,0.9907993633246076,-57.06606477930926,21.96013207366501,0.9458840386807055,-49.66850830852122,57.02046152474224,0.9325868782681831,-39.67579739335655,70.89940923884295,0.8733374193526696,-22.826119740804035,32.09466802901116,0.9902418286040209,366.33075039628625,253.95451073024583,0.9929071517958157
