cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
2,-23.663086392017124,-83.99992192045171,0.9938150195365256,-4.912771996031421,-76.49046366265479,0.9895442701400594,11.851751903777421,-67.5003913717067,0.9890103465699135,-29.51384530574718,-70.74783721274518,0.9980129353543545,-38.363945299513794,-58.14643574166806,0.9995716944653937,49.31403250187,-24.912537984645112,0.9740785813077967,43.28023759557845,73.59820251464843,0.9309290670334025,-23.32105982354347,105.60234017879405,0.9823576478247947,-52.01733684133976,-21.46826973773064,0.9991727846734068,-76.65680723799036,39.41347123815658,0.9904990962211122,-66.76088834721992,90.1889825049867,0.9865132582948563,-55.07537322348737,110.32544256981383,0.9854851675794479,-13.497995904151434,60.37894072837018,0.9846716112278877,516.7987180669257,279.34236547591837,0.9958811379493551
3,-41.80457874343329,10.414441478111057,0.9157163896186864,-37.05558093326051,7.4750936342322305,0.937863095475751,-29.871247001316238,2.986681713260053,0.9628542848176793,-35.36839214520963,14.222928089900764,0.9499180314176482,-26.659319549681168,15.105324470007373,0.9643565732813949,-13.710320865997998,-6.6771795426118645,0.9701343205449452,10.301293826700043,-14.079600875713767,0.9401948920430245,11.343097993350629,-27.46632021877606,0.9074588713281554,-9.705445260712594,21.079959269411795,0.9896143851936727,28.867612987010695,3.6744847303950867,0.9711435359849917,-0.811663762068714,-42.45458372214095,0.9024667291459044,22.95879014207441,-23.542868547602925,0.8488906178235693,26.63438776893264,-1.515413156139992,0.961565124697993,371.3567650735928,341.6008920129266,0.9815544115381907
5,-106.3857666704567,18.82766422978213,0.9184360510629156,-99.2390134996395,10.025994107077352,0.9466650357538442,-86.14070558388497,0.08505243920163622,0.970992584167715,-94.7360749356324,28.046322911080708,0.957541976485364,-76.30463401768917,32.359135745759794,0.9714441824592276,-37.966513225466116,-27.267773455201983,0.978471444776425,73.34707309888758,-57.73677997525321,0.9802163434791127,139.8329578450691,-30.58842934015204,0.9837919527097888,-24.567273592869174,43.26886366043601,0.9930120410902245,93.14282337558708,44.16275416249814,0.9922455314384855,141.16665304943072,6.550162501957105,0.9926673802469287,161.91973095195348,-16.400394016285006,0.9744865016943236,88.50752102969882,-4.457182557287822,0.9974101560694916,331.0721211832104,387.2514703600702,0.9795587282366178
6,-12.663671661376956,87.01860833740234,0.9709176113605499,-27.633387298583983,77.6718882446289,0.9711673549413681,-39.4622522277832,62.55392510986328,0.9731653611660004,3.4300826416015626,78.79941510009766,0.972848141670227,20.791691955566407,67.29729632568359,0.9783761477470398,-55.57478472900391,11.592929199218752,0.9847414891719818,-21.468197448730468,-64.05821600341798,0.9052081624269486,47.23165106201172,-80.91903131103516,0.9691333770751953,44.733508239746094,44.99769622802735,0.993524581193924,84.37957934570312,-5.292421966552735,0.9717200255393982,80.72121905517578,-61.99359902954102,0.9952564418315888,76.96775244140625,-87.93283087158203,0.9870292531251907,35.793691162109376,-33.01141217041016,0.9929125294685364,250.58736993408203,380.4040620727539,0.9729104645252228
7,0.03902388207706764,-78.15398690729965,0.9869689319604709,11.211355562563298,-69.612942825129,0.9878115665029596,18.68565806636104,-58.70410321082598,0.9950589957060637,-6.9324976603190045,-68.45428810590579,0.9958300848066071,-17.256243482048127,-59.767283380767445,0.9966950008162746,33.69988599235629,-18.87318566404743,0.9946614489143277,38.34693381227093,64.45855034722223,0.9655901808061718,-3.28553885000723,98.80609174422275,0.981009617999748,-34.13448343159239,-22.04120245097596,0.9967465672963931,-50.66322279565127,61.559086246255006,0.968893720227995,-42.189687093098954,93.25335815806447,0.959250181545446,-17.557775426793977,110.48014101570035,0.9242436070868998,-9.349796436451093,58.29099052335009,0.9860155291763353,407.5662709930797,262.2701808317208,0.9909936943907797
8,-89.94522127568327,-27.174546551230726,0.916079757821481,-76.89393003097433,-34.63275649216001,0.9605748929724788,-54.231957391397835,-40.35213182461972,0.9818254184249221,-87.35133243080796,-10.970002256481854,0.958916234358257,-77.2602424874211,0.2525103739555332,0.9746617420224954,1.5183467233417909,-42.1676566269224,0.9947837918799445,72.2581498101847,-25.654657907043855,0.993796646989734,101.44629366034704,23.819328535471534,0.9975011402013286,-42.09176426060152,32.77287060061828,0.9974840147211063,24.875729087172754,63.77188352875362,0.9983606233896799,82.87646105431563,54.81149309676215,0.9974048236347982,110.06217496758265,44.73658143605618,0.9920697506295134,57.759501779316274,21.17361912506306,0.9991883124342028,369.10204992231155,237.40223572585757,0.9968518006880551
10,-96.84826308030347,-65.4354756673177,0.9871327385433719,-70.41660028441339,-62.938918284880806,0.9944330973502917,-44.247332711505074,-58.46272969042134,0.9972922868198819,-93.71005979358641,-44.28353529710036,0.9959164279648381,-89.04580936268863,-24.681499513805424,0.9974550586989802,8.1447023571047,-44.62776875292134,0.9989530864434365,100.48133211054353,-15.6026118351863,0.9391476874932264,-36.72802359426124,-85.62822269374489,0.649423125335294,-54.99049494816706,23.00229925171941,0.9967259532875485,28.788627168052216,73.22901525252902,0.9935604221800454,8.816298427744808,-11.142226651183568,0.8657212938763138,-19.026231879861946,-53.90005299168775,0.5630639270584807,65.94753297985109,27.83629601633446,0.9914374616410997,580.8909679967114,480.31987834180524,0.9994510086173685
11,-22.396303440497178,-88.37444727207587,0.9735836174672212,-9.189904871994887,-80.0216036850844,0.9777203959420444,1.2933449473807481,-69.50030210541516,0.996578244174399,-34.67725800304878,-77.87674821683062,0.9925773829464021,-47.738215810884306,-64.7136061753684,0.9958091106841235,30.24559666083111,-36.14080729910998,0.9921657571463081,90.3458932395873,9.21970299201283,0.9889023921838621,111.17437936426178,62.60774094496316,0.9859912310673938,-58.902221617659904,-14.129139659850578,0.9796950589350568,21.57295493769452,86.70891186473816,0.987053009310389,84.09362991457063,87.87772431412364,0.9830051005128922,115.6201258093361,84.64727404834778,0.9710128727724882,55.37499100599832,47.17558418832174,0.9951522679832893,268.7812755553703,322.60304961165764,0.9978336561016921
12,102.06354257074327,-18.877480438242408,0.9498049288884092,96.02329764773917,-7.376114064902327,0.9484991000584907,84.20954476517949,-1.0095797092710688,0.9549914718740482,94.1463871434929,-23.823332895575184,0.9592495213992517,78.24119986788764,-29.992351800671422,0.9594815125328084,41.730651815524276,22.82585997772883,0.9455752252856267,-56.34996526694839,52.99513029594488,0.9216032152634641,-117.60579124171072,3.249817900632688,0.9027270662872995,18.538686865495347,-31.945148533239415,0.969100682640263,-75.51679774645527,-15.644769681893926,0.9107818119422928,-129.53972951612755,-28.70637045023121,0.933667568701204,-127.92403472114816,2.2899472967284313,0.8608150369703874,-59.02196338580333,23.407010805752478,0.9273803112394523,505.24175857290965,344.97749704424206,0.935393407914859
13,122.82366747047469,48.62902794246785,0.9526657420292235,103.55034249288994,54.26147440860146,0.946714690031364,79.70209556713439,54.195111704151536,0.9316646878482305,117.18563271684256,33.87571856292368,0.9738522558881525,104.25983861733599,19.229264956468732,0.9788779820266523,8.765762730648643,49.171809993989285,0.9330755484383009,-95.80814780965883,-22.425892701623034,0.9793062713759685,-102.98258882935284,-68.9693513836777,0.97751756300006,54.709234315749505,-14.92704659177546,0.9816923754954199,-10.388711583544636,-76.6095569900602,0.9641808055297673,-84.32144660280461,-101.62749001575493,0.9577159177490145,-93.0285985400105,-93.25556490714091,0.9499381583685066,-47.11266670450132,-42.50267662360655,0.9684015156929953,490.514749716597,394.9873253894828,0.9500895684574082
