cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
1,47.413165832898635,-73.87120576230636,0.9950898961621042,58.34052447206486,-60.34522725928644,0.9946578133920705,60.73460871536539,-48.18071557275997,0.9987619534042311,32.013869481057114,-66.470519213943,0.9940073199523902,11.55126114365477,-61.934440186305075,0.9964991091571239,64.5830565268949,-4.890348090888552,0.9980670224805797,41.89209088627596,73.13291480970679,0.9641848613756784,-52.37175466407159,90.62668950809456,0.9792060127354557,-40.49318287535484,-32.98624671319997,0.9973174502020297,-91.74020366787168,15.796657112074191,0.9965411287657222,-91.42982623517882,74.53357540154309,0.9925531915255955,-82.17527870509934,97.84187110758717,0.9939038712785851,-75.19148057736226,75.80775963445627,0.9719758689033319,543.6037823220958,244.0344619277101,0.9915114855914382
7,11.197672623195006,-59.62209706360035,0.9677835494614719,17.66314309795251,-49.973707919174366,0.9864763967776566,21.927525278155723,-41.51593933962704,0.9942184170980132,-4.072537951523,-53.83223740438397,0.9834075360485677,-21.686589547489465,-46.37119022755141,0.982930228951272,36.55356270436491,-18.646347294496685,0.9919923345694381,69.66914295668013,11.06829199630223,0.9815145895052492,77.52761868251844,53.31655408880684,0.9921313112371424,-38.667223246713704,-16.262330953190837,0.9734721379333667,-6.6454886447177834,64.48279273215304,0.9763822464460737,43.84402379882469,73.52703253928195,0.9887516339173478,79.97653297681487,70.25384008857641,0.9892456510093774,29.840125386098798,42.477475318480074,0.9925910482245884,240.98846212665686,211.905167534646,0.9899994096059478
12,24.99114820296732,-2.111153817129979,0.9402991790902638,24.580298650475527,-0.7683619890793845,0.9420030687904545,20.181279870053878,1.7763553874197562,0.9614686719443802,25.65739267795166,-3.215518586059451,0.9593840930574301,20.935193667008978,-4.635343324927312,0.9652817487599573,15.09606158663107,7.353308484690128,0.9661879100944767,-8.0446705396611,15.004418491146184,0.931679815229592,-21.456616654611523,6.325151552151602,0.960229166949896,5.346739148812587,-9.108652538307057,0.9832191141157581,-22.05874401272397,2.0268991016920035,0.9328997235869612,-28.115250283936387,2.6079822382898805,0.9637301690686194,-32.1424564472116,3.5929486512669393,0.9445545406964533,-30.226863336469428,20.875271300669972,0.9837251042101847,417.73385113489417,280.09005125754004,0.9755890957850136
15,-109.31509639709954,-4.311073743765123,0.9754222219619225,-95.71079419353815,-13.772657940081098,0.9889582178098323,-76.7015789963129,-19.848253345239193,0.9915456030312486,-96.86122610938205,5.404305185232889,0.9888181670365996,-80.94846637355374,10.666948784054735,0.9890347527941381,-21.745779893529697,-34.21908272971006,0.9932377517536244,91.43551287313146,-27.233518330130995,0.9925928853862868,131.4347400414975,20.10879839999782,0.9916789744860857,-34.76894735101014,30.41829240854018,0.9965069850129405,49.251355108626555,61.28725016836732,0.9942213526078723,107.07423953747187,51.33795698671516,0.9922274371457538,144.488839177009,44.412064379594455,0.9912625556308141,77.4122828986701,17.004568475437917,0.9970772334440486,402.3792618879183,288.3461124890745,0.9948584162031259
17,-36.13726138160342,-68.65552669101291,0.9457950038569314,-16.05632091703869,-64.18859813629635,0.9764450057158395,1.5171733553447415,-55.94336765834263,0.992874705034589,-43.2340829516214,-55.35995648096478,0.9745951389509534,-45.52478129069011,-41.953445531451514,0.9882920077868871,45.782811773390996,-32.167203170534165,0.9964983680891613,54.45783095586867,58.72026732914031,0.9047575828574953,-8.018557836139014,79.17576083228701,0.9693596356444889,-50.582889423673116,-11.846658882262215,0.9898389532452538,-64.39187530033172,33.45542852008153,0.9621707080848634,-58.97320962103586,77.3072738647461,0.9773127321213011,-47.15142185725863,90.50645168243892,0.9542052297365098,-72.75164309304859,91.56766887846447,0.9711445062879532,378.68836108010913,257.31243196517704,0.9864111906006223
18,75.0891900313528,79.81316235963149,0.9739746400701855,55.00562882519927,77.95462922625215,0.9762325180686919,41.78044233437974,72.04712735689603,0.98306230518982,81.7722471291237,72.45723606989934,0.985316172785122,87.1101389278767,53.88002016476775,0.9810657491568129,-10.008627887679499,49.33958577144485,0.9587237332996569,-83.61005126706019,15.825998530214136,0.9990998513785451,-107.71138161107113,-34.06975573952864,0.9985510757577564,66.00563568238788,-11.317597949070485,0.9768544244862761,-22.396050364382354,-62.18385203743753,0.9793604708876205,-75.88805324539,-56.87300273570937,0.9968022042923128,-112.78620484386862,-57.22698634838768,0.9970918367748801,-48.27005401796657,-19.526817537995008,0.9831945775491506,580.3169387632054,320.9796503352733,0.9835705660615373
19,128.4999454498291,59.15098616282145,0.9983220085501671,104.08518206278485,58.54603354136149,0.996768852074941,78.53052953084311,49.29346987406413,0.9974486661454042,129.24855893452963,39.94429540634155,0.9977164154251417,115.35407282511395,15.497273890177409,0.9981381756563982,9.363299051920574,41.39835783640544,0.985581245770057,-64.12375284830729,42.59406331380208,0.991181434939305,-118.5546074549357,11.718200047810871,0.9950070708990097,60.13034070332846,-34.41823304494222,0.9980989446242651,-71.62546304066976,-51.576808039347334,0.9919102385640144,-117.35934734344482,-25.64374942779541,0.995382709801197,-145.78233165740966,-7.578984896341965,0.9953844275325536,-61.28126761118571,-6.962979062398277,0.9968572395543257,328.2785358428955,229.69898541768393,0.9924397918085257
23,61.53740818294015,-79.3673081914271,0.9836439820021157,70.17401159091258,-62.34691963045616,0.9917665452469052,72.02281981941283,-45.81386229747862,0.9970172922911607,44.5262750340259,-71.21129316044605,0.9902931165507459,24.011147686815637,-63.103358861968275,0.9957690020715158,60.08247123177596,5.796383564866437,0.996834423833006,-31.386864309235822,68.13369750976562,0.9773794773995407,-98.93944441427396,57.148447231983575,0.9747559267470217,-25.721194409948634,-42.22140632088729,0.9965772049164209,-96.75001570934386,-12.75586460143562,0.973777052337729,-116.76860671156035,21.2345107071043,0.9873210937958065,-128.120224960207,43.23193407434178,0.9881968576842406,-56.20557241364727,30.846227330485668,0.9882231882707341,439.7965475968489,356.4106636347733,0.9807273996627237
24,58.0896821980688,-16.807392927124983,0.867636688150874,55.4033161591612,-10.592943116827984,0.9153962808396113,53.828687344145216,-4.234103170449677,0.9665222907968974,52.81705530629768,-18.37113330133901,0.936291914851485,45.584069971627414,-19.21421198434058,0.9786929443050614,32.239433089373314,18.508462612062463,0.9366289144552097,-41.569082551463154,20.32372616601053,0.9676863505230249,-67.74937646133782,-2.9289425882284705,0.9918005924000752,14.657441898674628,-22.852608962096372,0.9954457729665791,-26.42380860331164,-31.18787650962411,0.9733844650009593,-58.9997117164552,-21.979842920527446,0.9955236921111223,-75.03382841663012,-18.768878857087216,0.9819749082504302,-32.21695978149733,-1.2923993939830525,0.9899018979570573,481.2960823796125,296.38896246927527,0.9752324323118823
32,118.23171740051703,-33.24656211907137,0.9813474623869497,107.01594283732962,-21.629444474024137,0.9781390621941141,90.04006357395903,-12.506610897415921,0.967573751477485,101.4319210458309,-36.561898278851885,0.981142963500733,78.04326694569689,-40.380261657931285,0.9822690218475694,47.956766331449465,24.284521251705517,0.9843397303253201,-54.49553631721659,56.84368203886857,0.9739708302291572,-119.59296579563872,37.66013114333998,0.976308192555786,8.341624538949198,-46.11111580057348,0.9861541745510507,-120.59007665620628,-17.730272928873703,0.9176490884934757,-130.97345088136956,0.2491361469241718,0.9725014047419771,-147.19300901805255,20.631091286950074,0.9743410155494162,-130.97926212878937,46.618374628378135,0.9807184875434172,439.32807646406457,365.0225696157902,0.9715945227137694
