cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,71.62018857336348,63.494254623704656,0.9990211673223289,52.86801958023363,65.15199283186797,0.9988670308119173,36.074988939807675,62.397590661504466,0.9984432178697769,67.92970422635412,44.48916501087748,0.9989983875280732,60.448430696718255,26.463200461029246,0.9996015489481057,-17.152551502786626,49.36762181664728,0.9952574358624258,-103.94982796140538,-100.74494572384343,0.49183686077594757,-42.36520677918841,-57.79495170890905,0.6706979905154296,39.81332239041662,-18.143409811615186,0.9974174684020365,15.668148444108903,-65.08264103786202,0.9976027124246973,-30.041072969679618,-72.17043434024616,0.6833075502875504,-44.069019477990025,-72.99812672851951,0.7912146632838402,-64.41836811721704,-61.31534841986978,0.8978634594352382,228.41874861018673,210.87421969759995,0.9980287625151835
1,8.545365273940805,7.805095232306288,0.9811886473015526,7.8012134672355895,6.376203314874445,0.989098580233284,6.414818472379146,4.764776301996021,0.9941041425889598,9.29890717736838,4.933624217306051,0.9886678427884141,6.82263023769671,0.8297268956543395,0.99390274763995,-0.8725192043656534,3.8968111546909063,0.9929087149344681,-7.2809846268059,0.28497022716246295,0.9798576566499284,-4.2241440925695315,2.756372652683635,0.9878350869244555,-0.8781474863060221,-2.1757584780588957,0.9948946007520293,-4.301244509586884,-0.7868614204252753,0.9892401442839869,-3.407754960677773,0.3809156976632912,0.9836666884666188,-2.8812644430732752,-0.321108817914036,0.9821531664220207,-0.2961273761489863,1.8561030392924303,0.9965318748816868,415.56095613826847,242.94903065544844,0.9969690626984644
2,24.650773165518782,91.88200164259526,0.9988412752486112,9.120100991767753,80.40179577208401,0.9989906434427228,-1.5729189421001157,66.30935789409436,0.9989909832937676,32.52628995661151,76.71754000479714,0.9986834024128161,38.793334291692375,55.96285033644291,0.9992279420819199,-33.99218040600157,35.67144333688836,0.9918341009240401,-59.94534688246877,-41.619293187793936,0.7005838806691923,-54.064146209181395,-49.87334174440618,0.8197517713956666,40.84024154930785,0.3064620703981614,0.9917225942277071,12.438685366981915,-68.38412060653954,0.9822150437455428,-20.886927019085793,-70.41233129668653,0.8085825372683374,-50.169597157260824,-78.73321245427718,0.8648608847145449,-25.673264219049813,-34.76239134135999,0.9576384189881777,239.3241510223924,216.07678731282553,0.9929466859290474
3,-86.20032937186105,-4.995175770350867,0.9996564643723624,-72.70213208879743,-15.307532310485842,0.9995135345629284,-55.72325134277343,-22.82666724068778,0.9992839257631984,-76.707457951137,6.585986137390134,0.9998086616396904,-66.20307649884906,14.095644814627507,0.9996460101434163,-20.323474339076448,-38.41043363298689,0.9978430835264069,41.68623243059431,-56.074514389038086,0.9980320536664554,89.82854516165597,-38.74286161150251,0.9997546992131642,-30.09210913521903,47.516689028058735,0.9995286241173744,59.65870612008231,45.39873313903808,0.9916115020002637,100.94050707135882,-4.569811276027136,0.9983649466718946,114.45614624023438,-34.14516517094203,0.9894912987947464,61.502406529017854,-8.135064806256977,0.9998900347522327,481.82043947492326,167.04530797685896,0.999442777463368
4,-83.10591563611928,-2.434156814424118,0.9998542773841631,-71.90346014948175,-14.22510146339341,0.9997506374179727,-55.05517578125,-23.148029773070082,0.9996508103786128,-73.52184853128868,4.8772433290387145,0.9998226338093824,-60.515268337136455,11.334503506197787,0.9998387294240517,-13.296706639658105,-34.7800220904964,0.9997129090941779,62.572498585918154,-39.57189252494585,0.9999173781659344,102.68485409576112,2.967421971689356,0.999808673575373,-34.23940828531095,38.90544966895982,0.9998180289079647,36.899691621383816,72.91538054211306,0.9998149011394765,96.18203856213256,46.7379350265654,0.99988536693082,130.80992860699644,29.00435496415242,0.9999472541384178,61.084240601794555,17.862814618101215,0.9998844885590052,442.5081612464225,128.35178039852934,0.9997674921951671
5,-49.88753427358774,-48.88481222299429,0.996533386523907,-33.53219017615685,-51.34052933913011,0.9979568912432744,-18.103123591496395,-49.91133317213792,0.9990815236018254,-48.32324782151443,-37.99282437838041,0.9985778322586647,-51.294027709960936,-25.8897215623122,0.998721338235415,19.725553072415863,-35.73033775916466,0.9959842223387498,69.52303889347957,11.626920846792368,0.999255422445444,63.699757737379805,72.27356238731971,0.9998719866459186,-45.7268545297476,6.7163226787860575,0.9993693617674021,-19.272193791316106,71.04564279409556,0.9997315571858333,31.81359112079327,88.41081003042368,0.9996497979530922,60.2208749624399,95.7272958608774,0.9997559510744535,29.971570763221155,42.80092585637019,0.9994629566486065,423.0758023775541,202.47199847881612,0.9994468808174133
6,-82.75813623376794,0.5914448918523032,0.9984562638643626,-73.06189377243456,-11.655407982903556,0.9996534980632164,-56.73841981630069,-21.464852513493714,0.9994406249072101,-74.06578682564401,8.304980819289751,0.9995661683984705,-62.1517235008446,14.380098497545397,0.9997298789990915,-15.923518825221702,-37.499067667368294,0.99938142782933,62.458050289669565,-44.46460136207374,0.9995620895076442,101.38280961320207,-4.097148585963891,0.9997242076976879,-33.15698984506969,39.717568474846914,0.9997502879516499,41.27425693821262,65.45866332183014,0.9998213125241769,96.88370617015943,39.16665298874314,0.9994941965953724,125.8400969634185,14.30965299864073,0.9997857664082501,61.63036655735325,10.427396207242401,0.9999467174749117,386.60834729993667,147.20426074878588,0.9997707250955943
7,-90.38441071129031,38.11476831163141,0.9996647232259014,-84.23724964740597,20.69077620360364,0.9995545746661126,-73.70995199009555,5.273376035549092,0.9993402680781139,-75.53361919436966,42.08192235978664,0.9991299279350401,-56.09685869584078,41.83662208188086,0.9988876355835857,-38.92725302271641,-23.02048452514769,0.9981306481808571,39.63244452669496,-53.01116359292696,0.9878637106962289,88.05845260996692,-39.714304100255035,0.9989767661217052,-18.255309877838105,46.18050877833767,0.9991484037274081,57.7619177318396,50.16950170850236,0.9605132391104458,102.2413670501257,-12.999949237789593,0.9983187054540421,104.76743895821605,-35.516303816528925,0.9922169658179815,57.05487699216822,-11.046449606651615,0.9997339530499525,561.6642156904095,106.72492476347522,0.999495519937438
8,-48.92103109992966,79.16387716865155,0.9991870726378151,-53.54912498059647,60.38780229288328,0.9990044281756134,-54.16930863746935,41.091584034848744,0.9979442804152338,-33.41822044326506,72.2340219908317,0.999073310037494,-16.937706131810394,59.91712426659567,0.9990966995237339,-42.07990327831245,-4.810910215320241,0.9906033281109462,18.185633300535635,-63.51002523932659,0.9776176415098985,86.56703219807125,-36.22460534539021,0.9992695983266926,13.369145046057598,42.230998847086425,0.9978543998489917,57.72000152772102,35.816578118614025,0.988043524609725,91.75872661506146,-4.172254351303132,0.9993125591239699,111.83712811537193,-25.697113466934418,0.9986613180555808,53.796214850135975,-15.710622944822253,0.9997786952696096,432.0910431460835,180.5546621403224,0.9995601382293932
9,-91.62236313592821,8.672444071088519,0.9996809281763577,-80.71637126377652,-5.273497536068872,0.9997848506484713,-64.9349018278576,-16.84083502633231,0.9992972999101594,-79.07088652111236,12.296144076756068,0.9997443006861777,-59.92399379185268,18.425680750892276,0.9994811263112795,-22.206790197463263,-33.50760909489223,0.999564630644662,64.80560647873651,-34.95927656264532,0.9996250587559882,104.23336919148763,14.767472221737815,0.9998141619421187,-33.64894194830032,39.943039167495,0.9998984517795699,36.53440148489816,72.73124926430839,0.999905696937016,90.85925129481723,55.98573689233689,0.9998709687164852,127.01832616896857,41.951617513384136,0.9999238628716696,61.99182546706427,17.97578598204113,0.9998782184861955,439.27667054675874,123.22621195656913,0.9997847037655967
