cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,90.53463574113518,10.438527363744274,0.9966298798034932,80.94942653261383,19.89563913098697,0.9948399767793458,65.16012620597051,25.727996175042513,0.9919109766853267,83.82294095795731,0.5588034465395161,0.9952981221264806,70.79784656393119,-10.543904889863114,0.9961062904061943,13.499858514193829,42.59345470296926,0.9936753536092824,-64.25261604046,44.347459503699994,0.9800753083722344,-92.11701597016433,-23.665993877937055,0.9312960586671172,24.20183926286369,-41.18976292445743,0.9958204653756372,-30.293538323764142,-72.99608844888623,0.9834794264415215,-73.71029300031991,-49.82700679713283,0.9545610625168373,-88.44308540081155,-39.58570488156944,0.8197548053387937,-49.99398198621027,-9.158486662239863,0.9964242140794622,319.32552306076576,398.09792500199944,0.9956802164686137
6,-44.01730618607602,-7.919458369500022,0.9939340221202391,-35.37228804198867,-11.624907456435167,0.9955203688634938,-26.597146346627547,-13.86616112865927,0.996760900187458,-39.47250787864344,-0.22391401981722783,0.9930368992587361,-33.9788460889764,5.702043696571393,0.9892490333937979,-7.386247224793979,-19.353538653551244,0.9979155486796325,13.585343420075473,-28.06598811128955,0.9681591156757239,34.76426969806181,-20.369921837018165,0.9950831845983282,-13.61200362916977,19.86248620419963,0.9914253735095048,27.05486386782163,17.364109050315868,0.9831447632926883,41.17879875810632,-2.631800319897321,0.9857931094725239,46.34768888134977,-14.550220525281942,0.9837266906429335,25.848415380260473,-2.711720134960798,0.9987385729260603,416.5475992089914,250.88518955181172,0.9973892124012264
10,67.89492981172704,74.81472915811167,0.9845257247013816,51.29604858110876,70.12817509519759,0.9932892641976248,34.64702815582671,59.86871544576225,0.9938521195988492,70.23732291177811,56.26407700573457,0.9923028677034996,66.61495159315417,34.53257004700785,0.9944509004886636,-12.61197941828392,44.74703114108568,0.9956771050030266,-60.34702984885136,35.71475254773251,0.9936751628862814,-85.47787596002765,-12.314812919697575,0.9972390458777599,40.66482957316513,-22.361971312613875,0.9969472746826594,-26.76938745074053,-66.32426361425465,0.9924705822560476,-71.17588317295969,-44.231393290633164,0.9966237530972286,-92.85813127389645,-34.821477303656586,0.9851259830351853,-45.14504111641568,-18.768315058012874,0.9989807039183357,367.7217772790484,195.28051207849077,0.9988608914213551
12,6.268950821131062,10.833185597934685,0.9894206014990109,6.243569089655291,9.192184600216603,0.9916768811250988,4.831091243156448,6.52798788635819,0.9931116107030686,7.822354798196121,9.005934227744506,0.9919333740284568,7.504657529715676,5.219016517114918,0.9938497429470338,-2.9415913483320395,4.5715047918100336,0.9919211644875375,-9.368898834169027,0.8322226726985582,0.9856857943255999,-9.642791153162312,-5.668469674405995,0.9906565217014409,2.7437452944631007,-2.504300851803309,0.9943137506992497,-4.591996726469221,-7.617303755315889,0.9906244546930227,-5.858213547377561,-6.337895257663541,0.9904833108361004,-6.323393734342639,-7.955078920658105,0.9812867256284458,-3.841223376536231,-2.666280452735707,0.9967687340275354,409.2689348187363,229.84201187371744,0.9952272789055376
13,-82.7926893047258,-8.384404902364691,0.9914137284253158,-69.29242190192727,-19.471834264549553,0.9907194207988533,-54.79866701013901,-27.70973529067694,0.9935348105489039,-72.9968168221268,0.5521300773994606,0.9932192843042168,-60.87599339204676,8.048801328621657,0.9991419855870453,-11.032251993815109,-41.306424870210535,0.9995469421732659,55.879927466897406,-40.15201708849738,0.9915889790829491,94.71677570717007,8.253633349549538,0.9990567892205482,-32.33661000868854,30.56980148016238,0.9997040696588217,27.514098298315908,69.11223512537339,0.999812098402603,82.91772692811256,47.23966209561217,0.9996917133822161,111.13856872857785,32.96601000019148,0.999585186733919,50.253134708778525,16.663983700322174,0.9998032722403022,439.20833251055546,206.46137970569086,0.9990173449703291
22,67.97930038707884,1.3945272435023113,0.9998093890078241,61.57730596957927,8.642845452164805,0.9997064894138101,51.62884095261218,11.922986803108088,0.9993929749760548,62.93183251066582,-8.354353068261174,0.9995235178057708,52.207370353144654,-16.55690761118628,0.9996205644900572,14.39939079071557,33.28605106289826,0.9976201536935135,-56.52577004885541,41.9121336270977,0.9976535226379692,-83.37218070429796,0.08063918385425668,0.9897513982303981,12.366244182906339,-39.01185192342577,0.9992251645919331,-33.33685115196186,-55.26438993315457,0.9842683905995758,-74.89664761846957,-30.83219702949737,0.9976345284025097,-89.79777339317279,-20.29455932958166,0.9910728050676804,-47.71657575042554,-6.773503180988678,0.9995271556870231,348.93503012204303,139.09483644283017,0.9991970108874018
24,101.81089923133148,-49.81108506618102,0.9872323841405061,94.02962826219805,-33.568684185940796,0.9753625045524784,80.1379299046803,-21.065556716333873,0.9810262439441095,85.21497798989887,-51.5288361683945,0.9942103028297424,65.45519794861963,-51.01796768048058,0.9928945818561717,36.82335264989935,22.87225739648737,0.9871930255114667,-72.369087546881,59.86563999667489,0.9957209068573326,-119.20224345388588,30.094790733665047,0.9888425586413752,9.827399505428009,-42.11592181621154,0.9984997829045255,-71.18364411336513,-38.364926952525884,0.9904231023203376,-115.5278156491145,-4.494210927764332,0.9923679075358104,-135.18186351565495,9.506975840937141,0.9863582348531009,-65.78782719337137,13.650839495512605,0.9984404089992032,444.9235403610885,207.1797407653434,0.9953330682099231
25,-36.28005099921637,31.7160054324718,0.9965661927108908,-34.05002388257659,22.04549238655005,0.9974995444106699,-30.007674770855278,11.834047260355863,0.9976562711406737,-27.534164285838383,31.832765772101585,0.9981227594145229,-18.471803586581228,28.757845160666477,0.9989172604200098,-20.91029849391752,-12.62815739778097,0.9913830364241583,29.212643912668973,-30.949332558706907,0.9959684281090225,50.288490409708196,-10.060277745964818,0.9991227169608355,-1.039838498004814,22.005283855766844,0.9993261813224478,21.65237749649791,25.410641088021386,0.9978216094024173,48.39634607436504,8.206331717387569,0.9988168303886157,61.33262439970666,-0.09495905901162123,0.9984470096866737,29.035768944672427,-2.7658291220218474,0.9995036342840516,460.9606513548433,212.47317680616058,0.9992013811395409
26,77.8880250035869,-37.58831869369435,0.9980627700898319,72.87503102379388,-24.59117837878765,0.9962128044869663,62.94060136695609,-14.134085162556001,0.9908001295056953,65.45726128890051,-40.22001940379211,0.9988052015903437,48.87720529276048,-41.773536230150555,0.998810375612494,26.31275874856524,26.749763036791183,0.9936459770699813,-52.314377337270436,57.21340859218796,0.9918217743742522,-95.55678370326616,22.953692052036665,0.9825177708225793,3.8594684329643085,-43.330652065186705,0.9996336204180786,-57.21589367762561,-44.27077414526194,0.9942429089009479,-91.19648735444127,-10.091870438996084,0.9918582723321507,-109.34210975249232,4.350240246379545,0.9770801490375781,-53.40838196379313,8.779486434719576,0.9986138795789384,441.1213623336141,209.2940865466945,0.9959349248081587
33,-53.778174829230736,18.37986047305758,0.9687886589734012,-49.470489582687456,9.578957237263838,0.994211234112896,-40.743816638119014,3.1663195594908715,0.9984806123233977,-45.26338946630084,22.446834773613666,0.9854017981776485,-37.07807526765046,23.847574064971276,0.9964773077813406,-20.48651623599744,-14.842559572250124,0.9970672099047868,23.5458725217789,-47.43420549422976,0.9976803792847527,57.81698148212735,-40.21415882009678,0.9954244207452845,-10.52375874191365,26.146704961383154,0.9989541677570848,43.57743932330419,10.308936951652404,0.9935793381519419,64.3432190102875,-20.396727829383167,0.9986391370258634,72.98762802850632,-35.458337450784356,0.9951025036276964,38.001984369187134,-17.40246816160818,0.9991001477317204,378.29620660045157,281.3551661173503,0.9966739274206615
