cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
1,74.33466541607322,-25.72793521829968,0.9998535080825356,68.98813291657066,-13.283325849845005,0.9996475035639295,59.93923696563966,-6.874964123436973,0.991256548955677,64.92611146164963,-26.161915142478637,0.9988803000616324,51.20280738810112,-32.71749411575276,0.9971995914589624,24.546289847939008,32.98963658227997,0.999374689908833,-54.03062164879356,72.46112788714288,0.9998231261728916,-103.54891996409232,41.54278372184201,0.9874507058561647,7.741354771018348,-52.93119717922671,0.999832977078875,-72.26190316453376,-53.439410621295345,0.9988455072484771,-112.99413043883787,-1.320941751188628,0.9953343166742504,-126.78546298029593,23.297700529124075,0.9982607350272723,-57.79796103306174,14.011594552456858,0.9998950168849955,559.8783499791858,479.8412483767594,0.9991157002167791
13,-74.36173554770967,-14.918529543102295,0.9977669104551657,-61.214226355919465,-25.137837206196572,0.9952875569335415,-47.74997235159588,-32.16550908536992,0.9982796632326566,-67.41957653078258,-1.8968065049913203,0.9966171225930891,-58.19605848524305,10.762857290414663,0.99586151400183,-11.491428994724892,-43.05054767315205,0.9870052200097305,41.8599373581063,-37.848431448651176,0.9823403572424864,71.78628774789664,0.6563322931273375,0.9703867988199251,-25.924694876385548,34.94448774288862,0.9841745447399269,13.893926375951521,55.125193538828796,0.9769987328949138,60.8928962120643,37.33629079965445,0.9602183513661735,76.00741981441139,26.229723938509952,0.951338664843486,39.152588933961006,11.031780014690169,0.9939130345980326,522.9976462339744,322.81387198684564,0.9901912355015421
18,64.23247538672553,-23.13805431789822,0.9987457413226366,59.12672106424967,-12.11700047387017,0.9989098635398679,49.89225885603163,-4.173267788357205,0.9991873900095621,52.55811807844374,-26.643712096744114,0.9978513256129291,37.22335338592529,-31.8224675655365,0.9985706593013473,28.05794228447808,20.758480336931015,0.9986642574270567,7.531042098999019,58.971679263644745,0.9943352409948906,-28.473345067765983,69.49386143684387,0.9793020051179661,-6.6173750559488935,-33.395283937454224,0.9976600975626044,-57.18434874216715,3.8051827218797474,0.9757157132650415,-50.8813181453281,49.43288930257162,0.9636527647574743,-44.58382590611777,70.97992406951056,0.927117351649536,-27.138597382439514,29.26956513192919,0.9989536690215269,422.0297286775377,281.8043351173401,0.99873562488291
71,26.749730926713134,22.900566861520403,0.9977762913392261,22.216130873736212,23.15246218014387,0.9992501537005106,17.170219072329452,20.485516965778828,0.9990757653136658,27.767607246349062,19.039411931256062,0.9965632729281008,27.38612455480239,9.03322780833525,0.996716819947062,-1.5327455607894211,19.87514745176228,0.9986149411575467,-19.670740663615707,32.35770166933147,0.9916316675984003,-47.16136259191177,30.43622414582695,0.9950666026352277,11.682098488402522,-18.79921373354843,0.9894846895940943,-38.47891215405433,-15.165985606075115,0.9719244163799909,-56.17917807585274,9.865806978512438,0.9961767364171595,-58.99205226524204,26.523614222707312,0.9864429315320806,-29.28580489813113,7.4007962794085715,0.9959796339857812,473.1403806599137,282.1480351367028,0.9961416592784956
77,87.51591629224785,7.477197344211037,0.9988257713583918,76.61812621022499,18.39846173069507,0.9995131559126367,62.633683888185686,29.045854953225586,0.9988460492166839,79.95196624886836,-7.687571120364473,0.9985547935502211,66.93684040118697,-19.91460500561629,0.9996510805490191,16.900707850640426,43.85085745226159,0.9995198073305286,-41.68261915215096,56.969031599969824,0.9995664253255329,-87.94529756865278,13.335522140044507,0.9061794014959377,19.652555539372653,-49.887814894254625,0.9998653410841979,-34.59704052839157,-60.07848092926418,0.9953515608934885,-77.02448937411985,-42.59226390527553,0.9637315815610435,-96.69512860867088,-9.089885367856011,0.8534063510117101,-49.22451782226563,-3.812995845156168,0.9986600719807998,398.0463999473997,239.2654534204835,0.9996484239213969
83,72.13971549020687,-75.30474009983976,0.9969749270190655,74.6763662418849,-52.091219834878416,0.9958681443207701,71.59319831955601,-28.88774850334919,0.9985797346477777,54.72915155115262,-69.83387724110779,0.9991702978879633,31.338782297053807,-63.86077655201227,0.9996667852703954,40.998027103047974,21.123530213261986,0.9991591954734963,-58.32420413594849,67.62710195192149,0.9985767241934655,-103.43461222044178,37.63606982163979,0.9994482834574202,-7.408070738886444,-51.24409914688326,0.9998348569366294,-70.76878808249889,-50.461133930045115,0.9916134153453398,-111.78913707464513,-2.8140285653127766,0.9994335413818628,-128.3974959682411,19.64662428305182,0.9994690267133041,-60.88176458654268,15.750292173573666,0.9994053504836391,567.703319710745,443.0298061102209,0.999395726432263
101,65.72036700181557,-36.5521888262789,0.9988835739417815,62.56363946619168,-25.3702803866964,0.9981150920961944,54.8144804188903,-15.973914858321068,0.996212855611049,56.47557003397337,-36.52364008191606,0.9979279163018079,42.58587947361906,-36.542229209147706,0.9968360120981512,25.4667070415658,14.436748880735582,0.9990481222179574,-38.7072538993728,54.6133198267977,0.9948935651443374,-74.71124332051883,44.06400707406058,0.9988003994377566,1.5719802211707747,-33.6504064747985,0.9992260588726527,-64.95863363776408,-13.744198436468425,0.9950131967034138,-81.02220379466742,20.180238643162685,0.9990644081377648,-89.24461278781085,35.26416843038209,0.9918182118677757,-43.47514902034276,19.557867023306834,0.9987685109528017,512.1792795960332,289.60799096335825,0.9987054714854334
103,-35.11253647222751,0.5878631963962462,0.9964902145106618,-28.795391547970652,-3.443092357821581,0.9984452273787522,-23.376830831388148,-7.053764845685262,0.9977512804473319,-29.83389140803639,5.500397979922408,0.9971898634259294,-24.77273328827648,8.181950173726893,0.9978355183833982,-9.142910394435976,-13.880752191310975,0.9981553557442455,18.669746957174162,-20.790018556176168,0.9922566733709196,33.702898127858234,-6.47571516269591,0.9820698665409553,-12.220017521555828,14.592333351693503,0.99609364474692,18.7099643614234,18.242661304008667,0.9792300279547529,35.742615490424924,1.7498814466522925,0.9771801891850262,40.08455520257717,-6.398310056546842,0.9624142335682381,22.76291786752096,1.3080675822932544,0.997221031130814,522.4148599764196,320.1576324462891,0.9969866886371519
128,12.019311477888875,31.882654206076666,0.9849360511818929,9.17245825013118,27.637398371055948,0.9979330990741502,4.9157052111269826,23.282085831485578,0.9982718149227883,15.975637293573632,26.428836167748294,0.9920484410293067,16.546583944292212,16.46569862650401,0.9887569239780084,-6.390899658203128,11.227681088803422,0.9799689663879907,-23.20734303033174,0.12578616925139638,0.994440245094584,-33.19009570221403,-7.564476753348738,0.9988094643870397,12.8741337790418,-4.220972089625115,0.9922429527809371,-17.09830987275536,-27.381296357112152,0.9914658220846262,-30.80343309089319,-19.214701410549797,0.9988288874946424,-36.0938083022388,-12.069696056309038,0.9978813204302717,-16.110835061144474,-10.868767467897332,0.9975451755879531,474.2709402966855,258.6702952598458,0.99571582586018
129,-53.44132657815482,-30.032888598114482,0.9940724450213309,-43.83395280910812,-34.616180854899284,0.9942894341381452,-33.61037066510615,-37.43722076998412,0.9970847390990221,-49.63868294053406,-22.325189495814662,0.9980798213536503,-45.910767649876256,-15.460639778894322,0.99941576391686,-0.591533165851622,-34.4299638908328,0.9855221045836238,60.472228887426944,23.27361041352949,0.994737823500888,52.48655339597746,65.61604518744782,0.9989983421245604,-31.23921424923963,5.940329544416823,0.9996050036590518,2.7302650276941196,55.83966524546383,0.9972758911948167,29.731018532323475,73.63894006860166,0.9996448391266451,45.74396264462071,81.33042715523989,0.9983943031944391,31.40711124798724,37.939245267678764,0.9985207719657258,354.27439309622497,264.37668632915,0.9987149106637212
