cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,89.5877850181178,-5.525090978333828,0.8962138885338056,82.75321759675678,2.6291512909688435,0.9240257665514946,69.71788265830592,7.340875395034486,0.9476651831677085,85.32034904078434,-16.38985303985445,0.8929530782134909,76.71801316110711,-23.310242492901654,0.9063658486855658,33.04285149825247,34.07720058842709,0.9980538193332521,-31.287216186523438,76.375707199699,0.9996059725159093,-84.76067793996711,75.27444119202463,0.9990895574814395,-10.58919966848273,-43.072690389658284,0.9751127393622148,-97.66114445736532,-8.617636730796416,0.9834944111736197,-114.04161332782947,46.89490601890965,0.9975711805255789,-109.87065244975842,64.89317128532811,0.9925255406843988,-61.798336229826276,30.428300832447253,0.9995800311628141,609.0524866204513,394.0202153607419,0.995500322235258
8,28.687574768066405,-83.50341983371312,0.9987392908997006,43.59193488226997,-72.14662026299371,0.9986527538961835,49.09818166097005,-54.94589589436849,0.9991949531767104,15.016178385416667,-72.03373090955947,0.9985029803382026,-0.5069218953450516,-64.58281444973416,0.9993831366300583,56.92256351047092,3.47352515326606,0.9954204969935947,-22.427496931287976,77.05541466606986,0.9995653841230604,-79.05705303615994,77.92582397460936,0.9972987896866269,-46.498453521728514,-33.643304443359376,0.9996697243716982,-100.12886106703016,-0.48527018229166446,0.9996819270981683,-107.31293131510417,50.6921625773112,0.9977456172307332,-111.17800394694011,69.70266537136501,0.9961054904593362,-49.551822408040366,40.39733462863499,0.9977789087427987,600.5735575358073,438.52071448432076,0.9984034594562319
12,-84.1122179218367,64.39127953223932,0.9859757548064189,-83.46054266636668,50.53260982737822,0.9896345712195814,-75.44846239276961,38.44405374963299,0.9958653305870255,-63.84157811582478,67.04055427102482,0.9836724320657892,-42.141261181800196,61.111435285580704,0.9697595242581336,-51.54663604536867,-4.170225405225565,0.996913389442793,-5.311023886686837,-76.98867007486183,0.9864163301349466,50.442730523402396,-93.2334218492695,0.990366113926071,8.370895734799454,46.80558567421109,0.984920467718754,97.38201709822113,-34.33773509505528,0.9943233155736736,89.62124768425437,-79.68372821184546,0.9975683831311519,79.26919670354307,-105.3322427039053,0.9935835847278046,50.94810839883642,-45.12618549820645,0.9992558977572746,470.6045153748755,370.43831689373343,0.9923129461559594
13,-83.85463365827287,-67.76080828469897,0.9726591472587888,-59.87791987827846,-65.16623530312191,0.9794402042078594,-35.97106022910466,-59.13361948406885,0.9812796229407901,-81.0571023608011,-48.98961574009487,0.9814542731595418,-74.9472536238413,-31.15800827268571,0.985328081297496,15.006242927672368,-40.46730218312098,0.9919204580405402,86.34241231282552,2.729116433764258,0.9904522802148547,87.33467257060703,55.7981909857856,0.9790963972371722,-50.00779992966425,8.98192150782025,0.9959910354917012,0.9110682654002403,70.51925547766308,0.984044384294086,52.023992387075275,76.40713500976564,0.9593125422795613,81.94742751348586,77.34423537481399,0.9609046705185421,43.034341285342265,36.6018787202381,0.9952957221439906,481.33785458519344,339.88858429439483,0.997191716186584
15,67.78802084834813,-61.62259154126213,0.9828740337458044,71.99762480901177,-49.726422468234695,0.9925911327569688,70.1116869036122,-37.80056637415587,0.9869160962280752,54.77309764003402,-57.3180577438256,0.9852496122742052,38.275407404037416,-53.99147961148477,0.990603704074212,48.694653500490084,16.383536701272778,0.9962430552362955,-61.92998715784277,70.53122125604496,0.9957812221727688,-125.47299138030442,49.521211603030956,0.9950125930054161,-10.556815847699493,-43.64336354442188,0.9971410286822442,-91.45457402190598,-26.01938719239182,0.9931386557452353,-129.95492063853135,13.541676764118717,0.9970403876691727,-151.7048467657223,32.431589921902024,0.9971040716030501,-67.50234152030241,25.49565687566666,0.9987450956858392,556.8109943910719,240.99536180672172,0.9988401305631518
16,119.77574176388187,-21.710948749022048,0.9893720344855235,108.49961754325386,-11.42966585726171,0.9912562247339662,92.29632899144313,-4.190979910897209,0.9864496094780368,105.29849165803068,-28.926725957777116,0.9914437459482179,85.93754673671056,-33.97797834039568,0.9841200473842088,37.67531110856917,26.265603632360072,0.9948396072104261,-74.95231623082728,59.76472541168853,0.9927656004478881,-135.30810333465362,46.55653504058198,0.9947481836889174,15.353613366613855,-40.8947559036575,0.9945095214810404,-111.59478178224363,-26.01404250084937,0.9833162487386824,-145.5209926791958,13.575039710198249,0.9946931863164569,-164.5437945919437,33.39823249336723,0.9959920628087504,-81.56863397985072,16.89577217368813,0.9952290058135986,561.1801255766328,194.29859596199088,0.9935293581102278
17,106.55697082519531,0.45026204744974885,0.9254972730080286,95.94306355794271,7.022240031560264,0.9726710708936056,81.31847737630208,10.391182657877602,0.9858604756991068,95.92737660725912,-9.015704779624938,0.9091758370399475,79.08182535807292,-17.091116088231406,0.9444105815887451,26.57527628580729,26.173328908284507,0.9926194020112356,-62.333430480957034,56.557049128214516,0.9943608216444652,-108.19256530761719,47.11312049865723,0.9890777313709259,23.4825,-33.71139744758606,0.972939114967982,-92.41630004882812,-17.433979059855144,0.9883862988154093,-118.40734059651693,19.67559623718262,0.9968405624230703,-131.08030415852863,38.566372044881184,0.9946768581867218,-66.93766998291015,17.682603378295898,0.9908902609348297,522.074268391927,185.91125338236492,0.9840544466177622
23,-27.757530846331626,-1.1388106130650006,0.9692089183163712,-23.265744000760183,-4.452157227012922,0.9773880640376066,-18.519498841755595,-6.65365985670173,0.9866687569430549,-24.40174027156552,1.887727394048396,0.9668769345512891,-21.13488598259128,2.680872909529217,0.9754017608853888,-5.291291640034221,-9.50070833812302,0.9897002848000985,30.624653363019316,-4.779881969485271,0.9935655211568226,42.217898799796146,11.036128942194901,0.9949676960967373,-12.949762105246677,8.438972448816104,0.9921457087159504,15.421542420679206,21.842981866775382,0.9926375927452443,33.967166377921146,20.219932934285602,0.9927591723186282,46.148014902720995,17.54709716440985,0.9881003474702641,24.024514556973738,8.489911805088946,0.99746152454493,395.8499561454395,278.93733674652725,0.9938139133481173
27,28.187497033013237,67.17706553141277,0.9956140743361579,13.233604855007593,63.8312378777398,0.9865152501397663,0.4135595533582895,57.08867539299859,0.990618986553616,34.132306501600475,59.854314464992946,0.9965428491433461,37.472119140625,45.71571998596191,0.9971603075663249,-39.969811757405594,24.789591979980468,0.9777841225266457,-41.87880278693305,-59.917873679267046,0.9628999099135399,9.00495402018229,-80.50389709472657,0.9898906158076393,41.96308364868164,10.762893803914388,0.9975399394830068,54.01984481811523,-37.778824234008795,0.9752074205213123,41.234898546006946,-69.89768549601239,0.9964234209722943,35.824992116292314,-89.09321395026313,0.9854018204742008,8.45360912746853,-45.02393815782336,0.998277113172743,401.3368982950846,344.73782369825574,0.9889927314387428
29,-23.42740669685775,-8.193397316200603,0.9526679092917699,-19.276697730622352,-9.672527722797948,0.9607732785687901,-13.699882064122876,-10.485582193398377,0.9773375685036925,-20.671452605378082,-3.8115685411508626,0.9607919625226887,-17.608065704092446,-2.4194622623475253,0.9809494033394018,0.08707016434412103,-7.760282199907106,0.9830544947093948,18.379564688908115,8.147362956367587,0.9701909370936793,15.878066984944324,20.575671033740537,0.9765154549937031,-13.096661737845649,2.838033652404533,0.9939639709302499,-4.178401772906671,16.878114098829847,0.9868618507108253,7.1048721693363435,22.54496139114823,0.9862254353479726,13.075242386813978,23.87753014940444,0.9772120040234689,10.667612859322322,12.585148672839914,0.9918264081369297,438.33467614898046,303.3693024172328,0.9896889507028572
