cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
0,-4.752551099989149,-67.85282270643447,0.9958399441507128,8.202991909450956,-59.02841389973958,0.9984088791741266,20.857480027940543,-51.19980977376302,0.9989681164423625,-16.789050801595053,-58.54056328667535,0.9969535715050167,-32.08043128119574,-46.97327440049913,0.999117890993754,52.691405063205295,-21.651852416992188,0.999205556180742,76.91575181749133,28.30452100965713,0.9946597410572899,66.11003672281902,64.81123657226564,0.9904957155386607,-48.91139611138238,-12.941231960720486,0.9994809839460584,-5.003933885362414,67.13781094021269,0.9345035539733039,34.33994649251303,82.42115071614585,0.9488888416025374,54.80341813829211,76.06847974989151,0.957971590426233,24.62938588460286,40.438464016384565,0.996832439634535,294.4415284898546,345.61982896592883,0.9970723576015896
1,10.014395728478064,-72.97196967785176,0.9967458472802089,21.555138808030353,-62.52125049004189,0.9930796669079707,30.161140441894535,-51.488887317364046,0.9966379995529469,0.019454838679390626,-60.81341306246245,0.9958413775150593,-11.679733276367186,-51.03841467637284,0.9942581924108359,46.72564932016226,-13.372778789813712,0.9961059533632719,58.56170842097357,44.23572141207182,0.9544237916286175,24.529827176607572,72.25657571645884,0.8656284100734271,-37.02936694805439,-14.565647888183603,0.996707978615394,-40.17510258601262,51.89148154625526,0.9368846168884865,-17.232532912034248,72.66960537250225,0.9296995002489824,4.163995948204629,76.18895122821515,0.9063914553477214,7.646507732684796,40.59060528094952,0.987673059793619,277.746559377817,332.9855419452374,0.9859197029700646
2,64.28649097678235,-17.518854358240098,0.9713728298336085,62.76936789966315,-9.768284254173016,0.9711225096036218,57.796189248365145,-4.524592282917071,0.9691496560001418,58.02886807317163,-19.054648437347126,0.98314262991916,48.66416913166972,-20.87292312766403,0.9889672706145152,30.500983173922513,16.748198659731386,0.956381212436945,-47.14559672498186,41.62024674602186,0.9650178659796883,-86.5679801066829,27.567679298649075,0.9718917010177255,12.784487510727914,-26.705408656557793,0.9849577534035768,-61.284770737161956,-21.778379809907,0.9500473949255555,-91.11074044040103,0.9239989473593779,0.9716144596375367,-104.9786659449353,15.601250242478777,0.9717228478878975,-46.2030396306363,11.74163495521959,0.9722037902281904,445.09257467036986,277.00339241333586,0.9704826498498111
3,111.052555017304,4.677470633858128,0.998855519713017,99.8746771561472,12.309313355830678,0.9976759145134374,85.43067985668517,15.1638898682176,0.9918088583569777,102.2065898159094,-5.364708231206529,0.9963164308614898,86.59405035721629,-14.841560731854358,0.9959090336372978,34.59583162006579,27.037242287083675,0.9735066718176791,-35.32888151469984,62.479138424522,0.9927436751231813,-86.08434148420368,68.22521691573293,0.9982743310300928,19.69796900163617,-36.75291837725723,0.9800490276855335,-99.41817286976597,-3.7671743694104665,0.9814369155649554,-114.08156023527447,40.18172822918808,0.9938847067063314,-111.53582402279503,66.52522786458333,0.9983233898355249,-62.3991464982953,27.620817753306603,0.9889480550038187,407.5974080939042,203.05086209481223,0.9783829497663599
4,-106.32257594618686,40.7539677636568,0.9543835557477419,-103.1596727238145,28.502037014517672,0.9585270580164221,-91.03743146852005,20.009072658627538,0.9858755788137746,-90.42240632522937,46.857118902649994,0.9692137381365132,-71.59014674341955,46.17363028637199,0.9701708368090696,-47.981523771064225,-13.964713074440178,0.9747555649557779,34.782601360942046,-67.51426702100177,0.9271520763635636,87.3288639512173,-72.52107760407203,0.9564341754414315,-18.080217654206034,45.30845666929733,0.9870308625143628,98.16405529643214,-7.4723558825115814,0.9618677261956903,112.72632197890171,-51.80775041801985,0.9727414145719173,107.37385660215865,-75.88285744245663,0.9254432996345121,67.34920242664425,-29.456088735890944,0.9961169468802075,359.49365922794783,328.4708658972452,0.9851547798445058
5,27.177769952890824,-70.70381870075148,0.9924795682332954,34.776035386688854,-59.64588178907122,0.9964036692161949,37.27008578242088,-49.5313470023019,0.9975445976062697,10.973283728774714,-64.26503041325783,0.9882524980574238,-8.699070054657604,-57.359324299559304,0.9738004432649029,46.66322739270269,-13.446453756215623,0.9986020521241792,72.52562083030233,40.72064932998346,0.9952069025258629,59.13647398656728,83.64415631975446,0.9941923679137716,-40.32887871411382,-24.69054315528091,0.9495026800705462,-17.26471017331493,79.94753695507438,0.980043099546919,22.673006174515706,98.42680888273279,0.9902324837689497,51.72389680512097,102.54792853764125,0.9908028506502813,20.292102502316848,50.27986658835898,0.9925751725629884,280.84093778960556,241.09112307490136,0.9970971808141592
6,2.0896017484575764,-93.77616128743252,0.9872376127777812,15.788561526860027,-82.08939096860796,0.9988944073703802,24.843065065758246,-68.72514744339702,0.9991384583098866,-12.126242093950792,-81.6676331323998,0.9953245414751712,-28.33183431179724,-68.49515171585796,0.9991048418472861,44.77621288834331,-25.82592998041171,0.9996263618781188,84.08448549074548,30.591259466153435,0.992452981594567,94.70103554413697,78.28097883563176,0.9874561777181714,-50.665837938540456,-21.004317096460646,0.9937245561697773,8.841221176575278,100.05007242933613,0.9983764781016056,64.15001214998904,103.80784029381297,0.9920333665665065,100.07578056549357,98.53630016006042,0.9881406930562492,36.91626347336813,55.42390620151413,0.9985553371572049,361.48768373293296,226.92679481862862,0.9978905275603321
7,7.543488696105499,91.89876091749149,0.9795084326787102,-11.496965910259044,86.67579249331826,0.9483175055873125,-23.671766697015983,76.3752736256535,0.9447578920009441,16.452489293607552,83.37267618968076,0.9859425501715868,21.8432287918894,67.47799671144415,0.9946988982365543,-44.49786480208088,30.7515376958632,0.9218435838706511,-5.676750125741603,-70.01503836839719,0.8401950552947539,57.13928188237929,-95.78548752634148,0.9405363735399748,39.16414326832707,34.042402683344115,0.988331393191689,82.26035670230263,-18.968036852384873,0.979829811736157,87.44893651976622,-72.57872737798476,0.985014014450231,63.57386401183623,-84.55862468346618,0.968016711392797,34.2782344961525,-46.733711816314475,0.9882410863288363,283.3629113677749,292.97891086205505,0.9618602206832484
8,-88.90929777938383,8.77073827422177,0.9361573316438468,-84.33673939286402,-1.451322143769738,0.9457940065005435,-73.00355872887972,-8.145581594267997,0.9710959689423184,-81.22355143555001,15.673810145092805,0.9660437906651371,-69.47237091748704,18.76857656397016,0.9745816463541328,-27.03541627501464,-28.246883345902692,0.973118840808062,93.6447512903403,-36.320049052510335,0.988324103944963,141.9855637926081,-1.057917573526835,0.9973123474696903,-26.0977293817299,32.74828119662845,0.9912200396180076,81.19163099211963,55.15986489119398,0.9971045406486345,130.29035968768298,33.53963697483569,0.9960804598442947,160.73480709938573,17.6092064324134,0.9918054305231777,86.43288077550542,7.427239466293893,0.9984206007429608,303.6810171504879,274.71491727273025,0.9892710058220222
9,-47.66601774096489,-83.739346800372,0.9704282796010375,-31.247865051031116,-77.97825236618519,0.9872655716026202,-15.889640867710119,-68.58748249709606,0.9960872486699373,-56.659498661756516,-68.47408511862159,0.9800418617669493,-64.2670941054821,-51.306220605969436,0.9770612156717107,21.845424771308895,-38.229434974491596,0.9988823132589459,90.68469369411469,-6.0943225920200375,0.9891148284077644,119.37750297784805,40.230667263269424,0.996646377723664,-56.64827147126198,-0.3203832805156725,0.9822843607980758,50.04056531190872,81.42636877298355,0.995299433125183,100.78334575891495,72.94004786014557,0.9960442911833525,132.0354734659195,60.71545597910881,0.9960779023822397,63.81897807121277,36.89978528022766,0.9990908466279507,314.54311645030975,296.77594298124313,0.9964118613861501
