cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
21,-61.32137556902067,79.86109942338598,0.9289684004670992,-68.28229660875215,62.7683864203025,0.9565090645016647,-65.39899979238434,46.54645706537202,0.9892001663605998,-44.63005029873585,77.97484222171813,0.9545698341891522,-24.90316111647238,65.80971094567006,0.9652537494663178,-45.05245611235851,-4.3051062456266145,0.9935031406522736,26.428822675089197,-77.13507785947304,0.9739799785801745,82.6370955339567,-79.37167106087752,0.997344354475577,6.867552028866261,44.888804458257724,0.9932796556179918,80.05014807032788,0.05866487758366066,0.9899765267146854,101.42901851624016,-53.57353703055796,0.9988915310131283,106.18919384573388,-81.11037523164524,0.9969949074617521,56.007171150267595,-35.667628070500896,0.9966411257353355,283.95105749415603,447.83718259315793,0.9951129475916465
41,52.8469369822535,70.03051981432685,0.9978982544150846,37.06994549981479,66.00409264400088,0.9960927814245224,22.954460933290676,57.60251354349071,0.9982401168551939,56.314653067753234,61.052637955238076,0.9970745999237587,57.17032570674502,41.440054794837685,0.9970236934464554,-21.728322259311017,38.975531742490574,0.9965005028864433,-52.39138899178341,24.655011144177674,0.9880098256057707,-72.71328722197434,-9.504747916912207,0.9961512731067066,44.80763639252761,-12.198481263785522,0.99601709534382,-21.339703132366314,-53.12603628224339,0.9964991792522627,-58.29372063998518,-35.14070293821137,0.9833396439408434,-76.97855666588093,-26.047150776304044,0.9898537032563111,-33.32622843775256,-12.783597354231203,0.9968398516548092,365.49342767123517,199.2483357396619,0.9984596834100526
45,-72.196174658439,-28.79853853972062,0.9938798135029521,-56.50829761154986,-31.642888055331465,0.9967724223067795,-42.20130116928027,-31.182110182904967,0.9979050862040497,-66.0083310039723,-14.423337226904538,0.991098580153092,-59.451717726850276,-1.0702577305300813,0.9949471867026914,-8.401531643337675,-29.39099762405175,0.9980586908289776,41.10312044447747,-40.370402976510604,0.9909402402702737,79.39014667013417,-25.877736004078447,0.9911556220860873,-28.681822919615225,27.257239152843827,0.9944899450753621,56.0202133252425,37.396947003793024,0.9923084951253329,85.5309729092363,2.087914876891793,0.9951041830334686,97.26959368572145,-17.666451311341806,0.9870549909734495,52.419923865276836,-0.7939852654645982,0.9981772361170267,346.3376425775353,328.59583485184083,0.9971233908680902
46,-81.89632133201316,30.65333401715314,0.9850920885801315,-74.61385105274341,17.706471054642286,0.9934894177648756,-62.05385872169777,7.452514648437499,0.9958500978019502,-66.87112808227539,38.872535422996236,0.9932692304805473,-49.19778272840712,41.42570509733977,0.9931002005382821,-32.175820385968244,-21.655007256401912,0.9964262936954145,5.010544670952693,-55.52068752712674,0.9661350614494748,48.09114329020182,-58.65161139876754,0.9898295281109987,-2.6464829621491597,45.45343088220667,0.9952343492596237,65.28095640959563,7.928419325086806,0.9942449220904598,72.43162621392145,-37.27994622124566,0.9936988866991467,68.9420332732024,-60.9872704965097,0.9793062720585752,41.915019282588254,-20.045163048638237,0.997092036737336,465.0307529590748,315.51882312915944,0.9895991545032572
64,19.312006441752125,-77.3774630367756,0.9672570746392012,31.960169919331875,-62.6999835083882,0.9709954332560301,36.84072952270508,-48.912204380830126,0.9913387631376585,7.750784937540691,-67.10470842222372,0.9769693097720543,-6.314606920878092,-55.49789991776149,0.9914413926502069,37.15500373840332,-1.1566773811976097,0.9935358780125777,12.601851463317871,57.5350924173991,0.9729226045310497,-29.18432559967041,67.97070496877035,0.9818820415685574,-32.18586489359538,-29.18507000605266,0.9962234360476335,-59.33189442952474,9.037138716379802,0.9848528182754914,-54.240318870544435,52.64735625584921,0.9928137329717477,-48.139315859476724,70.39410915374756,0.9862374998629093,-22.563647079467774,36.32158842086792,0.9942164527873198,403.14567006429036,274.0694051742554,0.9922706392904123
85,7.6016573636036995,8.811102846883376,0.9657307815439297,7.545927947422244,9.20586139975853,0.95922167655432,7.320049501814934,8.258499307452507,0.9674506867831608,8.783762374014227,9.454895633571555,0.9618664929326975,8.645163985918153,7.544614827857826,0.9661120269096123,-0.3908805127413734,8.581740793192159,0.9913019993395176,-4.807325830999411,9.647170084827348,0.9834217715938136,-8.663795903043926,3.8111593858251025,0.9903042468259919,1.8482332049675718,-1.851464249053093,0.9832015391790642,-5.001664503565373,-5.181762119509142,0.9864105126767788,-9.863389501031838,1.6758633019789189,0.9882448889174551,-9.671317046543333,1.316850842169994,0.9663481613937414,-3.012764552854143,4.265567563614756,0.9930160186200772,406.0227151546838,285.18239319999265,0.9926636466440165
86,77.4876536892769,-43.35662156298645,0.9963608590283788,73.81376659421994,-26.702779726874567,0.9957142494674912,64.8226598295054,-14.121910840945139,0.9859776586518252,63.520109477796055,-45.453416236361164,0.9945524160126994,43.86899193785244,-46.1708432821403,0.9945348200941444,34.580866534010816,24.336442588863516,0.985704541654515,-11.318029991666181,65.06486671849301,0.9956763310539991,-54.61493562397204,63.87032341060782,0.999227449858099,-5.423308064166765,-41.74495048809769,0.9881067379076678,-64.96876262005111,-11.54121645590417,0.9958061974747736,-75.9666367150787,39.19638273769751,0.9987032032550726,-74.62859648510926,60.84677433788329,0.9989176213293147,-38.93406069189086,30.326624074376614,0.9980988385982084,386.84411322801634,331.1167638104661,0.9967749481810663
87,68.50773983909971,-17.540259709433908,0.9817057881090376,64.60242619590154,-7.652006868332153,0.9828680909815288,54.69481065538195,0.34714934182545576,0.9841366627859691,58.61000787644159,-23.292564354245627,0.9844164266472771,42.24301861959792,-27.077814813644167,0.9910319239374191,21.045412941584516,19.595014390491308,0.9946510791778564,-15.112604534815228,45.62827509925479,0.9915625216468932,-48.04372357565259,32.531240221053835,0.9977383490592714,3.3120303683810746,-32.223026184808646,0.9959901982829684,-40.91126566084604,-15.965377898443313,0.9987199807923938,-56.185767279730904,14.447392751300148,0.9979004713277968,-60.617422558012464,25.92646859184144,0.9930301597194066,-28.39206792437841,15.419716759333536,0.9977337278070904,356.0239309886145,259.54748871212917,0.9968028101656172
100,-9.544224415455494,-84.76155266174683,0.986145386108765,7.722352907106327,-73.5535767371948,0.9871456078938894,21.386419439458997,-61.96248572581524,0.98798987511042,-16.88550826522323,-69.46599978226442,0.9926385732742401,-25.741661323799384,-54.627533084995406,0.9972678277943585,41.97202546174104,-14.200477038775839,0.9956211234714176,14.012976660742774,68.52612366547456,0.9848366585579721,-35.083966046124246,81.86859735712275,0.9973080913583796,-43.19524495809286,-25.100849930588552,0.9981899059212601,-68.98707901321733,11.492687488819385,0.9977764141810191,-63.22586701080964,60.759556400883305,0.9983629672018973,-58.62489437985349,83.07373775447812,0.9972238060948369,-20.853357171869135,44.03833791371939,0.9942620249839874,415.3157864590665,313.1046824412303,0.9902278886543022
117,61.68270605423031,-79.45490967736262,0.9648635961143265,66.29033143690016,-62.41900126317913,0.9790773814760344,62.820880675583744,-46.821090905407395,0.987413011575013,46.77656189422036,-74.70946138003346,0.9669135565614879,27.727153420894783,-66.96952125374297,0.9837765412384205,42.8195264723417,3.9557054212477323,0.9900928599557627,-27.852171937178138,82.4504361956307,0.993458607000358,-76.83765037050854,86.76016235351562,0.9950512152039603,-19.687992681724747,-40.19275932097703,0.9984910445713372,-83.1615302268039,5.917599510164297,0.9902684228697073,-97.42100330595666,56.69820075445854,0.996511102169194,-101.19125366210938,82.84635268079208,0.9963582515270076,-47.2996999904904,45.864472435654775,0.9988674211144893,504.06615056527244,186.9477043008983,0.9974786277567402
