cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
1,40.981838255889656,-69.14677745612093,0.9713398597037145,52.577520326126454,-54.628869463307,0.992746047733366,57.73107815528101,-43.42342039596203,0.9984423555144968,20.786291078079575,-64.0625149630761,0.9860713505005652,-0.0314090935758879,-58.27385522413624,0.9969252121540927,61.935218988462935,1.1015952649966647,0.9966655780178632,66.45545095990795,49.97920635134675,0.9784470632556796,23.35578374345173,85.51476973895879,0.9990613090899564,-39.00758917756784,-28.501487554505818,0.9967269476994064,-62.8228039408839,40.23301004809002,0.9800969939823299,-23.28519883266715,85.51434568656508,0.9965670695600584,2.062644307927567,100.68187796422677,0.9956351795861887,-5.228321992149651,49.701590663702916,0.998495571373045,276.8171774694162,193.69965445348458,0.996695740278377
3,34.957765491192156,-73.455364717887,0.9797072982558838,44.53291549682617,-61.7197779747156,0.9873040218765919,45.90449735201322,-50.23070432956402,0.9912659854843067,21.55491702740009,-67.28785571685204,0.9784950352632082,2.9297399080716624,-59.65932301191183,0.9851223024038168,52.31947021484375,-11.373045231745795,0.9984923814351742,78.16350291325496,44.83308649796706,0.9977565650756542,49.92623068002554,95.89198574653038,0.9996281903523665,-43.039010150615994,-24.95747512303866,0.98490217763644,-43.02122116088867,68.10685217930721,0.9782652903061647,8.076381448599008,105.5535874733558,0.9987508136492509,37.4059198819674,120.28974921886737,0.9992282055891477,13.577083176832932,57.65429509969858,0.9991948581658877,336.776807814378,185.812942138085,0.9982234908984258
4,-43.08947880360303,-46.94188678462202,0.9596309523556114,-25.854172343048603,-46.02435555379035,0.963557864091673,-11.854795340016402,-44.6042806022075,0.9672718082672983,-43.03333977967995,-35.979129894003684,0.9648412852985424,-43.83600696542645,-25.802075175290607,0.9684452286082736,22.89490041153207,-25.96900635397895,0.994457720063668,59.55561061458693,26.82242727543109,0.9921528683841557,43.4431401879748,68.49136752976897,0.9979664202553132,-43.356657165190136,-0.5751717288191115,0.9977104897657152,-28.128451268317292,51.48653909251176,0.9952415115925488,10.867938468469445,75.20462718984699,0.9971691926539932,31.997517369728726,83.74907151111582,0.9935367889496503,18.743242379710164,39.07108534502061,0.9982510390202644,383.90315651235,264.6497348764325,0.9963755880930147
6,17.19320351418198,-64.56365719992813,0.9676621724589227,28.40734016845499,-53.91265492252041,0.9797388760866278,34.82699417330966,-44.44389483026394,0.988239065845907,9.954675029094954,-55.165655822682204,0.9802669993070333,0.4143934066632245,-45.72608182464128,0.9916559357939906,37.43353394498004,-4.233976858500749,0.990258904975359,-14.434370597004396,57.724107020480886,0.9869333144616563,-62.98986975750329,59.88528772464073,0.9965483474054233,-25.4176442107262,-25.812102187546277,0.9985458926051083,-67.54902998208004,-1.703926559677698,0.9908230100060466,-79.28418009542085,37.49958157838138,0.9947080288514956,-85.3746826630786,54.18373020430256,0.9952761361573075,-35.26533790021114,31.96070465368336,0.9958700301653162,495.5903560220946,300.79022671564877,0.9944677179867562
7,11.279960087367467,-1.3629311253784808,0.9587361333231447,11.781244590799645,-1.397688550293129,0.97607996239864,10.432191556092926,-1.8450336178774551,0.9845719003172778,10.476423233274431,-2.4789177917298817,0.9746457896535359,7.198866990508225,-3.0664393220629007,0.9791210385226699,5.1983018501725775,2.8810027049332088,0.9909744451916407,0.7860260009765646,12.110449997836318,0.9951168393331861,-6.256062179646162,16.65392033006779,0.9921865064315695,-4.282324331778067,-4.701855891596071,0.9926302341557054,-13.415181962270585,4.793117005989034,0.99027883848816,-11.448341611831907,14.941846746616262,0.9963651195405021,-8.881593371194503,17.475971302658163,0.9847304299079552,-4.654873802548362,8.951818758848482,0.997454841300924,421.0163130179915,262.6696503856195,0.9928145077493455
9,-90.41123089834164,7.576613540537873,0.9942540497011011,-80.31414422694105,-1.269148920811309,0.9955772077828123,-66.92649917793752,-7.9750365872331335,0.996601114496153,-77.91355010043011,15.774642693369008,0.9956059057013433,-64.12710617817534,21.20873609302237,0.9967526533051939,-26.84227262543158,-22.027034332479353,0.9922907281738574,68.87202555593493,-47.351236029475956,0.9926465904354153,113.62257577741555,-27.932443120027443,0.9967644834080236,-23.206628440914297,31.847945230049,0.9964688996922103,78.7004993027613,29.788124199200393,0.9882776692397612,115.5760325445368,0.7563365021644265,0.9967779679007598,135.7099597774751,-17.726055741210534,0.9866400363799822,70.69896150491789,-8.536694787199936,0.9980501185981253,332.5152913207498,302.7286697744626,0.9937306907939831
11,-53.976147696375854,79.46033436059952,0.995676800608635,-63.29726432263851,64.77069371938705,0.9896269636228681,-66.01515686511993,48.407423585653305,0.9887991973664612,-41.113958120346076,76.41514134407043,0.9922678167931736,-24.54197585582733,65.15405994653702,0.9953725947998464,-50.17442953586579,-2.9295409023761723,0.9827105125878006,43.030122101306915,-71.52919171378016,0.9725659044925123,105.02661085128784,-58.89175421372056,0.9972708662971854,12.792876958847046,41.59648182988167,0.9984396258369088,78.39438903331757,17.33612847328186,0.9877433913061395,114.66725659370422,-27.866040870547298,0.9978381486143917,133.67359936237335,-51.64911190420389,0.9977073157206178,63.179075717926025,-28.818748623132706,0.9990808845032007,377.0830978155136,248.89468455314636,0.9966999155003577
13,109.08735152368266,53.8251897919627,0.9838124846564177,89.56394645658996,55.537610129831236,0.9903314759541755,67.8255413486369,50.310517474697235,0.991453074511125,104.12094512045633,38.49682613197232,0.986403211639516,90.77541629041089,21.122766325164545,0.9874323961874432,9.260001912775397,37.2449261972595,0.993798858700437,-80.678563074088,32.57666641299196,0.9941594184193152,-123.00968403197732,6.573455603052883,0.9959027724784787,43.1185627063448,-21.799197416425248,0.9917917096963986,-77.96738654100746,-50.029487282661215,0.9919325350218737,-119.97065951933921,-23.117541772052334,0.9947502396096745,-140.94367834115127,-7.507600792282295,0.9952700951109371,-71.14265959033408,-7.349097120213209,0.9962989879951317,557.4359755256685,243.32692897269916,0.9930475765691142
14,126.28644479645624,-1.3009670840369303,0.9818249249623882,113.40649818049536,7.683412644598221,0.9873456596914265,96.13409031762018,13.626651194360525,0.9887865527222554,115.41887259483337,-9.959036894970469,0.9869892758627733,98.45842554834154,-16.585528348882992,0.9837497261663278,29.427195601993137,28.51054726706611,0.9841342260026269,-102.03828403684828,41.51673467954,0.993317938513226,-150.32942242092557,20.329049004448784,0.9955690418266587,30.784106069140964,-36.75606534878413,0.9912906146297852,-105.8646674156189,-42.45452884833018,0.9914248020698627,-148.24566004011365,-12.577800075213116,0.9932767976489332,-170.09976387023926,4.865759240256416,0.9910075153327651,-91.7137745751275,1.8250023523966474,0.9970818021231227,550.8532716433207,233.708281411065,0.9842265409727892
15,27.23900979025322,-5.796108228595635,0.9842927536943502,26.96578065972579,-4.084061633599431,0.9832548800398383,24.629461857310513,-3.504511799205813,0.9923238255606409,24.41598525800203,-6.437766114870707,0.9820939825292219,18.598112315462348,-7.689147587408098,0.9848607579213485,12.907712668703313,6.02450904720708,0.9956058543502239,-1.7467207992286007,26.72572772544727,0.9970293289475274,-19.15236004611902,31.72591375049792,0.9971360958981932,-3.4065339105171066,-11.67130274260253,0.9874966836027932,-29.443913543433474,12.295017528952211,0.981728178432636,-27.83722496032715,28.44098302774262,0.9929937797418812,-24.83634667647512,34.350540345175226,0.9852918381230873,-16.014556650529826,17.84561449184752,0.9971932788428507,426.39939455400435,275.16163672898944,0.994178744196369
