cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
13,69.53424888433412,-75.13214004871458,0.9996731038703475,69.10280822044196,-59.519080938294884,0.9985701861076577,64.35843676190044,-44.16905775735545,0.9930710678183755,56.8109130859375,-71.04074362821358,0.9969338622204093,37.1604697648869,-69.67511554097021,0.9937018034763114,39.61420813272166,0.6967978366585633,0.996511951435444,2.727181722951489,88.79615286893623,0.9944088774365049,-27.722625200138534,127.1933550280194,0.9989624744237855,-24.864941974018894,-38.559975158336556,0.9968433775180994,-83.71827254184456,74.02360255219216,0.9981513473876688,-57.641810483710714,125.3212498953176,0.9965612992297771,-37.23687682040902,141.36938361234442,0.9984088429184848,-39.51997588401616,77.02789129212846,0.9973271956970525,518.5326910684275,355.68903137916743,0.9728007579958716
45,-43.487209404216095,-5.6949475319946545,0.980699964963338,-35.391591268427234,-9.861487187006897,0.978297686752151,-26.833537101745605,-12.27717167840285,0.9787785162163132,-35.88007141562069,0.630775181686175,0.979449529091225,-29.21242141723633,4.97731194075416,0.9900009377914316,-5.210652575773351,-17.798911740674697,0.9958037120454452,31.99294656865737,-8.3270076863906,0.9952723042053335,39.72785338233499,13.554193160113167,0.9976768601028358,-15.03532353569479,14.247260963215545,0.9974495043211123,8.953779781565952,30.205738488365622,0.9976291614858543,30.610027818118823,25.668760467978082,0.9976687996703035,43.1562702515546,23.168033221188715,0.9936898211565088,21.64016964856316,11.22630921532126,0.9994254298508167,345.7833624447093,273.08087118934185,0.9989031187313444
47,-5.386429419884315,69.99286728027539,0.9847221160546328,-10.70045686379457,61.299949224178604,0.994687211437103,-13.854542756691957,50.92515147649325,0.9975536805696976,3.4468719286796397,61.85991554993849,0.9959903730031772,10.95247474083534,49.50825627644857,0.9979449147597338,-26.860358605018025,19.5545599032671,0.9987516915186857,-39.69560094980093,-33.59134295047858,0.9976305403770545,-24.933072603665863,-72.91193541502341,0.991962513862512,20.381142934163417,12.584240473233736,0.9755680201909481,23.387349642240086,-57.96936118297088,0.9974040641234472,-1.1391973250951493,-77.09463024139404,0.998319719846432,-16.094424321101258,-88.68379201644507,0.994996574253608,-3.902821271847453,-43.58945924807818,0.9972382661623832,418.2638225066356,316.77387878222345,0.997918141193879
55,39.169887832115435,-78.17717594607123,0.9992603456151896,45.52014439023774,-65.4567318620353,0.9985376672498111,47.276045279667294,-52.34552195318814,0.9945650822129742,29.712438333445583,-70.62090673117802,0.9989123938412502,17.284827712486532,-64.21214194462218,0.9989158578987779,35.99123040561018,-2.7473113092882877,0.992176640033722,-27.7251649001549,81.50057575620454,0.9956983338142263,-75.78159958411908,87.87243228780812,0.9992405435134625,-18.37003294846107,-34.27588848245555,0.9990611499753491,-78.72069097058527,12.862929955844221,0.9968647946571482,-93.31924012282799,63.63068232043036,0.9991345280203326,-97.69199729130186,85.37028214027141,0.9988528709987115,-45.48951647528287,45.75515373493063,0.9981819483740576,480.8656783531452,223.53860507833548,0.9993701842324487
58,27.041859978123714,-72.14456656732057,0.9841436210431551,34.7029164966784,-59.591137860950674,0.9954384337914618,36.99365485341925,-45.361157618070905,0.9953788220882416,18.04487168161492,-64.4169230837571,0.9978658862804112,6.8808373902973345,-55.943358069971985,0.9990078661786882,30.593490399812392,-3.8741368243568846,0.9964937226552713,-26.36067581176758,71.94411568892629,0.9974682817333623,-69.9606019070274,68.83118338333934,0.9994501487204903,-20.90413997047826,-27.27127398942646,0.9989538024130621,-64.48090412742214,3.9725330252396476,0.9914377312126913,-82.93555239627236,47.02477640854685,0.9988134981770265,-88.21356532448216,64.93478835256477,0.9992934461486968,-39.83648521021793,37.807129659150775,0.9987990028764072,471.0017129998458,290.0373591372841,0.9983124666308102
68,-56.584412871814166,60.62140857196245,0.9965289723677714,-59.66819187852203,46.847637426657755,0.9956240568493233,-58.6624388147573,33.45257233791664,0.9974416897433703,-43.862325762138994,60.31133526661357,0.9975256580309789,-32.439527105112546,54.176350421592836,0.9988854752212274,-41.78763786691134,-9.995624260824234,0.9920102966124894,66.52995137699315,-73.6841287769255,0.9994697346061957,119.49250437001713,-52.12052848690846,0.9990740579659821,1.3849906296026508,37.566294279254855,0.9989918172359467,78.65996932983398,17.27648362957063,0.9923178214030187,119.99023518796827,-17.933609634149274,0.9994317867228242,141.89868570546633,-36.31142087842598,0.9990490230380512,72.2088508605957,-28.408006824430878,0.9959975417520179,272.2034094763584,281.53222337316294,0.9940810474704523
70,10.174919316798077,-7.957722109041093,0.9919190112455392,10.811500596411431,-5.098855548434787,0.9922637096893641,10.808835347493487,-3.0855744444293722,0.9903942302421287,9.591473803108117,-6.560202264491421,0.9959612006758466,7.651009171097364,-7.109107147028417,0.9966988088908019,2.028271427860963,3.8233775386103876,0.9963109680899868,-7.157723603425203,12.705802328792622,0.9977240301208732,-16.223721068582417,11.324902923018843,0.9988429156350501,-2.7459013197157107,-6.914933887528782,0.9976272752255569,-15.867520461847752,-4.293499534512743,0.996986354574745,-18.399965545277535,6.624542095043041,0.9988950943505323,-19.56504840615355,10.129098044501413,0.9955551876330081,-8.028020599741996,4.561743041615427,0.9985601776911889,410.8012068948628,283.9991807348934,0.9968344697981705
71,14.254835330738741,-34.78533498960383,0.9931784137206919,18.58036965762868,-27.567508686290072,0.9938150528599234,19.70157865636489,-20.75066970376408,0.9960726580199073,10.2028247608858,-30.120231499391448,0.9887412688311409,2.7727315566119057,-26.84323604808134,0.9961572093122145,18.20830203785616,-0.9297752099878632,0.9969128359766567,16.023265703986677,29.364062634636372,0.9931318721350502,-1.8025685029871283,48.45885730070226,0.997382662226172,-18.13699322868796,-14.578941649549147,0.9959121984594008,-31.994384227079504,21.542130055147055,0.9942374373183531,-19.58797176585478,47.23841182484346,0.9977529739632326,-10.346781921386716,54.67678242851706,0.9970691992956049,-7.5962657255284896,27.826169025196748,0.9986805782598608,393.5369469137753,349.3728064368753,0.9983007690485786
74,-50.061089141459405,27.7661820423754,0.997475489408155,-46.15356348737886,18.79333851005458,0.9959914288188838,-39.472279609004154,11.698808501038371,0.9942549885828283,-38.477660939663274,30.240575017808357,0.9970214612121824,-29.59318165839473,28.959253866461264,0.998188429240939,-23.95998218391515,-9.570706934868536,0.9949352484715136,22.237970762614964,-38.19225272649451,0.998042457465884,48.604010666473,-35.22999070565913,0.997941845957237,-2.807888465591622,22.67998857136014,0.9970395817786832,44.20266153842588,3.798974821839151,0.9975363412235356,55.09680687626706,-17.350231508665445,0.9983809239502195,62.0147853803031,-30.073595698875717,0.9974147643469558,32.38302882713607,-16.139596287208263,0.999222522294974,337.8538155857521,283.6431809437426,0.9985173212576516
79,1.0106099446614545,61.581545711342805,0.9986856396681343,-7.23656757828457,51.99879929286981,0.9966216757406596,-13.649763119766138,40.952855228598594,0.9922835686627556,8.936230528588386,52.83377972771139,0.9969327340718188,14.791559855143223,39.39081139658011,0.9958022899097867,-29.036931355794277,10.77793839398552,0.9955793502284032,-11.01377320133783,-42.0954257740694,0.9949956061014162,19.389094932406554,-54.534419913697086,0.9958394625607658,21.83672228046492,11.867002798840884,0.9985516920588375,31.455747018452563,-17.00225904876111,0.9966053035524156,33.94884954714308,-42.97204096177045,0.9986206102215387,35.33343844943576,-57.39229184817645,0.9978830265063866,13.66070387098524,-29.612453635221993,0.9974510564523584,362.7706160202525,278.34576904695797,0.9987815961339115
