cluster_label,"('nose', 'x')","('nose', 'y')","('nose', 'likelihood')","('H1R', 'x')","('H1R', 'y')","('H1R', 'likelihood')","('H2R', 'x')","('H2R', 'y')","('H2R', 'likelihood')","('H1L', 'x')","('H1L', 'y')","('H1L', 'likelihood')","('H2L', 'x')","('H2L', 'y')","('H2L', 'likelihood')","('B1R', 'x')","('B1R', 'y')","('B1R', 'likelihood')","('B2R', 'x')","('B2R', 'y')","('B2R', 'likelihood')","('B3R', 'x')","('B3R', 'y')","('B3R', 'likelihood')","('B1L', 'x')","('B1L', 'y')","('B1L', 'likelihood')","('B2L', 'x')","('B2L', 'y')","('B2L', 'likelihood')","('B3L', 'x')","('B3L', 'y')","('B3L', 'likelihood')","('tail', 'x')","('tail', 'y')","('tail', 'likelihood')","('S2', 'x')","('S2', 'y')","('S2', 'likelihood')","('S1', 'x')","('S1', 'y')","('S1', 'likelihood')"
8,-113.98092331532308,-0.9584546484801424,0.9762172765346594,-96.27632767456588,-12.452010975133902,0.9683526750475038,-74.91284213003634,-18.87909338672088,0.9755106590460482,-98.07239702382984,12.343338412488912,0.9747542547607005,-81.2182493251484,24.996958037130696,0.9721570476954681,-36.13661920139363,-38.65643383842368,0.9883907322800316,33.89659118652343,-71.91569910507535,0.9859210851411111,94.21366769049364,-55.00488967562347,0.9841516054353339,-30.42383358884587,47.58821872228098,0.9828973486694186,78.22163577683627,38.47462040264013,0.9787699166343722,110.0361773228541,-17.8278731633482,0.9853878763044766,118.83123892571727,-45.34310286742631,0.9599574053391619,66.3445669115891,-10.668105945837029,0.9909399589076313,492.9361548944332,172.38851219077299,0.9871707838435361
23,-100.19658685499623,-12.763606702127761,0.9988835961107285,-84.84098046825778,-20.022915055674886,0.9988014452880428,-68.19259169793898,-23.974576827018492,0.9990817207482553,-88.70242063460812,0.414421173834032,0.9973244554092807,-76.80161439218828,11.738161271618258,0.9966207153854831,-30.57146564606698,-32.236736512953236,0.999068561340532,31.513860887096772,-72.40762249115974,0.9643390319280086,81.4874986217868,-74.8291144832488,0.9154784756322061,-30.85445607093073,39.87899524934831,0.9972303932712924,100.36415309290732,6.301318045585385,0.9717655842823367,111.93896398236674,-49.43737962169032,0.9780810468139187,102.33657947663337,-74.19834176955685,0.8733953586028468,71.78526170792118,-23.437990588526574,0.9987407470903089,447.8493252415811,270.23017406463623,0.9896971400706999
26,-117.99700213493185,31.439680464724276,0.9994893777877727,-108.0495545407559,14.72352612272222,0.9990093460742463,-88.43804184933926,1.460041370797665,0.9995299152871395,-98.50626649247839,39.045089031787626,0.9977474279226141,-76.36676220183676,44.00758471387498,0.9987098045171575,-49.05215096980967,-27.843960335914126,0.9995906920509136,22.60506877493351,-71.76706464239892,0.9955004526579634,92.92018939079122,-58.87359866690129,0.9979102697144163,-21.029615361639788,53.45404535658816,0.9996293719778669,70.07306362720246,44.541234077291286,0.9994801983554312,110.38763622527426,-18.45443847331595,0.9793369418129008,117.0281982421875,-40.25854853366284,0.9630781703806938,67.687387344685,-14.130722329971638,0.999551073350805,536.7777774891955,139.20873183392465,0.9992979980529623
35,-74.03621574769537,32.29009665064065,0.9969142231955586,-68.54341824083443,17.625908426491613,0.9939377110406576,-58.76396395212196,4.291075603071468,0.9837436615882149,-59.7044930055917,35.56672937324248,0.9972226644854948,-44.449555270643124,34.498204794274756,0.9982370046606983,-32.48872053766825,-23.823693332901918,0.9952735461025353,66.2959328157356,-38.39492402593773,0.9757976027497326,96.50821446797934,3.0400502997708623,0.9941215534885246,-10.030297428728586,34.372970902776146,0.999519918517894,44.47222031742693,46.206664809261454,0.9904741876455675,85.7669815155397,33.98628653101174,0.9621139291718782,107.09223519750388,22.933410437710315,0.9800648766468807,57.32836013242423,5.4659137496029055,0.9981875040804047,423.19899786524024,205.29227732463056,0.9951403993799026
36,-31.321761932373047,100.43068206787109,0.9990529224276543,-40.15660682678224,85.75264778137208,0.9992497679591179,-48.35734146118164,69.23969039916992,0.9993544828891754,-16.907838668823246,90.36575332641601,0.9987459674477577,-6.308329620361331,74.22114364624024,0.9990924194455146,-60.854435958862304,13.797246322631835,0.9297525039315224,55.06217582702636,-95.3834165763855,0.990083278566599,106.2611757659912,-67.41073719024658,0.9996997532248497,25.520939254760734,41.304598236083976,0.999632499217987,79.20937385559081,20.268239059448234,0.9988653087615966,103.96489318847654,-22.318115005493166,0.9933947697281837,127.92404930114745,-44.839577751159666,0.997958998978138,55.667689285278314,-41.16524417877197,0.9993578636646271,492.6460004425049,169.11084953308105,0.991030493080616
38,-57.38854650548986,2.8774703994220805,0.9975174345565119,-49.18811960109873,-1.127454809240388,0.9984787223882197,-40.43230146606917,-4.275236416967674,0.9973051221214206,-48.168103369046364,10.952060404891677,0.9974895434950309,-41.489151707947485,15.115429130760404,0.9985191456139317,-20.412603783331328,-14.943137150473571,0.998850050810221,38.13210865153309,-55.70634884631772,0.9933625130579739,72.61409650530133,-44.91518275433986,0.9916549272058554,-16.756875174386163,25.987241001202797,0.9957772916808552,71.88284401912027,4.987188125669271,0.9758369302427446,88.89406152673669,-22.6903498881572,0.9861400969700463,90.34951682072348,-37.74388122558593,0.9674094368822326,54.468802551505185,-18.199878029841713,0.9974543286566568,378.5281020352279,262.14241667051573,0.9800454714123347
42,73.07447730170355,-22.47864380589238,0.9961773904937284,69.73415092185691,-11.476407086407697,0.9921605231033431,66.96535251758716,-3.6509967026887105,0.9843895861672031,70.0757872970016,-30.91190285152859,0.9982451945543289,60.06841913859049,-34.95781608864113,0.9989009974179445,35.79416388052481,30.036702615243417,0.9984109509322379,-67.4352614791305,71.86119729501229,0.9985978272226121,-125.13188093679922,40.33543191132722,0.9836871083135958,15.676962534586588,-52.79894185949255,0.998141313040698,-75.59665807088216,-56.10425825472231,0.999028317630291,-133.06492869059244,-4.445225397745767,0.9878152876540467,-153.65072730735497,20.242349977846498,0.9965856911407577,-71.52977258187754,9.050633536444773,0.9996550080400927,584.3340007640697,162.52515192385073,0.9936071532192053
52,75.40593645649571,-17.08342142258921,0.9885784053514081,68.96289905425041,-10.334751744424146,0.9894141499553958,59.503631776379,-4.594306192090435,0.989968387830642,67.76469181429955,-21.969803110245735,0.9914607626776542,55.696345852267356,-27.22548217158164,0.9898510527226233,27.469980609032415,16.09890470197124,0.9968327985655877,-55.223672066965406,49.23473216641334,0.9789161100502937,-88.72703521482404,37.46511327066729,0.9863952400703584,11.204955562468498,-35.14207013960807,0.9939427906947751,-70.96646585772115,-16.299693692115046,0.9791569486260414,-93.59812798038604,11.729730083096404,0.9927737897922916,-102.17773985093638,24.603992800558764,0.9778674998350682,-51.493435890443855,14.79511257909959,0.9945582122572006,520.574166451731,226.33655864961685,0.9838905519535465
54,80.78546909168006,-12.249303242806615,0.9972786638154938,74.95740162242542,-1.0303827678187616,0.9974069147589104,64.16612754712264,6.558665042858944,0.9964720198982641,72.40008347798762,-17.339676377875954,0.9991071623478209,60.242496326209256,-22.99224028518896,0.998973955948387,23.831748925898065,27.55336648311341,0.9953631593279861,-76.279213061173,26.683904328414698,0.9769226510844162,-115.64368157637746,-3.690643091521197,0.9862839612379029,18.120167417389354,-35.93252278743178,0.9994847965582706,-64.83869736958918,-56.06517320842835,0.9763984414949372,-107.78605089689556,-33.55961733001271,0.9944676046736503,-128.16823143479928,-21.839862148157152,0.9890915359321394,-61.86723495556407,-10.448077261162721,0.9968560879880731,530.1086418480394,323.6194506923548,0.9680028877189856
57,31.83384876969469,-86.57214858442171,0.9975920935554983,44.40758894277916,-72.94642720561646,0.9939766319227019,51.76973606253269,-59.19619506772093,0.9928360242225136,22.54432084470613,-75.55980913808655,0.9986369442740245,10.989155916988102,-66.91141739849266,0.9992921901048477,53.54231115365128,-7.364017374844732,0.9825616710854375,-52.13972198614017,80.52309404955749,0.9965268577990671,-106.90715058777621,62.501233695441215,0.995832528279915,-20.24815502725386,-46.11605142250222,0.9992482056178807,-81.19521098755393,-27.31445063507208,0.9949666067147355,-117.73605678670076,27.657972104379823,0.9951263324486161,-131.54489263430798,49.77235862700012,0.9943142864993426,-59.27149510084335,31.001186131433464,0.9983595871526327,543.7058014809836,250.9508801384451,0.9923427999019623
